# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776624,0.0121
2,1506203.5600746709,0.0249
3,1351924.2154890569,0.0395
4,1269019.6929335503,0.0494
5,1210310.7382322983,0.0593
6,1164528.0575152175,0.0692
7,1126771.8745522171,0.0791
8,1094467.1111378719,0.0890
9,1066091.2484156031,0.0989
10,1040673.4854652777,0.1088
11,1017560.9884607201,0.1187
12,995955.5668766786,0.1296
13,976047.2546845663,0.1405
14,957460.4720379167,0.1513
15,939983.3620163240,0.1622
16,923461.2645956527,0.1730
17,907774.5862139761,0.1838
18,892828.1107823077,0.1947
19,878544.4831285917,0.2055
20,864859.8360133697,0.2164
21,851720.7079462243,0.2273
22,839081.8049327694,0.2381
23,826904.3391222504,0.2490
24,815154.7733230736,0.2598
25,803803.8569947843,0.2706
26,792825.8759774773,0.2814
27,782198.0611660696,0.2923
28,771900.1171469251,0.3031
29,761913.8427266976,0.3140
30,752222.8228601107,0.3249
31,742812.1762790453,0.3359
32,733668.3474674551,0.3468
33,724778.9337934669,0.3576
34,716132.5412381153,0.3685
35,707718.6630306506,0.3793
36,699527.5770896167,0.3902
37,691550.2588478470,0.4011
38,683778.3067801346,0.4119
39,676203.8783925787,0.4228
40,668819.6350138912,0.4336
41,661618.6937447522,0.4445
42,654594.5855480371,0.4553
43,647741.2186109755,0.4662
44,641052.8458586669,0.4770
45,634524.0361651588,0.4879
46,628149.6487401664,0.4987
47,621924.8101312555,0.5096
48,615844.8934833780,0.5204
49,609905.4997379042,0.5312
50,604102.4405198221,0.5420
51,598431.7224671327,0.5529
52,592889.5327515241,0.5637
53,587472.2257713142,0.5746
54,582176.3107596834,0.5855
55,576998.4402795591,0.5963
56,571935.3994826776,0.6072
57,566984.0960299144,0.6181
58,562141.5507246403,0.6289
59,557404.8887230040,0.6397
60,552771.3312518601,0.6506
61,548238.1880144585,0.6615
62,543802.8499646625,0.6723
63,539462.7827339813,0.6832
64,535215.5204530328,0.6940
65,531124.8419220799,0.7040
66,527098.4667939891,0.7139
67,523146.7269266500,0.7238
68,519272.5773602372,0.7337
69,515475.9542671661,0.7437
70,511755.8356479306,0.7536
71,508110.7355553266,0.7635
72,504538.9443400995,0.7734
73,501038.6406525909,0.7834
74,497607.9470282387,0.7933
75,494244.9583778692,0.8032
76,490947.7572187646,0.8132
77,487714.4219668118,0.8231
78,484543.0315461003,0.8330
79,481431.6679245365,0.8429
80,478378.4177764461,0.8529
81,475381.3737304237,0.8628
82,472438.6358388733,0.8727
83,469548.3136951863,0.8826
84,466708.5296152196,0.8925
85,463917.4232160280,0.9024
86,461173.1579337008,0.9124
87,458473.9296627320,0.9223
88,455817.9778275724,0.9322
89,453203.5989868658,0.9422
90,450629.1627566313,0.9521
91,448093.1296654154,0.9620
92,445594.0699738935,0.9719
93,443130.6823938785,0.9818
94,440701.8110503716,0.9918
95,438306.4589166542,1.0017
96,435943.7960855410,1.0116
97,433613.1614260529,1.0215
98,431314.0566987289,1.0315
99,429046.1331892468,1.0414
100,426809.1716074384,1.0513
101,424603.0568897133,1.0613
102,422427.7500718982,1.0712
103,420283.2595512948,1.0811
104,418169.6139466082,1.0910
105,416086.8384329775,1.1009
106,414034.9355161725,1.1109
107,412013.8708839872,1.1208
108,410023.5641698310,1.1307
109,408063.8841749984,1.1407
110,406134.6477467624,1.1506
111,404235.6214748696,1.1605
112,402366.5253641978,1.1704
113,400527.0377439163,1.1803
114,398716.8008078557,1.1902
115,396935.4263356187,1.2001
116,395182.5012529389,1.2100
117,393457.5928587499,1.2200
118,391760.2535495270,1.2299
119,390090.0250122256,1.2398
120,388446.4418706096,1.2497
121,386829.0348354123,1.2597
122,385237.3333174473,1.2696
123,383670.8676397714,1.2795
124,382129.1708535628,1.2895
125,380611.7801956726,1.2994
126,379118.2382636410,1.3093
127,377648.0939436302,1.3192
128,376200.9031203770,1.3292
129,374776.2292026473,1.3391
130,373373.6435105169,1.3491
131,371992.7255082507,1.3590
132,370633.0629675562,1.3689
133,369294.2520138479,1.3788
134,367975.8971084919,1.3887
135,366677.6109755025,1.3986
136,365399.0144772133,1.4086
137,364139.7364420177,1.4185
138,362899.4134722626,1.4284
139,361677.6897241427,1.4383
140,360474.2166613612,1.4482
141,359288.6527988407,1.4581
142,358120.6634388018,1.4681
143,356969.9203970093,1.4780
144,355836.1017314171,1.4879
145,354718.8914626061,1.4978
146,353617.9793032767,1.5077
147,352533.0603937923,1.5177
148,351463.8350370431,1.5276
149,350410.0084499932,1.5375
150,349371.2905158426,1.5503
151,348347.3955536966,1.5602
152,347338.0420993332,1.5702
153,346342.9526943141,1.5801
154,345361.8536910458,1.5900
155,344394.4750629555,1.6000
156,343440.5502423484,1.6099
157,342499.8159527400,1.6198
158,341572.0120686745,1.6297
159,340656.8814738648,1.6396
160,339754.1699419964,1.6496
161,338863.6260187640,1.6595
162,337985.0009169641,1.6694
163,337118.0484204327,1.6794
164,336262.5247956238,1.6893
165,335418.1887093242,1.6992
166,334584.8011502441,1.7091
167,333762.1253576640,1.7191
168,332949.9267604350,1.7290
169,332147.9729145722,1.7389
170,331356.0334416914,1.7488
171,330573.8799812160,1.7588
172,329801.2861430041,1.7687
173,329038.0274693012,1.7786
174,328283.8813982714,1.7885
175,327538.6272461755,1.7985
176,326802.0461914482,1.8084
177,326073.9212845310,1.8183
178,325354.0374655588,1.8282
179,324642.1816137445,1.8382
180,323938.1426237989,1.8481
181,323241.7115158538,1.8580
182,322552.6815877855,1.8679
183,321870.8486172119,1.8778
184,321196.0111263950,1.8878
185,320527.9707117034,1.8977
186,319866.5324476669,1.9076
187,319211.5053945570,1.9175
188,318562.7031828861,1.9274
189,317919.9447182548,1.9373
190,317283.0549982597,1.9473
191,316651.8660326627,1.9572
192,316026.2178877255,1.9671
193,315405.9598207874,1.9770
194,314790.9514977139,1.9869
195,314181.0642528002,1.9968
196,313576.1823590791,2.0067
197,312976.2042087760,2.0166
198,312381.0433564291,2.0266
199,311790.6293025694,2.0365
200,311204.9079095758,2.0464
201,310623.8413128625,2.0564
202,310047.4072215291,2.0663
203,309475.5974830420,2.0762
204,308908.4158469609,2.0861
205,308345.8749173646,2.0961
206,307787.9923317544,2.1060
207,307234.7863177579,2.1159
208,306686.2708690354,2.1258
209,306142.4508461979,2.1357
210,305603.3173847799,2.1456
211,305068.8440245136,2.1556
212,304538.9839085090,2.1655
213,304013.6683832664,2.1754
214,303492.8071507710,2.1854
215,302976.2900522542,2.1953
216,302463.9903430152,2.2052
217,301955.7692611492,2.2152
218,301451.4815399607,2.2251
219,300950.9815208501,2.2350
220,300454.1294882872,2.2449
221,299960.7978818211,2.2548
222,299470.8771205058,2.2648
223,298984.2808338926,2.2747
224,298500.9503213111,2.2846
225,298020.8581585608,2.2946
226,297544.0108693455,2.3045
227,297070.4506091691,2.3144
228,296600.2558045815,2.3244
229,296133.5407036603,2.3344
230,295670.4537903598,2.3443
231,295211.1750505736,2.3542
232,294755.9120673991,2.3641
233,294304.8950149437,2.3740
234,293858.3706654183,2.3840
235,293416.5955459733,2.3939
236,292979.8285093460,2.4038
237,292548.3229869438,2.4138
238,292122.3192484573,2.4237
239,291702.0369966083,2.4337
240,291287.6686396595,2.4436
241,290879.3735133940,2.4536
242,290477.2733414414,2.4635
243,290081.4491022633,2.4734
244,289691.9394540802,2.4833
245,289308.7407492763,2.4933
246,288931.8086162712,2.5032
247,288561.0609748279,2.5132
248,288196.3823043309,2.5231
249,287837.6288682974,2.5330
250,287484.6345918457,2.5429
251,287137.2172662679,2.5529
252,286795.1847180899,2.5628
253,286458.3406674892,2.5728
254,286126.4900170586,2.5827
255,285799.4433894948,2.5926
256,285477.0207983865,2.6025
257,285159.0543984369,2.6124
258,284845.3903331278,2.6223
259,284535.8897282690,2.6323
260,284230.4289195952,2.6422
261,283928.8990297200,2.6521
262,283631.2050097395,2.6620
263,283337.2642813146,2.6720
264,283047.0051053525,2.6819
265,282760.3647704420,2.6918
266,282477.2877456988,2.7017
267,282197.7238498136,2.7116
268,281921.6265505407,2.7216
269,281648.9514308436,2.7315
270,281379.6548834378,2.7414
271,281113.6930531761,2.7513
272,280851.0210556342,2.7612
273,280591.5924505137,2.7712
274,280335.3589792846,2.7811
275,280082.2705190593,2.7910
276,279832.2752385177,2.8009
277,279585.3199038309,2.8109
278,279341.3502995028,2.8208
279,279100.3117202822,2.8307
280,278862.1494962393,2.8406
281,278626.8095199231,2.8505
282,278394.2387394321,2.8605
283,278164.3856058726,2.8704
284,277937.2004469449,2.8803
285,277712.6357723250,2.8902
286,277490.6464928937,2.9001
287,277271.1900661113,2.9101
288,277054.2265688195,2.9200
289,276839.7186969312,2.9299
290,276627.6317126707,2.9399
291,276417.9333448349,2.9498
292,276210.5936484644,2.9597
293,276005.5848402607,2.9697
294,275802.8811104170,2.9796
295,275602.4584258347,2.9895
296,275404.2943291850,2.9994
297,275208.3677381573,3.0094
298,275014.6587507012,3.0193
299,274823.1484585440,3.0292
300,274633.8187738606,3.0392
301,274446.6522678250,3.0491
302,274261.6320242730,3.0591
303,274078.7415071729,3.0690
304,273897.9644441935,3.0789
305,273719.2847247823,3.0888
306,273542.6863102226,3.0988
307,273368.1531584386,3.1087
308,273195.6691600149,3.1186
309,273025.2180869915,3.1285
310,272856.7835500003,3.1384
311,272690.3489649979,3.1484
312,272525.8975304892,3.1583
313,272363.4122084680,3.1682
314,272202.8757162108,3.1782
315,272044.2705178576,3.1881
316,271887.5788271413,3.1980
317,271732.7826113350,3.2080
318,271579.8635987308,3.2179
319,271428.8032910964,3.2278
320,271279.5829760226,3.2377
321,271132.1837435776,3.2476
322,270986.5865046788,3.2575
323,270842.7720099603,3.2675
324,270700.7208703624,3.2774
325,270560.4135774249,3.2873
326,270421.8305268099,3.2972
327,270284.9520379310,3.3072
328,270149.7583770729,3.3171
329,270016.2297784718,3.3271
330,269884.3464658600,3.3370
331,269754.0886713957,3.3469
332,269625.4366580829,3.3569
333,269498.3707340113,3.3668
334,269372.8712736756,3.3768
335,269248.9187312364,3.3867
336,269126.4936567834,3.3966
337,269005.5767088874,3.4066
338,268886.1486654647,3.4165
339,268768.1904348827,3.4265
340,268651.6830636653,3.4364
341,268536.6077441041,3.4463
342,268422.9458184881,3.4562
343,268310.6787836278,3.4661
344,268199.7882933327,3.4761
345,268090.2561592501,3.4860
346,267982.0643506518,3.4960
347,267875.1949935316,3.5058
348,267769.6303688081,3.5158
349,267665.3529090697,3.5257
350,267562.3451951643,3.5356
351,267460.5899524912,3.5455
