# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322539,0.0439
2,3723398.1420859960,0.0964
3,2649101.3772307499,0.1619
4,2222822.2595939599,0.1981
5,2043410.2428026772,0.2502
6,2002350.4246949267,0.3215
7,1976792.3675394100,0.3861
8,1976299.7842363571,0.4791
9,1955982.5831537135,0.5732
10,1955714.7038907260,0.6282
11,1953664.1350800870,0.7241
12,1952623.6803490859,0.7850
13,1951896.7580689373,0.8410
14,1951260.8118231769,0.8960
15,1950570.2804742034,0.9510
16,1949936.0391715495,1.0051
17,1949222.4036330911,1.0592
18,1948906.0336635115,1.1550
19,1948645.6712883725,1.2110
20,1948370.8579791572,1.2669
21,1948089.8165140229,1.3218
22,1947705.8534547805,1.3768
23,1947605.4572725764,1.4727
24,1947471.3296645428,1.5312
25,1947302.0763517658,1.5874
26,1947155.4642350911,1.6433
27,1946992.8579497770,1.6983
28,1946732.0764765963,1.7533
29,1905259.5380628072,1.8035
30,1891353.9411232567,1.8530
31,1888308.2296959069,1.8892
32,1882816.0157912862,1.9413
33,1875336.4250725575,1.9804
34,1870233.2451983248,2.0167
35,1853639.0648195280,2.0702
36,1831249.1716578228,2.1294
37,1825858.5354110980,2.1944
38,1793358.9549200663,2.2436
39,1776359.7259311520,2.3877
40,1761394.2109139760,2.5048
41,1742681.4418912157,2.6056
