# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2772472.4805224906,0.0124
2,2374448.8323500776,0.0264
3,46062212.8502289951,0.0368
4,177959209.1530691087,0.0498
5,150932954.4787788093,0.0594
6,142517201.2490963042,0.0761
7,87595780.7378129363,0.0857
8,71786509.2315149605,0.0950
9,51654880.8264332935,0.1046
10,70479782518056.8593750000,0.1139
11,12210334926702.8886718750,0.1230
12,2793492593093.0737304688,0.1319
13,704606705813.7176513672,0.1408
14,11083690946.3382396698,0.1526
15,4849292604.5480184555,0.1642
16,1400904644.0230958462,0.1758
17,62800210.8506663293,0.1875
18,16170734.1839294322,0.1964
19,5944273.7549937228,0.2082
20,3598096.8351457287,0.2201
21,954188.6032867909,0.2350
22,834413.4641386048,0.2671
23,686969.8547746042,0.2799
24,672107.1529586853,0.3055
25,626072.8041632511,0.3192
26,592085.1041235316,0.3338
27,563400.3391326150,0.3484
28,538555.6630300117,0.3631
29,520743.1054754193,0.3795
30,508991.9100407715,0.4118
31,500825.0076994358,0.4497
32,494202.0107063213,0.4884
33,487501.8879205988,0.5263
34,481324.3495229458,0.5641
35,475280.7463354059,0.6027
36,468484.3496438670,0.6425
37,452194.3605774980,0.7278
38,446039.4524373212,0.7505
39,432246.1836137794,0.7751
40,425741.9572194165,0.8527
41,421426.0316049480,0.8752
42,419978.3556887555,0.9452
43,418883.2507712371,1.0073
44,418280.9246634808,1.0162
45,416503.3362861399,1.0952
46,415578.7543745973,1.1042
47,414632.9747520561,1.2077
48,413798.2644901865,1.2167
49,412632.1736762426,1.3187
50,412187.8478288533,1.3378
51,411445.7757551839,1.4456
52,410148.0823819027,1.4546
53,408994.5858212683,1.5377
54,408788.0231055982,1.5495
55,407923.3645982748,1.6351
56,407793.0837595591,1.6470
57,407737.7517462723,1.6671
58,407162.8149126109,1.7432
59,406960.2415441725,1.7540
60,406384.6607944213,1.8365
61,406321.2784195976,1.8558
62,405896.4972115729,1.9382
63,405794.5339949784,1.9492
64,405454.0566368346,2.0317
65,405394.9891574903,2.0518
66,405135.0964998295,2.1342
67,405066.7792469913,2.1432
68,404854.1817377389,2.2256
69,404823.5368818505,2.2374
70,404628.7418310452,2.3190
71,404606.4113040869,2.3281
72,404549.9766344884,2.3855
73,404504.7202659666,2.3982
74,404323.3686260623,2.4807
75,404288.7038914732,2.4925
76,404134.2086300828,2.5760
77,404121.6111596444,2.5878
78,403988.2616474393,2.6704
79,403978.0417310008,2.6822
80,403857.2048757105,2.7907
81,403843.4179106526,2.8100
82,403751.7131167959,2.8935
83,403744.1446257175,2.9053
