# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776615,0.0119
2,1506203.5600746693,0.0246
3,1127133.1806397145,0.0390
4,820037.3684094275,0.0526
5,497540.1090292262,0.0689
6,373473.4894615064,0.0861
7,312813.0364359655,0.1122
8,285659.0544743040,0.1283
9,271070.6937930097,0.1403
10,265559.8628687469,0.1532
11,262360.0899472277,0.1660
12,258725.4010865541,0.1776
13,257432.5705942815,0.1892
14,255127.5311654145,0.1982
15,253913.1619371547,0.2071
16,253204.1970451529,0.2161
17,252796.0991612135,0.2250
18,252186.4511949120,0.2340
19,251721.1198691221,0.2429
20,251342.4208072920,0.2519
21,251032.8094892094,0.2608
22,250775.3945683664,0.2698
23,250558.2743327397,0.2788
24,250372.8382833166,0.2877
25,250212.7027532964,0.2966
26,250073.0134588927,0.3056
27,249949.9940433376,0.3145
28,249840.7996882886,0.3234
29,249743.2099752656,0.3324
30,249358.7455567301,0.3413
31,249197.5745037654,0.3502
32,249057.6218504806,0.3591
33,248935.1802461794,0.3681
34,248826.8600989176,0.3770
35,248730.0211702427,0.3860
36,248642.5963400707,0.3950
37,248562.9564302567,0.4039
38,248419.7997185224,0.4138
39,248405.4158547985,0.4263
40,248402.0643571148,0.4390
41,248377.6389847428,0.4480
42,248354.7448846603,0.4569
43,248332.4929754543,0.4658
44,248310.8435364726,0.4748
45,248289.7602510290,0.4837
46,248269.2090988551,0.4927
47,248249.1583225606,0.5016
48,248229.5780583061,0.5106
49,248210.4405140191,0.5196
50,248175.1452634647,0.5295
51,248168.7162474432,0.5420
52,248091.1148982533,0.5553
53,247839.7197510246,0.5652
54,247813.1439498083,0.5741
55,247552.8464739238,0.5831
56,247171.4602389701,0.6049
57,246979.3239422854,0.6175
58,246972.1951524135,0.6293
59,246965.0047059169,0.6412
60,246957.2609334853,0.6530
61,246948.6985824714,0.6648
62,246939.2156736152,0.6765
63,246928.8219539371,0.6883
64,246917.6000156970,0.7001
65,246905.6737568075,0.7119
66,246893.1854904306,0.7238
67,246880.2802476731,0.7356
68,246867.0934681292,0.7474
69,246853.7446480411,0.7592
