# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322483,0.0360
2,3723398.1420859899,0.0812
3,2649101.3772308119,0.1410
4,2222822.2595999101,0.1748
5,2043410.2440422215,0.2246
6,2002352.9177715159,0.2936
7,1975229.2523357556,0.3560
8,1974845.1269456737,0.4434
9,1974465.9363182583,0.4960
10,1958870.4492407220,0.5854
11,1958758.0676689385,0.6381
12,1956501.8140447040,0.6918
13,1955346.1978347448,0.7446
14,1954527.1509868961,0.7974
15,1953796.7834274082,0.8493
16,1941509.1498992930,0.8832
17,1906812.7261933573,0.9171
18,1900076.7507079216,0.9510
19,1897487.4882925078,0.9849
20,1896072.0416003610,1.0318
21,1894724.0302107746,1.0787
22,1893919.9275060473,1.1256
23,1893136.4493901317,1.1725
24,1892421.7572144289,1.2194
25,1891728.2641306459,1.2663
26,1891372.6604125411,1.3180
27,1889846.0975832068,1.3519
28,1888709.4846325058,1.3858
29,1887995.5437152325,1.4196
30,1887352.6017423631,1.4536
31,1886731.4206514060,1.4874
32,1886110.6562926478,1.5212
33,1885480.7478375770,1.5550
34,1884838.9122921065,1.5888
35,1884184.4707641692,1.6226
36,1883515.6094009085,1.6565
37,1882831.7517173814,1.6904
38,1882133.0619577437,1.7243
39,1881420.2373036081,1.7582
40,1879709.6125085282,1.7950
41,1877783.0238309018,1.8317
42,1876666.0416951305,1.8684
43,1869504.5849672935,1.9188
44,1865077.3593676346,1.9753
45,1864686.9327138064,2.0241
46,1864263.4481263901,2.0729
47,1863778.6039055253,2.1217
48,1863213.5814454742,2.1705
49,1862549.7112254312,2.2193
50,1861787.3321187932,2.2681
51,1859255.8856785628,2.3467
52,1850748.8818918217,2.3979
53,1838749.3714297293,2.4491
54,1835247.7518633031,2.5031
55,1818304.3438794031,2.5370
56,1814008.2432277396,2.5709
57,1804769.0845646753,2.6220
58,1799370.7558144564,2.6891
59,1792534.4317232303,2.7230
60,1783143.5401863940,2.8102
61,1767766.5779008281,2.9005
62,1766247.3100041894,2.9493
63,1761667.5310460967,3.0347
64,1759151.2504484297,3.0970
65,1755376.6367072680,3.1308
66,1747409.1192713825,3.2481
67,1742404.0877942799,3.3593
68,1738922.3409610682,3.4355
69,1732454.0265488564,3.4694
70,1731251.9204658330,3.5033
71,1727385.1137393538,3.5805
72,1725350.8083179153,3.6144
73,1718419.3056785837,3.7232
74,1715267.8770258361,3.7571
75,1714751.2734861756,3.8059
76,1707844.2734361151,4.2158
77,1703187.3386535672,4.3490
78,1699419.1106587823,4.3829
79,1699079.0595468341,4.4394
80,1698802.8634171293,4.4960
81,1698471.2442801117,4.5496
82,1697708.6567967897,4.5834
83,1697084.2425404063,4.6174
84,1693187.4989644580,4.7564
85,1692836.2671217844,4.8100
86,1692528.1265736273,4.8638
87,1692213.6265576109,4.9175
88,1691401.2387168079,4.9514
89,1688376.8119190973,5.3622
90,1683741.8874361813,5.6192
91,1682880.5861837440,5.6531
92,1682612.7798673557,5.7030
93,1682390.9189130112,5.7368
94,1679915.9505194705,5.8846
95,1679325.8886384545,5.9314
96,1679265.8808633166,5.9803
97,1679010.6358736593,6.0272
98,1677061.6815892924,6.4380
99,1676478.8091451079,6.5079
100,1675222.2698200701,6.6816
101,1674046.6174121371,6.7154
102,1674041.1645716082,6.7652
103,1674023.3971594835,6.8131
104,1673889.2642925417,6.8469
105,1673838.5297227472,6.8837
106,1673747.4133628458,6.9205
107,1673611.0495239713,6.9574
108,1673500.6100489406,7.0100
109,1672229.0924351707,7.4199
