# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776545,0.0119
2,1506203.5600746726,0.0245
3,1127133.1806397126,0.0389
4,820037.3684094392,0.0525
5,497540.1090291913,0.0688
6,373473.4894416118,0.0858
7,312813.0364430189,0.1232
8,285659.1155012411,0.1395
9,271070.7344321771,0.1515
10,265559.8049663494,0.1644
11,262360.0529576869,0.1771
12,258725.3883908522,0.1887
13,257432.6755132595,0.2115
14,255127.0413176201,0.2205
15,253914.2475459079,0.2294
16,253204.2352469860,0.2384
17,252670.2479869484,0.2586
18,252398.1342475057,0.2789
19,251904.4422210959,0.2878
20,251473.5821640084,0.2968
21,251121.8630347310,0.3058
22,250834.4674596226,0.3148
23,250595.8574295650,0.3237
24,250394.9162949824,0.3327
25,250223.4953888631,0.3416
26,250075.4872117391,0.3506
27,249946.3602538526,0.3595
28,249832.6825856018,0.3684
29,249724.1426045228,0.3887
30,249633.7140457437,0.4089
31,249175.0376842354,0.4179
32,249008.0052282167,0.4269
33,248866.1994519912,0.4359
34,248744.5943857680,0.4448
35,248638.8612894635,0.4538
36,248545.6992282872,0.4628
37,248462.5768891067,0.4717
38,248293.4681834325,0.4816
39,248282.8290716529,0.5045
40,248137.9569209678,0.5135
41,247971.4013120283,0.5233
42,247957.8950179563,0.5358
43,247956.2525419039,0.5598
44,247943.9299717117,0.5688
45,247931.6818806088,0.5777
46,247919.5326366517,0.5867
47,247907.4760119983,0.5956
48,247895.5062831233,0.6046
49,247883.6181779912,0.6135
50,247871.8068398908,0.6225
51,247860.0677805063,0.6315
52,247848.3968769494,0.6404
53,247836.7903371033,0.6494
54,247825.2446818516,0.6584
55,247813.7567341244,0.6673
56,247767.6770761835,0.6772
57,247762.4584363810,0.6897
58,247746.8934866530,0.7029
59,247729.7921428253,0.7119
60,247711.6222296027,0.7208
61,247692.4525520155,0.7298
62,247672.3665711004,0.7387
63,247651.4579393676,0.7476
64,247629.8264526210,0.7566
65,247607.5747944542,0.7656
66,247584.8049429010,0.7745
67,247561.6163059206,0.7834
68,247538.1018394771,0.7924
