# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2104980.2502044505,0.0130
2,1506370.3247742807,0.0258
3,1137352.9002562182,0.0384
4,836773.6862154356,0.0511
5,513836.1168908622,0.0666
6,362085.2372214687,0.0848
7,290798.3170084882,0.0965
8,284749.3167036042,0.1127
9,274934.0169518850,0.1254
10,272800.4544218962,0.1373
11,272139.6904482808,0.1574
12,267782.3863344168,0.1664
13,265260.4004584149,0.1764
14,262744.5052933443,0.1863
15,262430.0521194410,0.1963
16,261353.2830488406,0.2063
17,261044.4680825259,0.2162
18,260754.5542709317,0.2262
19,260642.6105238950,0.2388
20,260537.8447042026,0.2514
21,260471.8413031282,0.2640
22,260401.7825405763,0.2768
23,260361.4421674556,0.2894
24,260304.3790015464,0.3020
25,260293.6210754194,0.3146
26,260218.9397181150,0.3308
27,260179.3585086798,0.3408
28,260176.2369964736,0.3533
29,260154.2848167301,0.3633
30,260136.8631402956,0.3732
31,260129.4624341771,0.3862
32,260049.3242409269,0.3996
33,259989.2814786554,0.4087
34,259887.7833744140,0.4177
35,259796.4568518412,0.4267
36,259713.6855028803,0.4357
37,259647.8641641486,0.4448
38,259592.9500718396,0.4538
39,259545.5617847556,0.4628
40,259503.2920639617,0.4718
41,259463.7537370319,0.4808
42,259427.1250868487,0.4898
43,259394.3646373179,0.4989
44,259364.2397017980,0.5079
45,259336.0831216002,0.5169
46,259309.6399752783,0.5259
47,259285.0659161653,0.5350
48,259262.1553206453,0.5440
49,259241.1812070901,0.5530
50,259221.3437817683,0.5620
51,259202.4600224770,0.5711
52,259184.7471396174,0.5801
53,259168.7124610849,0.5891
54,259153.9511485873,0.5982
55,259140.2739625454,0.6072
56,259127.6933538854,0.6163
57,259116.0730669702,0.6252
58,259105.2623460035,0.6343
59,259095.0001281365,0.6433
60,259085.1403646812,0.6523
61,259075.8777671287,0.6614
62,259067.0731827078,0.6704
63,259058.6050056303,0.6795
64,259050.4743491853,0.6885
65,259019.2276845207,0.6984
66,259007.1336915777,0.7074
67,258984.1375005940,0.7174
68,258972.7560876702,0.7265
69,258952.5956670969,0.7364
70,258938.4903748055,0.7463
71,258925.1422224099,0.7563
72,258911.8017874439,0.7663
73,258898.4353642175,0.7762
74,258885.1876759984,0.7861
75,258872.1525546489,0.7961
76,258859.3026451484,0.8060
77,258846.6209532300,0.8160
78,258823.8596259834,0.8268
79,258805.5834527671,0.8368
80,258785.8003382461,0.8476
81,258768.4444636701,0.8576
82,258749.4627069956,0.8685
83,258733.9485626103,0.8784
84,258715.2014306262,0.8892
85,258700.4311939582,0.8991
86,258681.8549609043,0.9100
87,258667.3215743413,0.9200
88,258649.0706202652,0.9309
89,258634.9700513906,0.9408
90,258617.8143963928,0.9517
91,258604.1702529003,0.9616
92,258587.4477715327,0.9725
93,258574.3077312983,0.9824
94,258558.0468032235,0.9933
95,258545.5979440878,1.0032
96,258529.7979965477,1.0141
97,258518.0550861986,1.0240
98,258502.7070711646,1.0349
99,258491.5324025312,1.0448
100,258476.6564144670,1.0557
101,258462.0798761808,1.0666
102,258451.0885348089,1.0765
103,258437.3130578622,1.0874
104,258427.1206313391,1.0973
105,258413.9312400124,1.1082
106,258400.9664284038,1.1191
107,258395.7945574034,1.1281
108,258382.3404467985,1.1390
109,258370.0552337243,1.1498
110,258365.1370444060,1.1588
111,258352.4882621280,1.1697
112,258347.9707598935,1.1787
113,258335.8318361155,1.1896
114,258324.5586000323,1.2005
115,258320.0913993453,1.2095
116,258308.6721435918,1.2204
117,258304.5965209635,1.2294
118,258293.2619324829,1.2402
119,258289.3015978330,1.2493
120,258278.0445336192,1.2602
121,258267.8634948278,1.2710
122,258263.9589608293,1.2801
123,258253.6703473442,1.2909
124,258250.0147670615,1.3000
125,258239.5437910727,1.3108
126,258236.0346767456,1.3198
127,258225.6088951935,1.3307
128,258222.2355613809,1.3398
129,258211.9766140947,1.3507
130,258208.6985895085,1.3597
131,258198.6829768744,1.3705
132,258195.4917987068,1.3796
133,258185.7119346300,1.3906
134,258182.6052305534,1.3997
135,258173.0509640317,1.4106
136,258170.0329340513,1.4197
137,258160.6944827899,1.4305
138,258157.7695619689,1.4396
139,258148.6377068509,1.4505
140,258145.7965955544,1.4595
141,258136.8633007093,1.4703
142,258134.0996705165,1.4793
143,258125.3645407959,1.4902
144,258122.6749656276,1.4993
145,258114.1306860648,1.5101
146,258111.5119688478,1.5192
147,258103.1512783327,1.5300
148,258100.6003410182,1.5391
149,258092.4161976358,1.5499
150,258089.9301283782,1.5589
151,258081.9158307665,1.5722
152,258079.4911493821,1.5813
153,258071.6403919502,1.5922
154,258069.2703316047,1.6012
155,258061.5774069999,1.6121
156,258059.2599538088,1.6212
157,258051.7193167332,1.6320
158,258049.4485281399,1.6411
159,258042.0551883661,1.6519
160,258039.8251326930,1.6610
161,258032.5744864332,1.6719
162,258030.3839499956,1.6809
163,258023.2714583421,1.6918
164,258021.1192683933,1.7008
165,258014.1406097741,1.7117
166,258012.0324966968,1.7207
167,258005.1831512077,1.7316
168,258003.1177763291,1.7406
169,257996.3937290306,1.7515
170,257994.3695446114,1.7605
171,257987.7670297514,1.7714
172,257985.7825749438,1.7804
173,257979.2980358039,1.7913
174,257977.3519494187,1.8003
175,257970.9820136514,1.8112
176,257969.0729956114,1.8202
177,257962.8144657470,1.8311
178,257960.9412937524,1.8401
179,257959.3112167633,1.8492
180,257952.9691508963,1.8600
181,257951.2023774808,1.8690
182,257945.1310051502,1.8799
183,257943.3416554028,1.8889
184,257937.4317783560,1.8998
185,257935.6714256099,1.9088
186,257929.8524097271,1.9197
187,257928.1212649832,1.9287
188,257926.6153182965,1.9378
189,257920.7061551593,1.9486
190,257919.0632594911,1.9577
191,257913.4228935157,1.9685
192,257911.7627665185,1.9776
193,257906.2455720664,1.9884
194,257904.6103009018,1.9974
195,257903.1863957794,2.0064
196,257897.5783308818,2.0173
197,257896.0146080781,2.0264
198,257890.6734546082,2.0372
199,257889.1011922053,2.0462
200,257883.8530905101,2.0571
201,257882.3022218680,2.0662
202,257880.9488755992,2.0752
203,257875.6322486265,2.0861
204,257874.1401021048,2.0952
205,257869.0715935021,2.1061
206,257867.5731940489,2.1151
207,257866.2729253552,2.1241
208,257861.1416224143,2.1350
209,257859.6972206156,2.1440
210,257854.8091698652,2.1549
211,257853.3545546626,2.1639
212,257852.1027474157,2.1730
213,257847.1536838326,2.1839
214,257845.7522312766,2.1929
215,257841.0224700578,2.2038
216,257839.6081569849,2.2128
217,257838.4013968662,2.2218
218,257833.6231959664,2.2327
219,257832.2668070963,2.2417
220,257827.6861963514,2.2526
221,257826.3120572724,2.2616
222,257825.1477011110,2.2706
223,257820.5303300316,2.2815
224,257819.2172126714,2.2905
225,257814.7786416405,2.3014
226,257813.4478951561,2.3104
227,257812.3235659365,2.3195
228,257807.8580946697,2.3303
229,257806.5858754670,2.3394
230,257805.4901084583,2.3483
231,257801.0772660633,2.3592
232,257799.8293141911,2.3682
233,257795.6077545293,2.3791
