# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776596,0.0120
2,1506203.5600746705,0.0247
3,1127133.1806397114,0.0391
4,820037.3684094253,0.0526
5,497540.1090292147,0.0688
6,373473.4894616192,0.0860
7,312813.0364404556,0.1121
8,285659.0527421866,0.1282
9,271070.6945816626,0.1402
10,265559.8324666344,0.1531
11,262360.0535035343,0.1659
12,258725.3849057366,0.1774
13,257432.5969740417,0.1890
14,255126.9772991455,0.1979
15,253914.2351777746,0.2069
16,253204.5761323803,0.2158
17,252796.0108953886,0.2248
18,252186.4678793846,0.2337
19,251721.1354125643,0.2426
20,251342.4349701609,0.2515
21,251032.8222846713,0.2605
22,250775.4059594536,0.2694
23,250558.2838263690,0.2784
24,249816.4575615076,0.2934
25,249425.3322827708,0.3081
26,249180.3355359268,0.3227
27,249145.1545844941,0.3408
28,249108.4000830722,0.3565
29,249054.4398677942,0.3735
30,249013.3916255035,0.3904
31,248975.4854177834,0.4073
32,248940.3729031982,0.4243
33,248907.9047306888,0.4411
34,248877.9818746358,0.4580
35,248850.4655500088,0.4748
36,248825.1944359211,0.4917
37,248797.7841884983,0.5192
38,248773.2103392846,0.5334
39,248749.6527088915,0.5477
40,248726.8477468497,0.5620
41,248705.1363509496,0.5762
42,248684.2794987450,0.5905
43,248664.2401201343,0.6048
44,248644.9889245076,0.6190
45,248047.3038694280,0.6433
46,247385.4556426856,0.6667
47,246783.7602540793,0.6861
48,246492.5097579335,0.7044
49,245974.5824735360,0.7200
50,245395.0762086076,0.7356
51,245257.4646878532,0.7513
52,245207.5905905997,0.7669
53,245184.4879313679,0.7826
54,245169.5412897941,0.7983
55,245158.4448002133,0.8140
56,245149.5612157398,0.8296
57,245142.1659332593,0.8453
58,245135.8264198081,0.8610
59,245130.2788501126,0.8767
60,245125.3429562141,0.8925
61,245120.8926529950,0.9081
62,245116.8357278029,0.9237
63,245113.1032279785,0.9395
64,245109.6423610991,0.9552
65,245106.4120060198,0.9709
66,245103.3796244895,0.9867
67,245100.5191156687,1.0025
68,245097.8092930820,1.0181
69,245095.2327678556,1.0338
70,245092.7751281146,1.0496
71,245090.4243175502,1.0652
72,245088.1701643660,1.0809
73,245086.0040176545,1.0966
74,245083.9184634893,1.1123
75,245081.9071033164,1.1281
76,245079.9643766653,1.1437
77,245078.0854199862,1.1593
78,245076.2659511046,1.1750
79,245074.5021794429,1.1907
80,245072.7907305052,1.2065
81,245071.1285816123,1.2222
82,245069.5130120212,1.2378
83,245067.9415627688,1.2535
84,245066.4119995699,1.2691
85,245064.9222828166,1.2849
86,245063.4705445288,1.3007
