# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776615,0.0121
2,1506203.5600746714,0.0247
3,1127133.1806397140,0.0392
4,820037.3684094223,0.0528
5,497540.1090292678,0.0691
6,373473.4894433653,0.0862
7,312813.0364482612,0.1124
8,285659.1164612142,0.1286
9,271070.7330856787,0.1406
10,265559.8461865251,0.1535
11,262360.0562330146,0.1663
12,258725.3714114703,0.1779
13,257432.6235925906,0.1894
14,255128.0222532587,0.1984
15,253913.7578075330,0.2073
16,253204.1825801098,0.2163
17,252795.9263356643,0.2252
18,252186.4358060703,0.2342
19,251721.1044014756,0.2432
20,251342.4045867950,0.2521
21,251032.7923958721,0.2611
22,250775.3764640565,0.2700
23,250558.2548773805,0.2790
24,250372.8175892802,0.2879
25,250212.6803215824,0.2969
26,250072.9895665747,0.3059
27,249949.9683009305,0.3148
28,249840.7723713223,0.3238
29,249743.1819754287,0.3327
30,249358.7170455131,0.3417
31,249197.5471322176,0.3507
32,249057.5960033053,0.3596
33,248935.1561578458,0.3686
34,248826.8379000930,0.3775
35,248730.0010157950,0.3865
36,248642.5782946139,0.3955
37,248562.9406764518,0.4044
38,248419.7935452053,0.4143
39,248405.4166005116,0.4269
40,248402.0556584878,0.4397
41,248377.6296464103,0.4486
42,248354.7341703443,0.4576
43,248332.4806068758,0.4665
44,248310.8291736557,0.4755
45,248289.7435594729,0.4845
46,248269.1898187904,0.4935
47,248249.1361538360,0.5025
48,248229.5527772197,0.5114
49,248210.4119100318,0.5204
50,248175.0552311037,0.5303
51,248168.6214165772,0.5429
52,248050.8262122317,0.5563
53,247493.2275987396,0.5662
54,247474.9210489184,0.5778
55,247293.2652111322,0.5867
56,247041.6844315007,0.6031
57,246836.1615065623,0.6157
58,246828.0551845522,0.6275
59,246819.8921445492,0.6393
60,246811.2237509881,0.6512
61,246801.8926868594,0.6630
62,246791.9143742034,0.6748
63,246781.1168961872,0.6866
64,246769.8219163453,0.6985
65,246758.4542978447,0.7103
66,246747.2688129355,0.7221
67,246736.4048680124,0.7339
68,246725.9271002451,0.7457
69,246687.3426454796,0.7625
70,246596.0715670735,0.7761
71,246541.8224883430,0.7896
72,246538.1831192618,0.8013
73,246514.9245086859,0.8102
74,246459.5018172238,0.8865
75,246458.4489919542,0.8981
76,246451.2834372612,0.9071
77,246442.2382083242,0.9706
78,246441.5224700670,0.9795
79,246437.7873063417,0.9885
80,246435.0012298978,1.0666
81,246432.1992119908,1.0950
82,246431.2735650286,1.1092
83,246429.5332436892,1.1791
84,246427.7676081244,1.1918
85,246426.6778639692,1.2034
86,246425.6153806251,1.2150
87,246424.5337624195,1.2266
88,246423.4225847478,1.2382
89,246422.2859769714,1.2498
90,246420.6332030602,1.2640
91,246419.4369161363,1.3385
92,246418.4424878640,1.3475
93,246417.9189926466,1.3617
94,246416.9990571474,1.4399
95,246416.0678372939,1.4488
96,246415.6045706886,1.4631
97,246414.8583475520,1.5421
