# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322474,0.0375
2,3723398.1420859965,0.0846
3,2649101.3772306046,0.1465
4,2222822.2595817060,0.1817
5,2104789.5905064289,0.2285
6,2018090.7759665139,0.3056
7,1906796.9960389528,0.3422
8,1873752.7204509513,0.4465
9,1852938.7173891966,0.5085
10,1842543.2220998940,0.6281
11,1842170.3776113926,0.6883
12,1836136.0581395479,0.7494
13,1831566.9114101192,0.8049
14,1782808.5975891745,0.8526
15,1781544.9194348657,0.8992
16,1781096.2862706457,0.9460
17,1780554.1650550533,1.0063
18,1780320.3339674152,1.0529
19,1780088.9114999159,1.0996
20,1779900.8537684388,1.1462
21,1779723.5173028260,1.1930
22,1779559.2931917899,1.2397
23,1779067.0093407496,1.2912
24,1778656.7091971911,1.3249
25,1778302.9677755404,1.3587
26,1777894.5683566837,1.3926
27,1777554.5196344687,1.4263
28,1777214.7033671448,1.4601
29,1776863.0288044121,1.4938
30,1776575.2139240049,1.5276
31,1776255.4219399479,1.5642
32,1775779.9256048086,1.6009
33,1775139.1490770737,1.6375
34,1774574.2051258141,1.6741
35,1773811.4269945901,1.7108
36,1773040.7431471928,1.7531
37,1772283.4730686136,1.7955
38,1771540.5512935920,1.8321
39,1770745.8667488422,1.8745
40,1770168.5098529360,1.9083
41,1769327.9886298885,1.9449
42,1768503.3166535289,1.9872
43,1767793.9208030193,2.0210
44,1766894.0076994582,2.0577
45,1766024.3234015398,2.1001
46,1765320.3380034545,2.1338
47,1765201.0170948727,2.1676
48,1764596.6388455010,2.2014
49,1763960.5308571288,2.2380
50,1762911.5228761306,2.2833
51,1761918.4511693290,2.3256
52,1761296.5626810668,2.3594
53,1761159.1452290886,2.3931
54,1760611.1583787049,2.4269
55,1759997.8356848548,2.4636
56,1758997.7730312934,2.5088
57,1758226.3689395343,2.5541
58,1757091.2654911901,2.5965
59,1755957.5327378933,2.6419
60,1754595.0960972148,2.6871
61,1753269.0777053121,2.7324
62,1751307.9625703001,2.7776
63,1750922.5776613476,2.8243
64,1750825.5240106096,2.8581
65,1750542.9744553501,2.8919
66,1750324.4303544627,2.9256
67,1750029.0880045469,2.9594
68,1749769.8724221420,2.9931
69,1749474.4713085445,3.0269
70,1748808.3538383525,3.0721
71,1747737.8662242228,3.1174
72,1747033.2097303509,3.1541
73,1745880.3668249026,3.1994
74,1744849.8827418778,3.2447
75,1743078.6548564052,3.2927
