# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407327,0.0000
1,334274.1083714688,0.0118
2,209212.6019679427,0.0222
3,183913.9930805202,0.0371
4,171708.1444658742,0.0439
5,167145.0580821302,0.0513
6,165769.5343602902,0.0713
7,165258.1810514432,0.0816
