# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044509,0.0129
2,1505431.0221679907,0.0294
3,1395406.8127559896,0.0484
4,1265095.9515955236,0.0592
5,1145900.9915649360,0.0720
6,998905.2722532152,0.0866
7,844056.1926613688,0.1021
8,576196.6192497879,0.1177
9,424214.2356080610,0.1359
10,312873.7438843994,0.1476
11,286000.8612054942,0.1605
12,270156.2762851641,0.1695
13,260352.3873124455,0.1794
14,257034.3247582921,0.1884
15,255352.6159238977,0.1975
16,254110.6349639361,0.2065
17,253175.1571519033,0.2156
18,252353.8566917716,0.2246
19,251651.6005532665,0.2336
20,251043.1245736383,0.2427
21,250713.8672522884,0.2517
22,248630.8757666758,0.2642
23,245695.3815596627,0.2760
24,244550.5844629695,0.3036
25,244103.4147959797,0.3695
26,244078.0537572966,0.3786
27,244060.8992286700,0.3876
28,244045.6068244952,0.3966
29,244031.7206048543,0.4056
30,244018.7754986546,0.4146
31,244006.5928977686,0.4237
32,243995.0343128280,0.4327
33,243984.0427541417,0.4417
34,243973.3928513711,0.4507
35,243963.4207103817,0.4598
36,243763.5384687265,0.4753
37,243752.3894211382,0.4843
38,243744.1537153524,0.4934
39,243736.6473685495,0.5024
