# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624662,0.0000
1,2772472.4805224910,0.0125
2,2374448.8323500776,0.0265
3,46062212.8502276689,0.0371
4,177959209.1536954641,0.0503
5,150932954.4804644287,0.0599
6,142517201.2483344674,0.0767
7,87595804.6089847833,0.0864
8,71786572.1673522890,0.0957
9,51676789.7207726538,0.1054
10,46994968664958.6484375000,0.1147
11,7878296755251.3701171875,0.1239
12,1203812512628.5524902344,0.1329
13,134069679486.1136932373,0.1454
14,14736397161.1644191742,0.1544
15,1870571388.9140982628,0.1661
16,1278078859.2429370880,0.1751
17,269399240.9397165179,0.1841
18,46273149.1314590350,0.1931
19,13204346.5688915811,0.2031
20,8153251.7193096001,0.2155
21,4580793.8302171603,0.2272
22,3341528.6099188128,0.2396
23,3062245.6316121500,0.2575
24,2416740.5078685135,0.2697
25,1890061.0071040471,0.2818
26,1247675.1099811478,0.2938
27,990873.5849439237,0.3057
28,956365.4053016648,0.3186
29,894416.3606767921,0.3286
30,640964.4057494577,0.3403
31,573961.7883056513,0.3604
32,567794.5740649207,0.3873
33,545089.5865612822,0.4027
34,524435.0973557223,0.4228
35,494837.6497393274,0.4428
36,481754.7993444903,0.4554
37,461002.4662732288,0.4829
38,448644.4716542069,0.5462
39,445038.5787158977,0.6354
40,440907.5528610416,0.7209
41,437138.0884154896,0.8102
42,428353.5055322912,0.8985
43,425748.5561131071,0.9084
44,421563.5275116992,0.9866
45,420086.2731279391,1.0703
46,418334.8458250117,1.0793
47,416153.6793821150,1.1620
48,415795.1956529210,1.1710
49,413791.0447079332,1.2538
50,412895.5769785244,1.2628
51,412788.8891959022,1.2718
52,412756.8003991567,1.2809
53,411433.9926143800,1.3633
54,411037.6192422754,1.4467
55,409163.3884863213,1.4558
56,408333.3102818923,1.5502
57,407288.2883618496,1.6438
58,406851.5498245542,1.7348
59,404945.6849695576,1.8074
60,404689.9778060252,1.8991
61,404621.0072255451,1.9689
62,404391.0959751934,2.0375
63,404279.8979970918,2.1067
64,404166.1532317702,2.1759
65,403945.6585405692,2.2520
66,403871.1199952887,2.3108
67,403784.1753031842,2.3254
68,403716.4138349412,2.3399
69,403670.2412589354,2.3526
70,403647.0825504859,2.3617
71,403635.3971862397,2.3707
72,403632.6501524016,2.3797
73,403624.4794843839,2.3887
74,403619.9486196553,2.3978
75,403615.6715830134,2.4068
76,403611.9892868260,2.4186
77,403605.9666898000,2.4313
78,403598.1282419084,2.4413
79,403540.9595860007,2.5431
80,403526.9270875803,2.5605
81,403513.7932717023,2.5723
82,403498.8015350203,2.5832
83,403483.6794632412,2.5940
84,403465.7901426923,2.6049
85,403452.1176198852,2.6158
86,403443.1325508030,2.6258
87,403429.6033373669,2.6412
88,403421.1309240078,2.6512
89,403415.2870012012,2.6612
90,403410.2511289648,2.6711
91,403406.3720670848,2.6810
92,403403.1718459192,2.6910
93,403400.2712260847,2.7009
94,403397.8969752243,2.7108
95,403395.5472189970,2.7208
96,403393.5345606015,2.7308
97,403391.7314850116,2.7407
98,403390.0624332595,2.7507
99,403388.5171340381,2.7606
100,403387.0755301542,2.7706
101,403385.7231278433,2.7805
102,403384.3420234361,2.7905
103,403383.0907932838,2.8004
104,403381.8972977877,2.8104
105,403283.2107372560,2.9583
106,403220.3539109544,2.9683
107,403217.4167454709,2.9782
108,403214.1799973125,2.9882
109,403210.3832352092,2.9972
110,403207.0162735467,3.0062
111,403203.1456409298,3.0153
112,403199.4623071827,3.0279
113,403194.5225488791,3.0397
114,403189.5306823606,3.0561
115,403181.8251699586,3.0678
116,403177.3122350877,3.0814
117,403170.5882800199,3.0931
118,403154.0888449179,3.1344
119,403141.5333557706,3.1462
120,403127.9875462101,3.1653
121,403114.4853015985,3.1770
122,403109.2907794061,3.1915
123,403104.9454755487,3.2006
124,403101.9806951296,3.2160
125,403091.7715068758,3.2250
126,403079.6858642580,3.2663
127,403067.6478320844,3.2754
128,403058.8167628754,3.3527
129,403043.0031596285,3.3617
130,403042.7159967808,3.3771
131,403040.3828891351,3.3862
132,403039.1035435779,3.3951
133,403037.9906073243,3.4041
134,403036.6890912523,3.4131
135,403034.8533276134,3.4221
136,403033.7323826584,3.4312
137,403032.7447885467,3.4402
138,403031.7872639499,3.4491
139,403030.9173706658,3.4581
140,403030.0918772208,3.4672
141,403029.2041209225,3.4762
142,403028.3925669070,3.4852
143,403027.5982920321,3.4943
144,403026.8489558019,3.5033
145,403026.0019258161,3.5123
