# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322520,0.0437
2,3723398.1420859988,0.0960
3,2649101.3772306829,0.1612
4,2222822.2595846578,0.1974
5,2043410.2428034055,0.2494
6,2002349.3556712691,0.3207
7,1976020.5479957864,0.3853
8,1975549.4339858100,0.4392
9,1974422.1811775225,0.4931
10,1974196.6424426727,0.5481
11,1955650.6282094393,0.6031
12,1951380.5051111733,0.6950
13,1949390.7939077783,0.7490
14,1947810.2624110605,0.8030
15,1946396.0341259970,0.8582
16,1945168.8045106758,0.9112
17,1943980.5479931892,0.9642
18,1943812.8817223357,1.0201
19,1943650.3867981995,1.1161
20,1943386.2827883468,1.1710
21,1942989.8896041552,1.2260
22,1942913.0449528596,1.3218
23,1942801.1075820297,1.3778
24,1942669.3875090540,1.4336
25,1942518.9016110511,1.4895
26,1942311.6874135414,1.5455
27,1942281.6476588901,1.6013
28,1941932.5904093727,1.7104
29,1941461.7537266428,1.7653
30,1941088.9106141408,1.8203
31,1940708.7171962708,1.8743
32,1939878.1922050358,1.9311
33,1938897.8333660383,1.9881
34,1937054.3595692136,2.0440
35,1935442.6646886519,2.0971
36,1935063.4961938858,2.1930
37,1933567.7337018070,2.2460
38,1932042.0787723281,2.3019
39,1929878.6309893010,2.3578
40,1926575.9585516208,2.4185
41,1924623.3152551393,2.4793
42,1924128.2521144599,2.5332
43,1924071.7244214686,2.5891
44,1922765.1606043263,2.6849
45,1921393.3606408299,2.7446
46,1918988.6548516080,2.8072
47,1916050.3728085456,2.8688
48,1914805.4770216672,2.9218
49,1914579.6501889795,3.0177
50,1913387.4010678974,3.0707
51,1911538.1442354755,3.1352
52,1909068.7157672020,3.2012
53,1905505.1788730430,3.2649
54,1901248.0219217879,3.3285
55,1898159.5064611346,3.3806
56,1894109.1642439312,3.4880
57,1893470.4114295677,3.5526
58,1890380.7250705354,3.6181
59,1886337.6606346737,3.6836
60,1885989.6095223122,3.7482
61,1883224.2838057722,3.8138
62,1879622.4743407313,3.8784
63,1874781.2101892312,3.9458
64,1873996.0450824499,4.0340
65,1872254.1005355692,4.0870
66,1870008.5230955863,4.1516
67,1866858.1564191068,4.2191
68,1862378.4287017998,4.2865
69,1860810.9963937700,4.3415
70,1860106.4443600217,4.3984
71,1859303.9850022777,4.5000
72,1856379.3048351589,4.5625
73,1852448.0625131871,4.6281
74,1848344.7046817760,4.6821
75,1847699.4087692217,4.7390
76,1846017.5932722779,4.8806
77,1846014.7085677432,5.1118
78,1846013.1765365959,5.2056
79,1846008.7171601523,5.2760
80,1846001.8617534279,5.3122
81,1845989.1974990214,5.3485
82,1845981.5059884558,5.3847
83,1845959.0623423045,5.4209
84,1845958.8136335653,5.4739
85,1845955.9059986596,5.5231
86,1845951.6529572431,5.5593
87,1845940.4775036685,5.5955
88,1845940.4397373614,5.6494
89,1845940.0523146573,5.6997
90,1845939.5349038076,5.7489
91,1845937.6271991266,5.7851
92,1845934.5028176575,5.8213
93,1845933.9128045898,5.8776
94,1845933.7671936615,5.9340
95,1845933.7320538072,5.9903
96,1845933.6994983382,6.0265
97,1845933.6559417476,6.0626
98,1845933.5733521045,6.0987
99,1845933.4334647073,6.1348
