# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322567,0.0441
2,3723398.1420859932,0.0957
3,2649101.3772305567,0.1579
4,2222822.2595826793,0.1942
5,2043410.2328815307,0.2464
6,2002349.3328291893,0.3178
7,1975585.3392514749,0.3825
8,1975222.1071245205,0.4375
9,1946556.1033575840,0.5439
10,1944513.9646759755,0.6056
11,1943820.0754970019,0.6683
12,1943303.2884756583,0.7322
13,1930011.9467062859,0.8452
14,1921464.0187735597,0.9411
15,1907280.5887341173,1.0230
16,1900551.4264029048,1.0962
17,1896980.5695553585,1.1513
18,1869900.8264607424,1.2015
19,1866715.4164648242,1.2536
20,1853462.6313715847,1.3244
21,1843004.1959938346,1.3809
22,1839051.9210380323,1.4171
23,1836194.1007831572,1.4533
24,1833837.2936002584,1.4896
25,1831750.3553824513,1.5259
26,1831183.0679378554,1.5751
27,1828123.9089289578,1.6287
28,1823361.3666824228,1.6981
29,1815773.9899280078,1.7515
30,1815635.4138431486,1.8026
31,1814350.4771206349,1.8519
32,1814177.3342153525,1.9011
33,1812308.7094183969,1.9374
34,1811867.9649225362,1.9737
35,1810164.6408818951,2.0099
36,1807889.5436767440,2.0664
37,1804601.9413726698,2.1255
38,1799940.6651129944,2.1848
39,1793448.4423149321,2.2441
40,1788726.5649459246,2.3135
41,1787699.6321910950,2.3626
42,1782409.0858586237,2.3989
43,1768718.2392953499,2.5173
44,1759358.5851464910,2.5939
45,1747641.4120211278,2.7007
46,1742786.6621210866,2.7614
