# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776587,0.0129
2,1506203.5600746709,0.0272
3,1127133.1806397117,0.0435
4,820037.3684094276,0.0588
5,497540.1090283008,0.0771
6,373473.4894684126,0.0966
7,368581.3673058841,0.1149
8,314152.1344758705,0.1279
9,293877.2780205784,0.1423
10,279916.0109412463,0.1556
11,277331.1844504747,0.1691
12,276951.2749484321,0.1835
13,274475.1020509567,0.1935
14,270779.5176566236,0.2046
15,269715.1581452419,0.2157
16,267977.4899184891,0.2257
17,266447.3677293562,0.2354
18,264951.7490194143,0.2444
19,263805.5758759279,0.2535
20,262937.7163965252,0.2625
21,262240.2157572955,0.2716
22,261634.7473874950,0.2806
23,261017.9885359376,0.2896
24,260236.5810678286,0.3013
25,259932.5621558249,0.3129
26,259734.6193163964,0.3246
27,259586.6490433825,0.3362
28,259471.1052551628,0.3479
29,259298.6376698452,0.3569
30,259171.2038694086,0.3660
31,259065.3865133101,0.3750
32,258959.8302910035,0.3841
33,258857.7340267230,0.3931
34,258766.4039602063,0.4021
35,258685.7566569119,0.4111
36,258612.5231938023,0.4202
37,258545.7006756804,0.4292
38,258484.7461549780,0.4382
39,258429.2034943473,0.4472
40,258378.6693454802,0.4562
41,258332.7850432621,0.4653
42,258291.2293652680,0.4742
43,258253.7134447402,0.4832
44,258219.9758275483,0.4923
45,258189.7784841149,0.5012
46,258162.9031105887,0.5103
47,258135.5956312422,0.5193
48,258101.5816164344,0.5283
49,258068.7825919675,0.5373
50,258037.1610244346,0.5463
51,258006.6571482069,0.5554
52,257977.2138759365,0.5644
53,257948.7773637407,0.5734
54,257921.2964770545,0.5824
55,257894.7226703500,0.5914
56,257869.0098061677,0.6004
57,257844.1140243722,0.6094
58,257819.9935073968,0.6185
59,257796.6083602939,0.6275
60,257773.9205072450,0.6365
61,257751.8935544552,0.6456
62,257730.4926601466,0.6545
63,257709.6844110788,0.6635
64,257689.4367490039,0.6726
65,257669.7189116924,0.6815
66,257650.5012459913,0.6906
67,257631.7552625587,0.6996
68,257613.4534503540,0.7086
69,257595.5692545220,0.7176
70,257578.0770273142,0.7266
71,257560.9519606810,0.7357
72,257544.1699942340,0.7447
73,257527.7078327534,0.7537
74,257511.5428525088,0.7627
75,257495.6530821457,0.7717
76,257480.0171716390,0.7807
77,257464.6142941022,0.7898
78,257449.4242239222,0.7988
79,257434.4271853666,0.8078
80,257419.6039318758,0.8168
81,257404.9356948384,0.8259
82,257390.4040842325,0.8349
83,257375.9911873697,0.8439
84,257361.6794563970,0.8529
85,257347.4517507967,0.8620
86,257333.2913043932,0.8710
87,257319.1817570369,0.8800
88,257305.1070182545,0.8890
89,257291.0513704605,0.8980
90,257276.9995206012,0.9070
91,257262.9364111771,0.9160
92,257248.8473759780,0.9250
93,257234.7180601017,0.9341
94,257220.5344429526,0.9431
95,257206.2828120960,0.9521
96,257191.9497738836,0.9612
97,257177.5223131975,0.9702
98,257162.9877466051,0.9792
99,257148.3337378590,0.9882
100,257133.5482069847,0.9972
101,257118.6195268930,1.0062
102,257103.5363691386,1.0152
103,257088.2877603740,1.0242
104,257072.8631311362,1.0333
105,257057.2522467830,1.0423
106,257041.4452944099,1.0513
107,257025.4328136735,1.0603
108,257009.2057212119,1.0693
109,256992.7553083412,1.0783
110,256976.0733511466,1.0873
111,256959.1520400939,1.0963
112,256941.9839440338,1.1053
113,256924.5620819421,1.1143
114,256906.8798421164,1.1234
115,256859.2451049598,1.1333
116,256841.3364947949,1.1423
117,256823.1400581699,1.1513
118,256804.6557920049,1.1602
119,256746.4052477331,1.1702
120,256734.4571327132,1.1818
121,256724.2147798789,1.1935
122,256713.8503382138,1.2051
123,256703.1746014023,1.2169
124,256692.1636204511,1.2286
125,256680.8107159170,1.2402
126,255362.8179433005,1.2550
127,253827.0047021893,1.2669
128,251539.9479421149,1.2795
129,249666.4535105168,1.2914
130,248599.7557796006,1.3013
131,247887.3782448538,1.3168
132,247790.9313666116,1.3277
133,247769.5512543517,1.3459
134,247764.2368223450,1.3550
135,247762.5469726761,1.3640
136,247761.8304378568,1.3730
137,247761.3451421936,1.3820
138,247760.9423694117,1.3910
139,247760.5853271450,1.4001
140,247760.2587889555,1.4091
141,247759.9546943742,1.4181
142,247759.6682848466,1.4271
143,247759.3965571176,1.4362
144,247759.1375357040,1.4452
145,247758.8898877879,1.4542
146,247758.6526997874,1.4631
147,247758.4253302297,1.4721
148,247758.2073038162,1.4811
149,247757.9982316570,1.4901
150,247757.7977493275,1.4992
