# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2274695.1544776619,0.0133
2,1506203.5600746702,0.0275
3,1127133.1806397105,0.0438
4,820037.3684094251,0.0591
5,497540.1090283052,0.0775
6,373473.4894692114,0.0969
7,312813.0364809529,0.1264
8,285659.0663770858,0.1447
9,271070.6967955201,0.1583
10,265559.8282981841,0.1728
11,262360.0397590655,0.1871
12,258725.3436437646,0.2002
13,257432.5044075186,0.2132
14,255127.6325675062,0.2233
15,253914.7017680541,0.2334
16,253204.3947038983,0.2432
17,252796.0643015368,0.2522
18,252186.4475714687,0.2612
19,251721.1180192171,0.2703
20,251342.4200843990,0.2793
21,251032.8097736260,0.2883
22,250775.3959520063,0.2973
23,250558.2764070202,0.3063
24,250372.8413940236,0.3153
25,250212.7064457509,0.3243
26,250073.0181664530,0.3333
27,249949.9993617961,0.3423
28,249840.8055518338,0.3513
29,249743.2161915488,0.3603
30,249358.7530038145,0.3693
31,249197.5822175262,0.3783
32,249057.6295305148,0.3873
33,248935.1876810112,0.3963
34,248826.8672094388,0.4054
35,248730.0278812087,0.4144
36,248642.6024802712,0.4234
37,248562.9621720347,0.4325
38,248419.8025261393,0.4424
39,248405.4183249636,0.4549
40,248402.0517777214,0.4677
41,248377.6255057131,0.4768
42,248354.7293942960,0.4858
43,248332.4751177211,0.4948
44,248310.8228448137,0.5038
45,248289.7364239689,0.5129
46,248269.1818155204,0.5219
47,248249.1270244980,0.5309
48,248229.5427349638,0.5399
49,248210.4008043408,0.5489
50,248175.0280111354,0.5588
51,248168.5912871311,0.5714
52,248161.8088713450,0.5894
53,248155.1608366915,0.5984
54,248147.1297274990,0.6083
55,248144.6742196551,0.6182
56,248134.0759626938,0.6272
57,248103.1068651254,0.6372
58,248075.5223351273,0.6472
59,248069.2209851207,0.6571
60,248064.0870639027,0.6670
61,248059.2325277326,0.6769
62,248054.6363156671,0.6869
63,248050.2928024260,0.6968
64,248046.1943839544,0.7067
65,248042.3329666338,0.7167
66,248038.7004667334,0.7266
67,248035.2883729089,0.7366
68,248019.2130297929,0.7456
69,248009.5567090972,0.7546
70,248006.2230228197,0.7645
71,247990.0513330125,0.7735
72,247980.5610068188,0.7826
73,247977.2641310318,0.7925
74,247961.0146573779,0.8015
75,247951.6898750587,0.8105
76,247948.4056449014,0.8205
77,247932.0976803947,0.8295
78,247922.9376457477,0.8386
79,247919.6399626563,0.8485
80,247903.2928570948,0.8575
81,247894.2964208949,0.8665
82,247890.9540525279,0.8764
83,247874.5871045244,0.8855
84,247865.7528353432,0.8944
85,247862.3309561471,0.9044
86,247860.5234226058,0.9134
87,247843.6407615461,0.9224
88,247834.7761132618,0.9315
89,247833.2626504494,0.9404
90,247816.5507450170,0.9495
91,247807.9067038507,0.9585
92,247803.8435169076,0.9685
93,247802.5985854363,0.9775
94,247785.4090490459,0.9865
95,247776.7220850624,0.9955
96,247760.3396898961,1.0099
97,247752.0931989239,1.0189
98,247747.3020755330,1.0289
99,247731.0089573803,1.0432
100,247722.9316235708,1.0523
101,247717.8271060632,1.0622
102,247701.6657322125,1.0765
103,247693.7577998888,1.0856
104,247688.2845819013,1.0955
105,247672.2751025416,1.1099
106,247664.5364525463,1.1189
107,247658.6370882156,1.1288
108,247642.7998278934,1.1431
109,247606.2214346780,1.1531
110,247604.2397378510,1.1647
111,247603.8049176946,1.1773
112,247601.7221056779,1.1864
113,247600.0148830975,1.1962
114,247598.2991187575,1.2062
115,247597.4051291302,1.2152
116,247596.5152612755,1.2242
117,247595.6292340377,1.2333
118,247594.7465594950,1.2423
119,247593.8668252692,1.2513
120,247592.9896070145,1.2603
121,247592.1144865295,1.2693
122,247591.2410444450,1.2783
123,247590.3688621217,1.2873
124,247589.4975217081,1.2963
125,247588.6266036800,1.3053
