# algo=mfree_shifted_cg problem=/tmp/prism-ba-coarse/research/eta2_research_20260912/build/toy.txt
iter,cost,wall_s
0,364516.1939040979,0.0000
1,167426.0087884042,0.0047
2,48026.4097767089,0.0053
3,8122.1373484880,0.0060
4,743.0192049420,0.0067
5,89.9997075061,0.0075
6,6.6562781086,0.0081
7,3.2680703173,0.0092
8,3.1722010191,0.0110
9,3.1110410735,0.0116
10,3.0679535864,0.0136
