# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407318,0.0000
1,433255.1744281726,0.0111
2,221889.1615743964,0.0215
3,185120.8914504436,0.0389
4,174504.3383438907,0.0466
5,170351.3405546742,0.0542
6,168628.9516394285,0.0620
7,167791.6699069969,0.0697
8,167190.6396747066,0.0774
9,166783.8085662831,0.0850
10,165589.9521291572,0.0939
