# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2104980.2502044509,0.0130
2,1505431.0221679893,0.0293
3,1395406.8127559875,0.0483
4,1265095.9515955232,0.0591
5,1145900.9915649367,0.0718
6,998905.2722531602,0.0864
7,844056.1924323159,0.1018
8,576197.0102836544,0.1173
9,424214.1308104121,0.1354
10,313295.9887593555,0.1471
11,291865.4029332273,0.1599
12,278716.5633099050,0.1689
13,275285.0996406405,0.1779
14,270120.3097430184,0.1870
15,264153.8368269654,0.2014
16,262007.4856271873,0.2104
17,260413.6925618301,0.2194
18,259231.5112952716,0.2284
19,258294.6070566537,0.2374
20,253304.0521449161,0.2465
21,252490.1134974018,0.2555
22,251849.1884286819,0.2645
23,250072.2481579479,0.2744
24,247067.6043934966,0.2844
25,246424.3345578525,0.2952
26,246369.2171737768,0.3071
27,246352.8718684539,0.3192
28,246341.6340139707,0.3313
29,246333.0451252033,0.3434
30,246326.2734149820,0.3554
31,246320.9242889839,0.3675
32,246306.6722671330,0.3790
33,246302.3736169131,0.3906
34,246296.3985184311,0.3997
35,246292.3432581821,0.4087
36,246288.3784031769,0.4177
37,246284.4991658217,0.4267
38,246280.7042618610,0.4357
39,246276.9924415447,0.4448
40,246273.3624770415,0.4538
41,246269.8131634474,0.4627
42,246266.3433171549,0.4718
43,246262.9517760146,0.4808
44,246259.6373993467,0.4898
45,246256.3990663581,0.4988
46,246253.2356757142,0.5078
47,246250.1461456917,0.5168
48,246247.1294134139,0.5258
49,246244.1844340916,0.5348
50,246241.3101799422,0.5438
51,246238.5056423913,0.5528
52,246235.7698288064,0.5618
53,246233.1017631235,0.5709
54,246230.5004847691,0.5799
55,246227.9650497574,0.5889
56,246225.4945293833,0.5978
57,246223.0880093707,0.6068
58,246220.7445900251,0.6158
59,246218.4633864707,0.6249
60,246216.2435268923,0.6339
61,246214.0841528775,0.6429
62,246211.9844193933,0.6519
63,246209.9434937014,0.6610
64,246207.9605566101,0.6699
65,246206.0348003876,0.6790
66,246204.1654282299,0.6880
67,246202.3516567278,0.6970
68,246200.5927129950,0.7060
69,246198.8878331543,0.7149
70,246197.2362661413,0.7239
71,246195.6372705010,0.7329
72,246194.0901152577,0.7419
