# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776559,0.0121
2,1506203.5600746707,0.0248
3,1127133.1806397135,0.0393
4,820037.3684094293,0.0529
5,497540.1090282972,0.0693
6,373473.4894666324,0.0865
7,312813.0364429151,0.1128
8,285659.0937904477,0.1291
9,271070.7223449122,0.1411
10,265559.8270709999,0.1541
11,262360.0472961827,0.1669
12,258725.3744074779,0.1786
13,257432.4713203150,0.1903
14,255129.0591994750,0.1993
15,253914.9045869414,0.2083
16,253203.7538590354,0.2173
17,252795.9517814891,0.2263
18,252186.4517900489,0.2353
19,251721.1212155733,0.2443
20,251342.4222685326,0.2533
21,251032.8110653244,0.2623
22,250775.3960649250,0.2713
23,250558.2758494462,0.2803
24,250372.8397237140,0.2893
25,250212.7039119000,0.2983
26,250073.0146942441,0.3073
27,249949.9946223402,0.3164
28,249840.7997088725,0.3254
29,249743.2107657217,0.3344
30,249358.7436620133,0.3434
31,249197.5731821177,0.3525
32,249057.6208975892,0.3614
33,248935.1796785769,0.3704
34,248826.8598271211,0.3794
35,248730.0210288447,0.3884
36,248642.5963352452,0.3974
37,248562.9564715605,0.4065
38,248419.7944847660,0.4164
39,248405.4161228318,0.4290
40,248402.0486671104,0.4418
41,248377.6211356385,0.4508
42,248354.7242965039,0.4598
43,248332.4691476038,0.4688
44,248310.8160097756,0.4778
45,248289.7284759501,0.4868
46,248269.1724012371,0.4958
47,248249.1156637397,0.5048
48,248229.5283365505,0.5138
49,248210.3818941818,0.5228
50,248175.0097985423,0.5327
51,248168.5495785472,0.5453
52,248162.0553097390,0.5623
53,248155.1307011449,0.5740
54,248115.3750626766,0.5893
55,248087.5625283080,0.5983
56,248034.6709133078,0.6083
57,248026.8877339204,0.6209
58,248019.3607371537,0.6335
59,248011.9341941692,0.6461
60,248006.5698166343,0.6578
61,248001.0627785744,0.6695
62,247993.8227788008,0.6811
63,247959.6043181752,0.6911
64,247944.8440423836,0.7011
65,247936.6865610196,0.7127
66,247928.8043906282,0.7244
67,247921.0113268304,0.7360
68,247913.2454359212,0.7477
69,247905.4827845921,0.7594
70,247897.7113965400,0.7711
71,247889.9232758275,0.7827
72,247882.1119469809,0.7943
73,247874.2716288481,0.8060
74,247866.3969232821,0.8177
75,247858.4827306144,0.8293
76,247850.5241989856,0.8410
77,247842.5166978651,0.8527
78,247834.4558371563,0.8644
79,247826.3374514702,0.8760
80,247818.1576388690,0.8877
81,247809.9127290637,0.8994
82,247801.5993223851,0.9111
83,247793.2142912473,0.9227
84,247784.7547803849,0.9344
85,247776.2182029892,0.9461
86,247767.6022915005,0.9577
87,247758.9050503116,0.9694
88,247750.1247892021,0.9810
89,247741.2601351607,0.9927
90,247732.3099859197,1.0043
91,247723.2735870656,1.0160
92,247714.1504911254,1.0277
93,247704.9405255935,1.0394
94,247695.6438356428,1.0511
95,247596.0741409461,1.0654
96,247356.5820772262,1.0753
97,247352.9134308090,1.0870
98,247349.6772831158,1.0987
99,247346.4123401843,1.1104
100,247343.0298879372,1.1221
101,247339.5076628607,1.1337
102,247335.8366668956,1.1454
103,247332.0116218388,1.1571
104,247328.0288810207,1.1687
105,247323.8857850153,1.1804
106,247319.5804324614,1.1920
107,247315.1115423335,1.2037
108,247310.4783779657,1.2153
109,247305.6807280971,1.2270
110,247300.7188339974,1.2387
111,247295.5934094253,1.2503
112,247290.3055681050,1.2620
113,247284.8568592932,1.2737
114,247279.2492174235,1.2854
115,247273.4849510793,1.2970
116,247267.5667162727,1.3087
117,247261.4975065078,1.3204
118,247255.2806375086,1.3320
119,247248.9197150603,1.3438
120,247242.4185851510,1.3554
121,247235.7813729033,1.3671
122,247139.4490517502,1.3824
123,246979.1820378442,1.3923
124,246706.5711221048,1.4022
125,246686.1465533665,1.4130
126,246576.0661540922,1.4221
127,246481.8414424687,1.4320
128,246309.0791181873,1.4410
129,245738.9397903934,1.4510
130,245484.8663592945,1.4609
131,245307.4832056405,1.4752
132,245172.5513039306,1.4852
133,245151.5625658250,1.4970
134,245145.9466314262,1.5089
135,245142.4659396639,1.5207
136,245140.2039655570,1.5326
137,245138.5897564710,1.5445
138,245088.8999237727,1.5535
139,245061.0825580908,1.5644
140,245060.6324311835,1.5766
141,245060.1899944844,1.5887
142,245059.7525195689,1.6007
143,245059.3179163060,1.6128
144,245058.8845727934,1.6249
145,245058.4512405091,1.6370
146,245058.0169494616,1.6491
147,245057.5809444710,1.6611
148,245041.1144530381,1.6756
149,245001.9870597690,1.6882
150,245001.7789836245,1.7003
151,245001.5792548750,1.7124
152,245001.3854287944,1.7245
153,245001.1955389307,1.7366
154,245001.0079946393,1.7487
155,245000.8215034343,1.7607
156,245000.6350097283,1.7728
157,245000.4476488987,1.7849
158,244992.8926562553,1.7993
159,244973.1613127273,1.8129
160,244969.2528936964,1.8273
161,244964.2362732714,1.8427
162,244960.9556261349,1.8571
163,244959.4465828850,1.8939
164,244958.8275720886,1.9149
165,244958.5435584370,1.9292
166,244958.3665158114,1.9383
167,244958.1765503954,1.9527
168,244958.0066982256,1.9617
169,244957.9456988956,1.9707
170,244957.5669737366,1.9797
