# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,3885946.3606600421,0.0216
2,2274789.7410859047,0.0410
3,1715498.9935502301,0.0743
4,1327554.6889047623,0.1076
5,885474.0497127990,0.1566
6,686674.9917573397,0.2075
7,611959.5774176549,0.2587
8,548307.9498128783,0.2864
9,515869.5662828647,0.3123
10,506654.6379583766,0.3634
11,505133.5710954634,0.4004
12,503430.6148087893,0.4404
13,498496.2986426857,0.5082
14,498216.6621009675,0.5490
15,498151.0188749488,0.6010
16,497952.3333557865,0.6866
17,497951.7328621820,0.7573
18,497951.6718630536,0.7953
19,497951.6560074692,0.8353
20,497951.6258373688,0.8761
21,497951.6250456962,0.9635
22,497951.6247203148,1.0035
23,497951.6246402236,1.0472
24,497951.6246133260,1.0879
25,497951.6246073261,1.1316
26,497951.6246027651,1.2032
27,497951.6246015621,1.2459
28,497951.6246013116,1.2914
29,497951.6246012413,1.3658
30,497951.6246012031,1.4140
31,497951.6246011878,1.4652
32,497951.6246011847,1.6388
