# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2217754.6356308633,0.0120
2,1480027.1295209252,0.0246
3,1124010.2911014683,0.0409
4,818764.7439525861,0.0544
5,492556.9560302764,0.0734
6,370854.8736103771,0.0906
7,332664.8745592586,0.1071
8,325609.3505179409,0.1233
9,288332.4513177586,0.1349
10,282907.6814323892,0.1469
11,281649.8114769025,0.1585
12,275051.4176946679,0.1674
13,272534.8301992235,0.1764
14,270968.7836762269,0.1853
15,269786.2529562162,0.1943
16,268836.0094552317,0.2033
17,268020.7821996437,0.2122
18,267224.7305823224,0.2211
19,266503.3798452195,0.2301
20,265827.4351482201,0.2390
21,262775.2267392921,0.2489
22,261989.4365744279,0.2632
23,261959.4678712275,0.2752
24,261912.3125430595,0.2885
25,261855.0115467896,0.3014
26,261839.9259559107,0.3134
27,261755.3662494824,0.3250
28,261734.7641499199,0.3367
29,261693.7581378449,0.3536
30,261663.6311526561,0.3678
31,261647.0155169918,0.3767
32,261640.2457970742,0.3856
33,261629.7803347228,0.3946
34,261619.3920367959,0.4036
35,261615.0533304780,0.4125
36,261610.8291079810,0.4214
37,261606.6133196081,0.4304
38,261602.5432968078,0.4393
39,261598.6469088802,0.4482
40,261594.8536527612,0.4572
41,261591.1465390651,0.4661
42,261587.5228132910,0.4751
43,261583.9811746642,0.4840
44,261580.5204272098,0.4930
45,261577.1394024141,0.5019
46,261573.8369534205,0.5109
47,261570.6119545839,0.5198
48,261567.4633005955,0.5288
49,261564.3899064404,0.5377
50,261561.3907062331,0.5467
51,261558.4646531344,0.5556
52,261555.6107177343,0.5646
53,261552.8278897491,0.5735
54,261550.1151755488,0.5825
55,261547.4715984013,0.5914
56,261544.8961980266,0.6004
57,261542.3880305642,0.6093
58,261539.9461676317,0.6183
59,261537.5696963538,0.6273
60,261535.2577179915,0.6362
61,261533.0093487526,0.6451
62,261530.8237187372,0.6540
63,261528.6999718709,0.6630
64,261526.6372656852,0.6719
65,261524.6347706498,0.6809
66,261522.6916689158,0.6898
67,261520.8071563554,0.6987
68,261518.9804398129,0.7077
69,261517.2107390451,0.7166
70,261515.4972840284,0.7256
71,261513.8393160155,0.7345
