# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776587,0.0121
2,1527530.6536781378,0.0221
3,1404618.1599446607,0.0420
4,1269232.4478054037,0.0528
5,1145627.4110818892,0.0656
6,993584.1763953301,0.0801
7,918930.5855367724,0.0956
8,687881.3332162062,0.1110
9,481359.4440770465,0.1274
10,413450.8043245273,0.1449
11,376712.7496168641,0.1613
12,331160.8344847662,0.1739
13,305837.1557312541,0.1829
14,302048.4765727078,0.1919
15,287462.8879856609,0.2019
16,285297.9977852493,0.2109
17,278031.4288266622,0.2200
18,276029.6253396636,0.2290
19,274594.2134332134,0.2381
20,273841.5662574865,0.2471
21,273222.3852144665,0.2561
22,271963.4715300162,0.2651
23,271090.1658602861,0.2742
24,270440.3185554022,0.2832
25,269820.8019160148,0.2932
26,269448.1686304792,0.3022
27,269145.6697146771,0.3121
28,268791.8472513726,0.3296
29,268632.4531045163,0.3468
30,268000.7785904180,0.3587
31,267913.1438284340,0.3712
32,267492.1974692002,0.3885
33,267462.7188916444,0.4012
34,267414.1945440067,0.4219
35,267389.8257280908,0.4338
36,267352.4447340090,0.4459
37,267177.6975061009,0.4684
38,267090.5107647736,0.4802
39,267082.7023127856,0.4921
40,267080.3719232954,0.5064
41,267080.1999844373,0.5184
42,267080.1431285983,0.5274
43,267080.0732762677,0.5391
44,267080.0701098223,0.5481
45,267080.0544190704,0.5601
46,267080.0512814126,0.5691
47,267080.0458886843,0.5810
48,267080.0456097500,0.5900
49,267080.0453268703,0.5990
50,267080.0448628346,0.6080
51,267080.0446223080,0.6170
52,267080.0441517660,0.6261
53,267080.0438936157,0.6351
54,267080.0436516733,0.6441
55,267080.0433926935,0.6746
