# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322511,0.0394
2,3723398.1420859955,0.0889
3,2649101.3772306959,0.1515
4,2222822.2595848944,0.1852
5,2043410.2437498039,0.2348
6,2002342.7518037122,0.3036
7,1973933.8660531470,0.3658
8,1973526.8816222446,0.4184
9,1973069.5421039038,0.4846
10,1972632.3871893527,0.5370
11,1972160.2150988991,0.5895
12,1971808.7535467024,0.6419
13,1971525.6089461378,0.6936
14,1954477.6244095310,0.7441
15,1953375.9156441712,0.7937
16,1935305.2338760349,0.8432
17,1904370.4336954148,0.9966
18,1884185.6877241696,1.0740
19,1879398.8267911065,1.1486
20,1876099.1208946435,1.2184
21,1866902.1075697034,1.3418
22,1858279.4785956177,1.4183
23,1855837.2369532266,1.4823
24,1852510.1667824790,1.5455
25,1851770.1864069356,1.5970
26,1849289.9812543727,1.6879
27,1823813.4761101641,1.7346
28,1799919.5553582783,1.7684
29,1799745.6494287732,1.8171
30,1799570.4587031351,1.8658
31,1798964.7537184069,1.9312
32,1798515.3844873076,1.9649
33,1798051.5114130105,1.9987
34,1797556.6084830512,2.0324
35,1797020.9855314163,2.0661
36,1796439.4897380094,2.0998
37,1795810.6951197709,2.1336
38,1795136.0599377619,2.1674
39,1794418.9875285900,2.2012
40,1793664.2270179847,2.2349
41,1792877.5456029100,2.2686
42,1792065.4576934769,2.3023
43,1791235.1953294210,2.3362
44,1790394.9491506682,2.3699
45,1789552.4193829738,2.4037
46,1788916.9286926524,2.4374
47,1788164.2486601123,2.4713
48,1785950.6990817622,2.5252
49,1782857.9987371450,2.5791
50,1778458.9741291027,2.6330
51,1776071.1263649478,2.6668
52,1771712.6659091488,2.7092
53,1767233.1452969746,2.7515
54,1764210.5562080708,2.8026
55,1759194.1248284050,2.8364
56,1756945.5081417370,2.8788
57,1752430.3125143303,2.9255
58,1750766.7941618722,2.9866
59,1746577.7601228778,3.0333
60,1744906.8909331148,3.0982
61,1743407.1495978385,3.1631
