# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776573,0.0120
2,1506203.5600746714,0.0247
3,1127133.1806397119,0.0391
4,820037.3684094279,0.0527
5,497540.1090292436,0.0690
6,373473.4894419770,0.0862
7,312813.0364555389,0.1123
8,285659.1208355084,0.1285
9,271070.7370422249,0.1405
10,265559.8447682449,0.1534
11,262360.0680999997,0.1661
12,258725.3789295078,0.1777
13,257432.9386937299,0.1893
14,255127.2044756500,0.1982
15,253914.6793363735,0.2072
16,253204.2597379608,0.2162
17,252796.0428257229,0.2251
18,252186.4592654472,0.2341
19,251721.1259456442,0.2430
20,251342.4242681472,0.2519
21,251032.8099782456,0.2609
22,250775.3923134908,0.2698
23,250558.2687401005,0.2787
24,250372.8294965912,0.2877
25,250212.6900878485,0.2966
26,250072.9973185945,0.3056
27,249949.9739176315,0.3145
28,249840.7767041413,0.3234
29,249743.1850458061,0.3324
30,249358.7202122772,0.3414
31,249197.5502475585,0.3503
32,249057.5991587169,0.3592
33,248935.1592298963,0.3682
34,248826.8411148646,0.3772
35,248730.0044644517,0.3861
36,248642.5820833063,0.3950
37,248562.9447410468,0.4040
38,248419.7923810886,0.4138
39,248405.4152059234,0.4263
40,248402.0606663266,0.4391
41,248377.6343796959,0.4480
42,248354.7395503423,0.4569
43,248332.4867079731,0.4659
44,248310.8362356900,0.4748
45,248289.7517513375,0.4838
46,248269.1992184276,0.4927
47,248249.1467768773,0.5016
48,248229.5645381811,0.5106
49,248210.4244752106,0.5195
50,248175.1132353276,0.5294
51,248168.6769079838,0.5420
52,248161.8853759847,0.5598
53,248155.2024542911,0.5688
54,248146.9707135357,0.5787
55,248137.7097049923,0.5885
56,248124.7239392106,0.5984
57,248121.7829495027,0.6082
58,248111.1998987378,0.6172
59,248103.6123510034,0.6262
60,248085.3178123575,0.6360
61,248066.1987544612,0.6459
62,248060.6709660463,0.6557
63,248056.0491442657,0.6656
64,248051.6766510351,0.6754
65,248047.5349111257,0.6853
66,248043.6165556349,0.6952
67,248039.9133121507,0.7051
68,248036.4168331424,0.7149
69,248019.9249955501,0.7239
70,248010.1214149173,0.7328
71,248006.6779359216,0.7427
72,247990.1015388540,0.7516
73,247980.4691411485,0.7605
74,247977.0382981157,0.7704
75,247960.3982874302,0.7794
76,247950.9376490466,0.7883
77,247947.4974200200,0.7982
78,247930.8154169151,0.8071
79,247921.5267132205,0.8161
80,247918.0508496474,0.8260
81,247915.5901277789,0.8349
82,247898.3904347989,0.8439
83,247889.0965722136,0.8529
84,247886.9856519326,0.8618
85,247869.9543836928,0.8708
86,247860.9032768211,0.8797
87,247856.9296492740,0.8896
88,247855.1461474400,0.8985
89,247837.6331240248,0.9075
90,247828.5613221605,0.9164
91,247824.2750300994,0.9263
92,247822.8059856045,0.9353
93,247804.8458720794,0.9442
94,247795.7546930318,0.9531
95,247794.5415048811,0.9621
96,247776.8529051064,0.9710
97,247768.0097723928,0.9799
98,247762.7507061166,0.9898
99,247745.2695816898,1.0040
100,247736.6442650062,1.0130
101,247731.0367727230,1.0228
102,247713.7782385666,1.0371
103,247705.3697998966,1.0460
104,247699.3572241364,1.0559
105,247682.3409145288,1.0701
106,247674.1477814489,1.0791
107,247667.6721391280,1.0889
108,247650.9172195419,1.1032
109,247642.9381455856,1.1121
110,247635.9370046086,1.1220
111,247619.4624378319,1.1362
112,247577.5224463171,1.1461
113,247575.6055788178,1.1577
114,247575.1975858308,1.1702
115,247573.1347462036,1.1792
116,247571.3259905830,1.1890
117,247570.5224604247,1.1980
118,247569.7211364653,1.2070
119,247568.9218226627,1.2159
120,247568.1240021579,1.2249
121,247567.3272799229,1.2338
122,247566.5312424252,1.2427
123,247565.7354843513,1.2516
124,247564.9396015813,1.2605
125,247564.1431892173,1.2695
126,247563.3458483422,1.2784
127,247562.5471820481,1.2874
128,247561.7467989583,1.2963
