# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322381,0.0414
2,3723398.1420859885,0.0910
3,2649101.3772307988,0.1550
4,2222822.2595973783,0.1926
5,2043410.2473612113,0.2445
6,2002353.0309948311,0.3154
7,1973764.3760007068,0.3800
8,1973351.5914887970,0.4339
9,1972378.0008244084,0.4878
10,1971979.5275785322,0.5427
11,1971737.4757361866,0.5986
12,1964385.6202229937,0.6705
13,1963514.2913487989,0.7245
14,1962985.4298264864,0.7795
15,1938471.8069504667,0.8785
16,1920781.6965599852,0.9469
17,1919290.5491199822,1.0115
18,1918844.3197430514,1.0780
19,1914088.4342652063,1.1939
20,1904607.1283580782,1.2556
21,1893252.4777381967,1.3201
22,1884214.1493296789,1.3847
23,1880377.3198312609,1.4511
24,1875190.2803477631,1.5215
25,1836879.2304299662,1.7302
26,1823576.0801423062,1.7664
27,1821513.1815184413,1.8025
28,1819907.0690155174,1.8387
29,1818625.0659076162,1.8748
30,1817467.4455852041,1.9138
31,1816050.5559582028,1.9529
32,1814164.6795946388,1.9919
33,1810138.3192661365,2.0425
34,1809857.8581334250,2.0935
35,1809628.6286646449,2.1445
36,1809441.8266675547,2.1956
37,1809287.8793483048,2.2466
38,1805480.5549508359,2.2828
39,1786722.5666477350,2.4456
40,1774355.0352916787,2.5595
41,1764292.7245872724,2.6476
42,1755724.2259880241,2.7241
43,1750665.9585302651,2.7776
44,1749674.7369797679,2.8276
45,1749478.1368217920,2.8777
46,1744580.5262923702,2.9139
