# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776573,0.0118
2,1506203.5600746705,0.0244
3,1127133.1806397149,0.0389
4,820037.3684094216,0.0524
5,497540.1090291781,0.0687
6,373473.4894270126,0.0859
7,312813.0366397590,0.1119
8,285659.1753582127,0.1281
9,271070.7599398493,0.1401
10,265559.8653708743,0.1530
11,262360.0345573075,0.1657
12,258725.3299208638,0.1773
13,257432.5163304428,0.1888
14,255127.7427429919,0.1978
15,253915.0268074699,0.2067
16,253203.9612616593,0.2156
17,252795.9393060791,0.2245
18,252186.4246354611,0.2334
19,251721.0946255448,0.2423
20,251342.3961643630,0.2512
21,251032.7851590067,0.2602
22,250775.3705605944,0.2691
23,250558.2503201269,0.2780
24,250372.8144188538,0.2869
25,250212.6781972484,0.2959
26,250072.9886150006,0.3048
27,249949.9682358574,0.3137
28,249840.7735508581,0.3226
29,249743.1838980188,0.3316
30,249358.7195404307,0.3405
31,249197.5498038281,0.3494
32,249057.5986830904,0.3584
33,248935.1586570542,0.3673
34,248826.8401044090,0.3763
35,248730.0029565983,0.3851
36,248642.5797305103,0.3941
37,248562.9416041389,0.4030
38,248419.7909488961,0.4129
39,248405.4100992853,0.4253
40,248402.0562541328,0.4380
41,248377.6306652924,0.4469
42,248354.7363355463,0.4558
43,248332.4840954793,0.4648
44,248310.8341996357,0.4737
45,248289.7504712203,0.4826
46,248269.1987402748,0.4915
47,248249.1472543773,0.5005
48,248229.5661137673,0.5094
49,248210.4275296031,0.5183
50,248175.1230694462,0.5281
51,248168.6862460738,0.5406
52,248161.9054443515,0.5584
53,248155.2572160338,0.5673
54,248147.2165622221,0.5771
55,248144.2262650774,0.5869
56,248127.1875318904,0.5968
57,248122.7322033180,0.6066
58,248120.2948271441,0.6165
59,248108.7000717230,0.6254
60,248090.2765904127,0.6343
61,248067.3287587654,0.6442
62,248061.5182664143,0.6540
63,248056.8988331808,0.6638
64,248052.5335901596,0.6737
65,248048.3969489767,0.6835
66,248044.4812746267,0.6934
67,248040.7786731536,0.7032
68,248037.2805841884,0.7131
69,248020.7160046937,0.7220
70,248010.8802851692,0.7309
71,248007.4306045941,0.7407
72,247990.7825893345,0.7497
73,247981.1188107228,0.7586
74,247977.6776890824,0.7684
75,247960.9675716977,0.7774
76,247951.4764898852,0.7863
77,247948.0220786411,0.7961
78,247931.2718779474,0.8050
79,247921.9538524875,0.8139
80,247918.4609881854,0.8237
81,247915.9975983742,0.8326
82,247898.7302432570,0.8416
83,247889.4075475592,0.8505
84,247887.2942545434,0.8594
85,247870.1983994302,0.8684
86,247861.1200080842,0.8773
87,247857.1208063100,0.8871
88,247855.3348556195,0.8961
89,247837.7588887947,0.9050
90,247828.6607531692,0.9139
91,247827.1598766113,0.9228
92,247809.8066038329,0.9317
93,247800.9477181326,0.9406
94,247796.1731189350,0.9504
95,247794.9307519266,0.9594
96,247777.1452396996,0.9683
97,247768.2604729396,0.9772
98,247762.9824709473,0.9870
99,247745.4121782216,1.0012
100,247736.7484116089,1.0101
101,247731.1180831106,1.0199
102,247713.7767788240,1.0341
103,247705.3331238823,1.0430
104,247699.2937319646,1.0529
105,247682.2010854636,1.0670
106,247673.9759079643,1.0760
107,247667.4686923996,1.0858
108,247650.6438671217,1.1000
109,247642.6358541676,1.1090
110,247635.5999865900,1.1188
111,247619.0618754796,1.1330
112,247611.2700963843,1.1419
113,247603.6460010803,1.1517
114,247587.4134440286,1.1659
115,247542.7504101417,1.1758
116,247540.9621269852,1.1873
117,247540.5997862733,1.1998
118,247538.6274549824,1.2088
119,247537.9264352827,1.2177
120,247537.2257533118,1.2266
121,247536.5262812309,1.2355
122,247535.8276447014,1.2444
123,247535.1293954844,1.2534
124,247534.4311316672,1.2623
125,247533.7323836557,1.2712
126,247533.0327113087,1.2801
127,247532.3317865356,1.2890
128,247531.6292964995,1.2979
129,247530.9248022616,1.3068
130,247530.2179007639,1.3157
131,247529.5081865378,1.3246
132,247528.7954407272,1.3336
133,247528.0791531967,1.3425
134,247527.3588976449,1.3514
135,247526.6343777812,1.3603
136,247525.9052029256,1.3692
137,247525.1707336778,1.3782
138,247524.4308892845,1.3871
139,247523.6850732527,1.3960
140,247522.9329122781,1.4049
141,247522.1741923941,1.4139
142,247521.4084553229,1.4228
143,247520.6351867771,1.4317
144,247519.8541058793,1.4406
145,247519.0649890262,1.4495
146,247518.2674581185,1.4584
147,247517.4608277538,1.4673
148,247516.6451538771,1.4762
149,247515.8196839816,1.4851
150,247514.9840913258,1.4941
151,247514.1379993258,1.5030
152,247513.2808474147,1.5119
153,247512.4124925754,1.5209
154,247511.5326001432,1.5297
155,247510.6403616780,1.5387
156,247509.7359314332,1.5477
157,247508.8185709579,1.5566
158,247507.8880703781,1.5675
159,247506.9438109528,1.5764
160,247505.9857287366,1.5854
161,247505.0133100906,1.5943
162,247504.0260972405,1.6032
163,247503.0238308926,1.6122
164,247502.0060711271,1.6212
165,247500.9725350795,1.6301
166,247499.9229429587,1.6390
167,247498.8565672817,1.6479
168,247497.7738178864,1.6568
169,247496.6739329926,1.6658
170,247495.5564699278,1.6747
171,247494.4217274639,1.6836
172,247493.2686055578,1.6926
173,247492.0969411358,1.7016
174,247490.9066152902,1.7105
175,247489.6969942075,1.7194
176,247488.4683361195,1.7283
177,247487.2198213843,1.7373
178,247485.9513058894,1.7462
179,247484.6625749490,1.7552
180,247483.3533806668,1.7641
181,247482.0233052263,1.7730
182,247480.6722654149,1.7819
183,247479.2997660796,1.7909
184,247477.9054853545,1.7998
185,247476.4894873769,1.8087
186,247475.0512742973,1.8176
187,247473.5905931752,1.8265
188,247472.1074351872,1.8355
189,247470.6014806665,1.8444
190,247469.0724608039,1.8534
191,247467.5202556289,1.8623
192,247465.9446137635,1.8713
193,247464.3453473212,1.8803
194,247462.7223357218,1.8892
195,247461.0754328337,1.8981
196,247459.4043513417,1.9070
197,247457.7089529926,1.9160
198,247455.9891422656,1.9249
199,247454.2447320218,1.9338
200,247452.4756852097,1.9428
201,247450.6818967081,1.9517
202,247448.8631511550,1.9607
203,247447.0194527787,1.9696
204,247445.1506443128,1.9785
205,247443.2566965764,1.9875
206,247441.3374777205,1.9964
207,247439.3930042667,2.0054
208,247437.4231857732,2.0143
209,247435.4280094343,2.0232
210,247433.4073522988,2.0321
211,247431.3612861249,2.0410
212,247429.2898275484,2.0500
213,247427.1930779881,2.0589
214,247425.0708562259,2.0678
215,247422.9232663418,2.0767
216,247420.7503905826,2.0857
217,247418.5524003074,2.0946
218,247416.3291950154,2.1035
219,247414.0808780909,2.1125
220,247411.8075372514,2.1214
221,247409.5092521528,2.1304
222,247407.1861537055,2.1393
223,247404.8383036045,2.1482
224,247402.4658926405,2.1572
225,247400.0690533471,2.1661
226,247397.6479424709,2.1750
227,247395.2026991385,2.1839
228,247392.7335238092,2.1929
229,247390.2406652519,2.2018
230,247387.7242563403,2.2107
231,247385.1845467768,2.2196
232,247382.6217530151,2.2286
233,247380.0359769249,2.2375
234,247377.4274998794,2.2464
235,247374.7965704380,2.2553
236,247372.1434128119,2.2643
237,247369.4683320662,2.2733
238,247366.7715620566,2.2822
239,247364.0534429267,2.2911
240,247361.3141859887,2.3001
241,247358.5540347357,2.3090
242,247355.7732729087,2.3179
243,247352.9721986994,2.3268
244,247350.1512214095,2.3358
245,247347.3107026177,2.3447
246,247344.4508903562,2.3537
247,247341.5720368599,2.3626
248,247275.5527839099,2.3777
249,247201.0634203193,2.3876
250,246938.9612057135,2.3975
251,246666.6217209462,2.4073
252,246662.0651955094,2.4193
253,246657.7333816584,2.4313
254,246653.5663202950,2.4434
255,246649.5179054580,2.4554
256,246645.5530471799,2.4674
257,246641.6451340370,2.4794
258,246637.7738078538,2.4915
259,246633.9240105166,2.5035
260,246630.0844011371,2.5155
261,246626.2466115688,2.5275
262,246622.4046265069,2.5395
263,246618.5543259291,2.5515
264,246614.6928327751,2.5636
265,246610.8183982938,2.5756
266,246606.9299895968,2.5876
267,246578.4898025116,2.6011
268,246568.1455929280,2.6129
269,246557.7134325866,2.6247
270,246547.2359406562,2.6365
271,246536.7674738378,2.6483
272,246526.3666849565,2.6601
273,246516.0852656959,2.6719
274,246505.9663399025,2.6838
275,246496.0416489684,2.6956
276,246486.3297111367,2.7074
277,246476.8398480767,2.7192
278,246467.3623450045,2.7310
279,246457.8528986904,2.7427
280,246448.5610826132,2.7545
281,246439.6077030229,2.7663
282,246431.0340676918,2.7781
283,246422.8357065597,2.7899
284,246414.9833462349,2.8017
285,246384.9699480737,2.8152
286,246353.1075119300,2.8268
287,246334.4938995052,2.8384
288,246322.0282605647,2.8500
289,246312.5292494088,2.8616
290,246304.5279472099,2.8732
291,246297.3628977057,2.8848
292,246290.7403747197,2.8964
293,246284.5236145531,2.9080
294,246268.1533653493,2.9214
295,246229.7714325163,2.9304
296,246223.3224626948,2.9393
297,246218.2476690086,2.9482
298,246213.8734902600,2.9572
299,246209.9600598441,2.9661
300,246206.4406654063,2.9750
301,246203.2287961735,2.9840
302,246200.2838800690,2.9929
303,246197.5648426086,3.0019
304,246195.0461359306,3.0108
305,246184.9658688237,3.0243
306,246175.7953426064,3.0332
307,246122.3131532832,3.0689
308,246120.0845270738,3.0779
309,246108.7068648063,3.0913
310,246098.7525219102,3.1003
311,246087.9297679371,3.1111
312,246072.3931607689,3.1200
313,246061.5469698799,3.1299
314,246043.4915185120,3.1859
315,246039.8543831899,3.1949
316,246036.5101367574,3.2038
317,246035.2929423490,3.2751
318,246035.1796131987,3.2841
319,246035.1574277505,3.2930
320,246035.1386698731,3.3019
321,246035.1280878251,3.3108
322,246035.1213103173,3.3198
323,246035.1111435244,3.3287
324,246035.1098639195,3.3429
325,246035.1056179012,3.3994
326,246035.1004863885,3.4084
327,246035.0979741445,3.4173
328,246035.0889035962,3.4262
329,246035.0853300136,3.4404
330,246035.0830309419,3.5194
331,246035.0789205737,3.5283
332,246035.0713522059,3.5373
333,246035.0701984169,3.5463
334,246035.0653361877,3.5553
