# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261338,0.0000
1,8169774.8087535752,0.0149
2,2054200.9555375893,0.0313
3,706463.2020790443,0.0574
4,452516.5346537655,0.0738
5,395197.8659036163,0.0940
6,380349.1894485371,0.1116
7,378639.5572696292,0.1418
8,375831.6583138799,0.1612
9,371502.2240465935,0.1827
10,370293.4550710836,0.2138
11,369151.7346618468,0.2310
12,368864.3534805569,0.2502
13,368560.2797050364,0.2686
14,368492.3191372265,0.2880
15,368307.6301614088,0.3010
16,368199.8336242462,0.4422
17,367995.9543154392,0.5288
18,367723.5007143908,0.6054
19,367520.3793347114,0.6988
20,367002.8455022172,0.8093
21,366851.2168659684,0.9267
22,366794.4389142125,1.0320
23,366614.6970632330,1.0441
24,366576.9024702400,1.1258
25,366547.1557593911,1.2764
26,366520.8044003365,1.4219
27,366487.4892211437,1.4671
28,366472.3059980515,1.6176
29,366460.9770748952,1.7676
30,366448.6351820962,1.7946
31,366438.0360052738,1.9449
32,366429.0485058438,2.0205
33,366421.1346773718,2.1711
34,366413.4673061007,2.2202
35,366408.0304412941,2.3708
36,366401.8981737607,2.3976
37,366398.0804987436,2.6880
38,366391.2396175768,2.7201
39,366386.0708603258,2.8652
40,366384.4872502653,2.8858
41,366384.0369392976,2.9072
42,366383.8394044727,2.9214
43,366382.6463426329,2.9703
44,366382.4113774076,3.0003
45,366378.3543914509,3.1456
46,366377.0081455540,3.1705
47,366376.8369426352,3.1857
48,366376.8022658824,3.2094
49,366376.6833769014,3.2234
50,366374.3264577705,3.3687
51,366370.8349922407,3.5139
52,366370.0096105847,3.5652
53,366369.7924365629,3.5921
54,366369.7415943255,3.6072
55,366369.6963650677,3.6393
56,366368.6615007627,3.7848
57,366366.8082536148,3.9303
58,366364.9840546277,4.0756
59,366361.1762563562,4.2209
60,366360.9148917948,4.2519
61,366360.8759449255,4.2641
62,366352.4305909468,4.4093
63,366347.2002721583,4.5546
64,366346.3731443287,4.5867
65,366346.1822704947,4.6019
66,366345.9581159210,4.6342
67,366345.7559536832,4.6536
68,366345.1537314880,4.7229
69,366343.9953596003,4.8681
70,366343.9699292914,4.8801
71,366341.9921773788,5.0255
