# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322483,0.0376
2,3723398.1420859885,0.0849
3,2649101.3772306377,0.1469
4,2222822.2595826648,0.1823
5,2043410.2433364547,0.2323
6,2002344.5495464010,0.3011
7,1973591.1507140042,0.3632
8,1973223.8730953699,0.4511
9,1972888.1416021467,0.5036
10,1961613.7918969193,0.5561
11,1919185.9678401835,0.6027
12,1912610.6479021655,0.6603
13,1909562.9315019082,0.7079
14,1890149.8503257802,0.7733
15,1888623.8663489704,0.8201
16,1888144.4430296703,0.8678
17,1887735.4023640356,0.9155
18,1887316.0519417631,0.9632
19,1886857.7974846887,1.0108
20,1886350.6654482270,1.0585
21,1885782.1467168429,1.1062
22,1885147.5263713994,1.1538
23,1884443.9362275747,1.2015
24,1883671.8627623895,1.2491
25,1882833.9330519312,1.2968
26,1881934.6815279590,1.3444
27,1877725.3428717970,1.4088
28,1876185.1414419499,1.4426
29,1874319.4014685000,1.4764
30,1872087.9178515864,1.5102
31,1869465.8107122106,1.5438
32,1863093.2824689778,1.5892
33,1855812.9428835053,1.6344
34,1853812.2584708070,1.6812
35,1838085.1064355457,1.7480
36,1833886.0191495933,1.7947
37,1829178.8414854864,1.8515
38,1803984.1467281224,1.8852
39,1797035.0240411968,2.0831
40,1780116.3449600495,2.2003
41,1767710.7114293003,2.3175
42,1755334.5366460420,2.4175
43,1751035.1236428488,2.4657
44,1742713.8552649915,2.4994
45,1736762.3629418665,2.5836
46,1734930.6759741325,2.6447
47,1727702.3990096787,2.6914
48,1725950.2889710716,2.7506
49,1724814.8592209213,2.8098
50,1723883.3875565224,2.8719
51,1722142.4697603604,2.9244
52,1719833.1735294431,2.9582
53,1714582.4735859761,3.1123
54,1713605.8472728131,3.1686
55,1708742.8224171721,3.2991
56,1703595.2821634619,3.3328
57,1698226.1087241855,3.4801
58,1697259.3249719925,3.5139
59,1696298.9558870627,3.5477
60,1695591.6179265168,3.5814
61,1695539.2816636760,3.6301
62,1695215.6146951739,3.6767
63,1692200.7311430175,4.0870
64,1688775.1450576917,4.2344
65,1688411.1170653279,4.2877
66,1687481.6727634948,4.3215
67,1687444.9432561761,4.3711
68,1687369.0299803307,4.4197
69,1687051.8687467473,4.4535
70,1687013.1933112985,4.5003
71,1686772.6215518464,4.5517
72,1686621.6391148369,4.5855
73,1684948.1714318327,4.7114
74,1684719.8540019081,4.7480
75,1684516.2255670109,4.8004
76,1684295.1279855808,4.8529
77,1684009.1963405968,4.8868
78,1682377.0538226198,5.2963
79,1680008.1519625538,5.6567
80,1679711.6699719068,5.7292
81,1677880.0576690189,6.0687
82,1677227.1545297785,6.1054
83,1676534.3065725793,6.5148
84,1674564.9214389005,6.9111
85,1673563.4698436842,6.9449
86,1673495.5027251409,6.9845
87,1673489.5752753492,7.0341
88,1673480.4009821063,7.0818
89,1673434.8021408631,7.1156
90,1673432.1692458396,7.1652
91,1673428.8260900481,7.2129
92,1673401.8165705176,7.2467
93,1673400.7202481127,7.2953
94,1673377.1145792364,7.3291
95,1673311.8542035723,7.3686
96,1673068.1630638582,7.7790
97,1672651.4668912026,8.1883
98,1672373.4133504657,8.2307
99,1672228.0764914325,8.2861
100,1672107.8291588482,8.3415
101,1672006.2904592257,8.3969
102,1671886.3782519349,8.4394
103,1671706.9731850910,8.4818
104,1671661.3128476397,8.5272
105,1671558.6930504958,8.5696
106,1671443.5776446084,8.6581
107,1671189.0809869692,8.6947
108,1671109.6575317089,8.7443
109,1671013.5531535661,8.7940
110,1670870.1414721333,8.8393
111,1670735.5934742056,8.8730
112,1670630.8573347628,8.9428
113,1670528.6987340809,8.9765
114,1670513.1278271605,9.0251
115,1670389.5414193529,9.0775
116,1670339.8747501336,9.1243
117,1670315.0317903806,9.1709
118,1670288.5152588626,9.2186
119,1670239.0653720258,9.2653
120,1670222.2598594150,9.3120
121,1670193.9864790121,9.3457
122,1670078.4608923034,9.3796
123,1669948.3889993720,9.7762
124,1669885.7950147833,9.8272
125,1669833.1863484920,9.8610
126,1669670.9952503548,9.9178
127,1669527.5785945940,9.9645
128,1669322.9903026503,10.0199
129,1669007.0096394215,10.0696
130,1668680.4912609234,10.1221
131,1668287.3052338478,10.1716
132,1668030.4065728101,10.2280
133,1667694.7409424165,10.2776
134,1667580.4438579821,10.3252
135,1667473.2847968228,10.3590
136,1667463.8732018184,10.4077
137,1667300.5485391612,10.4414
138,1667242.7917020812,10.4881
139,1667107.1622026132,10.8977
140,1666974.4268253839,10.9603
141,1666861.8244828086,11.0056
142,1666646.2562861925,11.1302
143,1666531.1681490496,11.1698
144,1666521.6308858553,11.2184
145,1666475.0324457646,11.2523
146,1666388.1019582739,11.6636
147,1666356.9284214813,12.0742
148,1666112.6379173899,12.1829
149,1666060.8705333716,12.2282
150,1665991.6969773895,12.6384
151,1665933.0367442153,12.7200
152,1665901.6191865869,12.7624
153,1665816.7047801341,13.1727
154,1665789.0563683147,13.2716
155,1665788.5587533757,13.3193
156,1665785.3006656182,13.3531
157,1665785.1292729708,13.4017
158,1665782.3520776860,13.4355
159,1665755.2390841902,13.8319
160,1665707.2909030318,14.2285
161,1665617.0950663926,14.6246
162,1665476.8149773227,15.0213
163,1665330.0919151262,15.4179
164,1665162.2969716126,15.4704
165,1665124.2998783800,15.5325
166,1665010.5831152999,15.9420
167,1664938.8398845049,16.0017
168,1664912.3067578431,16.0542
169,1664833.5987677814,16.4646
170,1664817.4997086823,16.4984
171,1664770.6739201341,16.5380
172,1664723.7289773354,16.9495
173,1664680.9834195988,17.0422
174,1664656.8215767513,17.0976
175,1664602.9611955706,17.5092
176,1664572.4660735626,17.5516
177,1664521.6830854348,17.9631
178,1664434.3985478971,18.3735
179,1664401.2820307666,18.4233
180,1664301.7644526490,18.8335
181,1664228.9955447982,18.9423
182,1664189.9734799927,19.0149
183,1664174.9697380683,19.0544
184,1663931.0825086958,19.4509
185,1663875.8132123456,19.4847
186,1663873.8812817379,19.5344
187,1663869.3783000966,19.5830
188,1663841.4174235584,19.6169
189,1663595.7585644650,20.0263
190,1663565.2621790711,20.0601
191,1663564.6678865654,20.1087
192,1663563.8248774316,20.1563
193,1663557.1105495950,20.1901
194,1663520.6915207512,20.3074
195,1663509.0015349109,20.3470
196,1663508.3902412127,20.4273
