# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776587,0.0120
2,1506203.5600746714,0.0247
3,1127133.1806397110,0.0392
4,820037.3684094314,0.0528
5,497540.1090283147,0.0692
6,373473.4894684814,0.0864
7,312813.0368419967,0.1127
8,285659.0637177115,0.1290
9,271070.6877083901,0.1411
10,265559.8350331830,0.1541
11,262360.0426639799,0.1669
12,258725.3590713666,0.1786
13,257432.4059412623,0.1903
14,255127.1081030484,0.1994
15,253914.3512745901,0.2084
16,253204.3205277099,0.2174
17,252796.0920563296,0.2264
18,252186.4470183558,0.2354
19,251721.1171059183,0.2444
20,251342.4192260123,0.2534
21,251032.8090329494,0.2624
22,250775.3955158581,0.2715
23,250558.2764803210,0.2805
24,250372.8419725109,0.2895
25,250212.7075501861,0.2985
26,250073.0198533537,0.3075
27,249950.0012838443,0.3165
28,249840.8078710527,0.3255
29,249743.2191917324,0.3346
30,249358.7524376006,0.3436
31,249197.5816742785,0.3526
32,249057.6288805378,0.3616
33,248935.1868784063,0.3706
34,248826.8661580808,0.3796
35,248730.0265309118,0.3886
36,248642.6007480471,0.3977
37,248562.9598692918,0.4067
38,248419.7967281691,0.4166
39,248405.4154430130,0.4292
40,248402.0310150382,0.4420
41,248377.6054222139,0.4510
42,248354.7090351277,0.4601
43,248332.4541508550,0.4691
44,248310.8009422051,0.4781
45,248289.7132125999,0.4871
46,248269.1568393596,0.4961
47,248249.0997362006,0.5051
48,248229.5113714289,0.5141
49,248210.3631243431,0.5231
50,248174.9657423900,0.5331
51,248168.4799334854,0.5457
52,248166.5459282496,0.5583
53,248139.8540869980,0.5673
54,248127.0558859498,0.5773
55,248107.8263292494,0.5872
56,248101.8788765838,0.5971
57,248096.8495708334,0.6070
58,248092.0977526248,0.6170
59,248087.6053073458,0.6269
60,248083.3669260150,0.6368
61,248079.3748855770,0.6468
62,248075.6219338264,0.6567
63,248072.0996137199,0.6667
64,248055.9450340928,0.6756
65,248045.9963716753,0.6847
66,248042.5750843026,0.6946
67,248026.3179153768,0.7036
68,248016.5457709507,0.7126
69,248013.1861500624,0.7226
70,247996.8440113323,0.7316
71,247987.2474452586,0.7406
72,247983.9281242865,0.7506
73,247967.5195805239,0.7596
74,247958.0973956034,0.7686
75,247954.7943285021,0.7786
76,247938.3382008174,0.7876
77,247929.0888796556,0.7966
78,247925.7748491159,0.8066
79,247909.2899543422,0.8156
80,247900.2116426442,0.8246
81,247896.8538109729,0.8345
82,247880.3589084248,0.8436
83,247871.4495216348,0.8526
84,247868.0133958150,0.8625
85,247866.1426429898,0.8716
86,247849.1403242004,0.8806
87,247840.2065482652,0.8896
88,247838.6354858389,0.8986
89,247821.8158151964,0.9076
90,247813.1098539700,0.9166
91,247809.0308368651,0.9266
92,247807.7320101350,0.9356
93,247790.4425737883,0.9446
94,247781.6987411715,0.9536
95,247780.6386033955,0.9626
96,247763.5834278679,0.9716
97,247755.0642973627,0.9807
98,247750.0363039241,0.9906
99,247733.1510244920,1.0050
100,247724.8266000680,1.0140
101,247719.4492356709,1.0240
102,247702.7487123562,1.0383
103,247694.6184172505,1.0474
104,247688.8364515947,1.0573
105,247672.3401627844,1.0717
106,247664.4030091822,1.0807
107,247658.1584505000,1.0906
108,247641.8858841457,1.1049
109,247634.1413846832,1.1139
110,247627.3766250295,1.1239
111,247611.3474727509,1.1383
112,247570.9994963899,1.1482
113,247569.1344241049,1.1599
114,247568.7332999629,1.1725
115,247566.7170595896,1.1815
116,247565.0068492903,1.1915
117,247564.2273873836,1.2005
118,247563.4504539096,1.2095
119,247562.6757889814,1.2185
120,247561.9028560451,1.2275
121,247561.1312713109,1.2366
122,247560.3606305610,1.2456
123,247559.5905397731,1.2545
124,247558.8205355269,1.2636
125,247558.0502434380,1.2725
126,247557.2792441404,1.2816
127,247556.5071328363,1.2906
128,247555.7335054535,1.2996
