# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,10687596.8516037036,0.0119
2,9744351.7269473448,0.0209
3,7947894.5248794947,0.0299
4,5334451.4551333971,0.0389
5,3070816.5016650409,0.0479
6,1960988.7929155631,0.0569
7,1490425.0770361177,0.0668
8,1209737.0281941413,0.0795
9,972692.0471876132,0.0923
10,723681.8162725343,0.1069
11,445089.4083368559,0.1224
12,374924.3943103870,0.1389
13,311467.5465244452,0.1508
14,281917.1851949369,0.1627
15,275483.5800785097,0.1717
16,261010.9332796778,0.1807
17,257275.9679903373,0.1924
18,255807.9723016897,0.2041
19,252750.9855645195,0.2130
20,251132.3252750126,0.2220
21,250202.2719387677,0.2311
22,249612.8788155374,0.2401
23,249174.1264565948,0.2490
24,248828.3518342153,0.2581
25,248547.3107239243,0.2671
26,248311.6443601245,0.2761
27,247018.3153806344,0.2851
28,246691.3867232239,0.2941
29,246434.9768409564,0.3031
30,246229.6089917551,0.3121
31,246060.3589572365,0.3211
32,245916.7744279828,0.3301
33,245791.5320007624,0.3391
34,245258.0352368844,0.3491
35,245093.6824862279,0.3661
36,244787.0199777259,0.3769
37,244680.9879167515,0.3878
38,244451.7840761785,0.4048
39,244413.0202880924,0.4138
40,244371.1193428657,0.4229
41,244074.6908540786,0.4337
42,244068.3014437717,0.4456
43,244061.9243065182,0.4603
44,244059.0938538255,0.4752
45,244056.6691204271,0.4901
46,244054.4242026108,0.5049
47,244052.3099828543,0.5198
48,244050.3136757121,0.5347
49,244048.4296883626,0.5496
50,244046.6541373061,0.5645
51,244044.9837399256,0.5794
52,243864.4586138937,0.5947
53,243253.0525887109,0.6055
