# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2225128.5457991911,0.0173
2,1455296.6870318842,0.0352
3,1108869.2781044280,0.0559
4,812470.2064393276,0.0757
5,486380.9380138982,0.0965
6,357737.9751043904,0.1156
7,297742.9486656867,0.1329
8,280159.8039291893,0.1514
9,271928.5623564982,0.1659
10,268620.8333355882,0.1803
11,265711.3381145363,0.1948
12,264161.2475236462,0.2093
13,260603.6275868371,0.2238
14,258938.6357242405,0.2383
15,257426.8481537898,0.2527
16,256482.4773985411,0.2672
17,255903.9458097006,0.2817
18,255617.4058369891,0.2962
19,254911.6572709635,0.3106
20,254641.8577374689,0.3251
21,254534.7215443024,0.3503
22,253760.8695946764,0.3648
23,253704.5402392504,0.3792
24,253673.4885896009,0.3937
25,253630.1334663654,0.4081
26,253553.4487655258,0.4227
27,253442.2642175471,0.4371
28,253343.1064034709,0.4516
29,253306.0406010330,0.4670
30,253220.9743154363,0.4815
31,253191.7588325191,0.4969
32,253116.2841704735,0.5114
33,253044.0250492559,0.5259
34,252412.9696085048,0.5438
35,251646.4620296842,0.5592
36,250452.8660717542,0.5746
37,249204.4786030389,0.5900
38,249013.4859245032,0.6045
39,248680.2248079534,0.6245
40,248647.3992112792,0.6492
41,248638.5313914187,0.6636
42,248630.4535896182,0.6781
43,248623.0096318234,0.6926
44,248616.0955588634,0.7071
45,248609.6393519084,0.7215
46,248603.5881972932,0.7360
47,248597.9008324064,0.7505
48,248592.5436196649,0.7649
49,248587.4882858072,0.7794
50,248582.7104817291,0.7939
51,248578.1887801772,0.8083
52,248573.9039621708,0.8228
53,248569.8385172928,0.8373
54,248565.9763305036,0.8517
55,248562.3025178546,0.8662
56,248558.8033655636,0.8806
57,248555.4662789902,0.8951
58,248552.2797534918,0.9095
59,248549.2333149222,0.9240
60,248546.3174394984,0.9385
61,248543.5234655334,0.9530
62,248540.8435044136,0.9675
63,248538.2703568955,0.9820
64,248535.7974382094,0.9964
65,248533.4187120130,1.0109
66,248531.1286322073,1.0254
67,248528.9220937656,1.0398
68,248526.7943866141,1.0543
69,248524.7411620601,1.0687
70,248522.7583906021,1.0832
71,248520.8423357370,1.0976
72,248518.9895238050,1.1122
73,248517.1967202106,1.1266
74,248515.4609061746,1.1410
75,248513.7792592401,1.1555
76,248512.1491357056,1.1699
77,248510.5680552837,1.1844
78,248509.0336880033,1.1989
79,248507.5438431914,1.2134
