# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407308,0.0000
1,433255.1744281717,0.0103
2,221889.1615743965,0.0200
3,185120.8914504436,0.0371
4,172235.0193787918,0.0442
5,167746.1192623164,0.0519
6,165514.0826131174,0.0656
