# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322539,0.0360
2,3723398.1420859969,0.0812
3,2649101.3772305860,0.1407
4,2222822.2595843929,0.1745
5,2043410.2341506472,0.2241
6,2002349.2985813715,0.2930
7,1975753.7774411296,0.3550
8,1975334.9451939489,0.4065
9,1974162.5283989571,0.4581
10,1955581.7326095751,0.5480
11,1955331.4043686225,0.6005
12,1953341.0260865607,0.6914
13,1952339.7090824952,0.7448
14,1951640.6274679629,0.7996
15,1951024.7098489802,0.8521
16,1950341.5692082348,0.9036
17,1949607.9172355977,0.9552
18,1949262.0177318249,1.0461
19,1948994.2887306439,1.0995
20,1948714.4982917553,1.1530
21,1948432.5189326007,1.2054
22,1948084.3787767270,1.2580
23,1947947.8150736336,1.3114
24,1947783.0297631987,1.3648
25,1947598.3181872496,1.4182
26,1947553.2249005085,1.5091
27,1947490.0101452374,1.5625
28,1947404.6015355450,1.6158
29,1945917.6708325851,1.6829
30,1943298.7816431518,1.7364
31,1938017.9946583055,1.7918
32,1927810.2731579421,1.8461
33,1914328.4404752725,1.8988
34,1898510.4783064488,1.9579
35,1891256.1309077884,2.0056
36,1874009.4141740385,2.0522
37,1864438.6749815799,2.1229
38,1852716.1732475744,2.1935
39,1839877.1007527499,2.2671
40,1836307.3518171511,2.3600
41,1833588.9837506919,2.4526
42,1829339.4574467482,2.5455
43,1828339.2824488801,2.6392
44,1806427.0805655506,2.7176
45,1784351.3702812563,2.8260
46,1784302.7539436652,3.0455
47,1784157.9315114843,3.1248
48,1784003.2048051003,3.1585
49,1783497.3492042446,3.1924
50,1783304.7165779821,3.2439
51,1783299.7592604277,3.2936
52,1783248.4639146798,3.3412
53,1783104.7154086591,3.3750
54,1782840.1135446215,3.4087
55,1782817.7078716068,3.4872
56,1782515.6875743109,3.5209
57,1782353.0684091316,3.5546
58,1782150.9547680838,3.5884
59,1781664.0552759073,3.6222
60,1781359.8178803110,3.6559
61,1781225.4180625821,3.7073
62,1780981.4274219107,3.7410
63,1780960.8289877048,3.7886
64,1780633.9959924757,3.8353
65,1780219.7515908112,3.8840
66,1780125.4846797953,3.9662
67,1780051.1074009517,4.0138
68,1779955.6526852923,4.0615
69,1779948.2573950398,4.1092
70,1779917.2276614634,4.1430
71,1779913.6905709007,4.1898
72,1779898.1270616658,4.2235
73,1779876.0893311170,4.2573
74,1779872.7705897260,4.3050
75,1779867.4072442884,4.3695
76,1779865.2475955128,4.4033
77,1779857.8195429582,4.4371
78,1779857.4229630386,4.5174
79,1779855.5129041350,4.5511
80,1779847.8489697585,4.5848
81,1779846.5010563827,4.6325
82,1779836.9495075073,4.6839
83,1779830.1740586536,4.7177
84,1779821.9161841876,4.7514
85,1779815.2174045660,4.7852
86,1779807.4590334299,4.8189
87,1779795.8761374694,4.8526
88,1779786.1378366917,4.9041
89,1779773.4713439296,4.9377
