# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776568,0.0120
2,1506203.5600746714,0.0246
3,1127133.1806397121,0.0391
4,820037.3684094314,0.0526
5,497540.1090282612,0.0689
6,373473.4894701127,0.0860
7,312813.0368003050,0.1122
8,285659.0949824106,0.1284
9,271070.7177701923,0.1404
10,265559.8456004427,0.1533
11,262360.0626798430,0.1660
12,258725.3790120790,0.1776
13,257432.4697626723,0.1893
14,255126.9058009108,0.1982
15,253913.5022041592,0.2072
16,253204.3760984653,0.2161
17,252796.0123935883,0.2251
18,252186.4611683260,0.2340
19,251721.1301034162,0.2429
20,251342.4303934393,0.2519
21,251032.8183840849,0.2608
22,250775.4026553076,0.2697
23,250558.2817212201,0.2787
24,250372.8448415660,0.2876
25,250212.7081947409,0.2965
26,250073.0179209548,0.3055
27,249949.9970728410,0.3144
28,249840.8015899097,0.3234
29,249743.2114292436,0.3324
30,249358.7473850665,0.3413
31,249197.5768348688,0.3503
32,249057.6244591289,0.3592
33,248935.1831855478,0.3681
34,248826.8631857434,0.3771
35,248730.0243680594,0.3860
36,248642.5995846406,0.3950
37,248562.9596215550,0.4040
38,248419.8043797549,0.4138
39,248405.4210622078,0.4264
40,248402.0752848025,0.4391
41,248377.6493216627,0.4481
42,248354.7550437146,0.4570
43,248332.5030145021,0.4660
44,248310.8536112203,0.4749
45,248289.7705071590,0.4839
46,248269.2197168813,0.4928
47,248249.1694493587,0.5017
48,248229.5898884402,0.5107
49,248210.4532263162,0.5196
50,248175.1617713147,0.5295
51,248168.7344310332,0.5420
52,248161.9601051331,0.5598
53,248155.3275626097,0.5688
54,248147.3412934138,0.5786
55,248145.3596322670,0.5885
56,248135.9508785918,0.5975
57,248128.8347087423,0.6065
58,248113.0452845938,0.6164
59,248106.7272047219,0.6262
60,248104.1927911643,0.6360
61,248093.4146588639,0.6449
62,248086.1925803665,0.6539
63,248078.3986511667,0.6628
64,248052.5565624384,0.6727
65,248039.3765011049,0.6826
66,248034.2851687851,0.6925
67,248029.7252469777,0.7023
68,248025.3890448636,0.7122
69,248021.2642455957,0.7221
70,248017.3437448790,0.7319
71,248013.6182898031,0.7418
72,248010.0790279535,0.7517
73,247993.1455718947,0.7606
74,247983.3636978860,0.7696
75,247979.8354918223,0.7795
76,247962.8465528475,0.7884
77,247953.2404392126,0.7974
78,247949.6826908164,0.8073
79,247946.8345027597,0.8162
80,247929.3219564263,0.8252
81,247919.7221381602,0.8341
82,247917.2542583501,0.8431
83,247899.9121099607,0.8520
84,247890.5690876547,0.8609
85,247886.5535124567,0.8708
86,247884.4438655018,0.8798
87,247866.6168254407,0.8887
88,247857.2654432390,0.8977
89,247852.9729724072,0.9075
90,247851.2088100551,0.9165
91,247832.9331157999,0.9254
92,247823.5751866404,0.9344
93,247822.0944700489,0.9433
94,247804.0940136995,0.9523
95,247794.9973854883,0.9612
96,247789.8099423348,0.9711
97,247788.5818626005,0.9800
98,247770.1899967327,0.9889
99,247761.0845815791,0.9979
100,247755.3170374531,1.0078
101,247737.2061627800,1.0220
102,247728.3500938153,1.0310
103,247722.1868806095,1.0408
104,247704.3697157620,1.0551
105,247695.7614090443,1.0640
106,247689.1436506367,1.0739
107,247671.6388700242,1.0881
108,247663.2758018408,1.0971
109,247656.1418107813,1.1069
110,247638.9672606606,1.1211
111,247630.8471573525,1.1301
112,247623.1318967247,1.1399
113,247606.3049277546,1.1541
114,247560.8550889833,1.1640
115,247558.9704111968,1.1756
116,247558.5710808779,1.1881
117,247556.5185150137,1.1971
118,247555.7607736494,1.2060
119,247555.0034941141,1.2150
120,247554.2474229308,1.2239
121,247553.4921714842,1.2328
122,247552.7373155905,1.2418
123,247551.9824666193,1.2507
124,247551.2272237534,1.2597
125,247550.4712031552,1.2686
126,247549.7140207390,1.2775
127,247548.9552728198,1.2865
128,247548.1946019918,1.2954
129,247547.4315902303,1.3043
130,247546.6658535179,1.3133
