# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776582,0.0120
2,1506203.5600746693,0.0246
3,1127133.1806397105,0.0391
4,820037.3684094283,0.0527
5,497540.1090291884,0.0689
6,373473.4894243044,0.0862
7,312813.0366254526,0.1123
8,285659.1837905836,0.1284
9,271070.7675323118,0.1405
10,265559.8636832537,0.1534
11,262360.0405427559,0.1661
12,258725.3317729876,0.1777
13,257432.7825502446,0.1894
14,255128.3134197743,0.1983
15,253915.7210845345,0.2073
16,253204.2774829943,0.2162
17,252795.9993623928,0.2252
18,252186.4230390002,0.2341
19,251721.0925402475,0.2430
20,251342.3936409277,0.2520
21,251032.7821460756,0.2609
22,250775.3668771766,0.2699
23,250558.2461422417,0.2788
24,250372.8095176695,0.2878
25,250212.6726560828,0.2967
26,250072.9820304788,0.3056
27,249949.9612883205,0.3146
28,249840.7658576368,0.3235
29,249743.1759030903,0.3325
30,249358.7113495267,0.3414
31,249197.5418595192,0.3504
32,249057.5911645529,0.3593
33,248935.1516990351,0.3683
34,248826.8337817852,0.3772
35,248729.9972057149,0.3861
36,248642.5747390318,0.3951
37,248562.9372635933,0.4040
38,248419.7945387912,0.4139
39,248405.4121370930,0.4264
40,248402.0603455636,0.4391
41,248377.6347403174,0.4480
42,248354.7402341236,0.4570
43,248332.4877550739,0.4659
44,248310.8376276851,0.4749
45,248289.7534677203,0.4838
46,248269.2013301670,0.4928
47,248249.1494134662,0.5017
48,248229.5678958090,0.5107
49,248210.4288442972,0.5196
50,248175.1125786063,0.5295
51,248168.6834898141,0.5420
52,248127.1238030662,0.5553
53,248086.4061055159,0.5642
54,248046.8632171056,0.5732
55,248008.3839856717,0.5821
56,247844.4780898225,0.5920
57,247816.9806950788,0.6036
58,247789.1799221406,0.6152
59,247761.1172582794,0.6268
60,247732.9099004192,0.6384
61,247704.6554623217,0.6500
62,247676.4273609651,0.6616
63,247478.5006733880,0.6768
64,247204.4824138354,0.6867
65,247119.1004972927,0.6974
66,247108.8155872558,0.7091
67,247098.8557152459,0.7206
68,247088.3905265607,0.7322
69,247077.1830108675,0.7439
70,247065.2006387217,0.7555
71,247052.4786971877,0.7671
72,247039.0264115057,0.7787
73,247024.5491642874,0.7903
74,247006.2715188098,0.8019
75,246992.8665645699,0.8108
76,246829.0589449275,0.8197
77,246730.0664193295,0.8573
78,246638.9217164588,0.8699
79,246530.2369248730,0.8835
