# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322530,0.0412
2,3723398.1420859890,0.0896
3,2649101.3772306060,0.1519
4,2222822.2595879300,0.1883
5,2043410.2331720798,0.2405
6,2853094.4850481106,0.2970
7,2458203.5270556682,0.3333
8,2431710.8695050930,0.5082
9,1899221.4750174661,0.5446
10,1967081.9052397993,0.6473
11,1837271.7517849943,0.6866
12,1936193.7026390384,0.7547
13,1809888.6846035828,0.7930
14,1809856.6417105331,0.9325
15,1809850.5234877330,1.0282
16,1809849.9909497953,1.0841
17,1828341.9521517612,1.1204
18,1817634.7555236493,1.1567
19,1813883.1871841287,1.1930
20,1812549.0761271233,1.2292
21,1809742.5759409796,1.2654
22,1809485.6988057604,1.3017
23,1809477.2526030843,1.3380
24,1809432.9451594707,1.3743
25,1809348.5803203583,1.4107
26,1809353.9224606792,1.4469
27,1809309.5700829052,1.4832
28,1809234.5440397505,1.5194
29,1809271.9749545185,1.5557
30,1809254.5593975692,1.5918
31,1809218.4487454088,1.6281
32,1809159.6374545512,1.6644
33,1809155.7471204409,1.7145
34,1809145.5048550060,1.7647
35,1809145.0042130514,1.8169
36,1809152.3532104783,1.8531
37,1809143.7346606622,1.8894
38,1809127.3999893588,1.9256
39,1809122.2339605009,1.9619
40,1809127.2988973430,1.9982
41,1809124.9724460079,2.0344
42,1809119.9279476530,2.0705
43,1809112.3207673011,2.1066
44,1809113.2166756636,2.1832
45,1809113.1034795796,2.2194
46,1809112.8781741783,2.2556
47,1809112.4339697678,2.2918
48,1809111.5934817705,2.3280
