# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971570,0.0000
1,849465.5194019809,0.0144
2,512561.7684879125,0.0296
3,378962.9725178521,0.0437
4,342328.4428302354,0.0548
5,321515.7935056327,0.0719
6,318565.2389141308,0.0831
7,312454.9470674846,0.1049
8,309661.3133845174,0.1301
9,306991.9990738248,0.1742
