# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,3557494.9463957129,0.0398
2,1638416.2425625655,0.0632
3,1220710.7568590194,0.1900
4,994229.9707058726,0.3167
5,763803.5473541486,0.4371
6,569690.8752979602,0.5638
7,369428.7918369238,0.6904
8,349574.1818051946,0.7083
9,340868.0750118151,0.7277
10,303089.4422063298,0.7403
11,285341.4219168223,0.7520
12,278083.5924138636,0.7693
13,272830.5759639351,0.7810
14,270890.3131270231,0.7934
15,263885.7575314839,0.8053
16,261813.5057288365,0.8330
17,260581.5685902415,0.8490
18,258901.8863498880,0.8648
19,258367.6686892532,0.8802
20,256374.0602046491,0.8930
21,255031.1012486770,0.9057
22,254739.6804516415,0.9184
23,254298.8570969134,0.9301
24,253953.4169138822,0.9418
25,253676.7105282512,0.9535
26,253456.9062614997,0.9652
27,253283.3684223398,0.9770
28,253053.1719340698,0.9860
29,252880.8575844850,0.9950
30,252724.8327444048,1.0041
31,252583.2568181749,1.0132
32,252454.7998349888,1.0223
33,252338.2218415476,1.0314
34,252232.3470603949,1.0405
35,249427.4852090698,1.0539
36,246439.8632232157,1.0787
