# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624662,0.0000
1,2274695.1544776550,0.0119
2,1506203.5600746705,0.0245
3,1127133.1806397126,0.0390
4,820037.3684094299,0.0525
5,497540.1090292038,0.0689
6,373473.4894369371,0.0861
7,312813.0366572402,0.1122
8,285659.2260239333,0.1285
9,271070.8073393204,0.1405
10,265559.9149742540,0.1535
11,262360.0553453382,0.1662
12,258725.3379005526,0.1778
13,257433.1473485196,0.1894
14,255129.2743145928,0.1983
15,253915.2886583410,0.2073
16,253204.0701427297,0.2162
17,252795.8688316222,0.2251
18,252186.4047217837,0.2341
19,251721.0732802917,0.2430
20,251342.3725765921,0.2519
21,251032.7589996276,0.2609
22,250775.3413840327,0.2698
23,250558.2178369775,0.2787
24,250372.7779416445,0.2877
25,250212.6378704467,0.2967
26,250072.9438596907,0.3056
27,249949.9194050199,0.3146
28,249840.7209199079,0.3235
29,249743.1286902996,0.3324
30,249358.6672304069,0.3414
31,249197.4993899419,0.3503
32,249057.5508888793,0.3592
33,248935.1141570075,0.3682
34,248826.7994892467,0.3771
35,248729.9664799755,0.3860
36,248642.5478686609,0.3950
37,248562.9143562698,0.4039
38,248419.7755552290,0.4138
39,248405.3988362417,0.4263
40,248402.0461122299,0.4390
41,248377.6208418812,0.4479
42,248354.7266993587,0.4569
43,248332.4745138560,0.4658
44,248310.8245971383,0.4748
45,248289.7407061333,0.4837
46,248269.1887456174,0.4926
47,248249.1369179037,0.5016
48,248229.5554198978,0.5106
49,248210.4164856072,0.5195
50,248175.0931072494,0.5294
51,248168.6619100628,0.5419
52,248161.6507596375,0.5597
53,248154.8626152408,0.5713
54,248148.1392308761,0.5829
55,248141.4759521822,0.5945
56,248134.8617733507,0.6061
57,248128.2724546540,0.6177
58,248121.6110394058,0.6293
59,248114.0941183926,0.6409
60,248104.4211149657,0.6499
61,248045.1715475640,0.6588
62,247979.7489903190,0.6687
63,247934.1930221579,0.6838
64,247868.0823445851,0.6937
65,247833.2560075955,0.7035
66,247802.9928815742,0.7134
67,247789.5386774522,0.7233
68,247783.0616499496,0.7349
69,247776.6740668542,0.7465
70,247770.2890778503,0.7581
71,247763.8744947277,0.7697
72,247757.4149503166,0.7812
73,247750.9010328225,0.7928
74,247744.3257622099,0.8044
75,247737.6833461720,0.8160
76,247730.9686749848,0.8276
77,247724.1770958247,0.8392
78,247717.3043104885,0.8508
79,247710.3463452607,0.8623
80,247703.2995191841,0.8739
81,247696.1604565569,0.8855
82,247688.9260839576,0.8971
83,247681.5936211646,0.9088
84,247674.1606202524,0.9203
85,247666.6249329861,0.9319
86,247658.9847484860,0.9435
87,247651.2385771802,0.9551
88,247643.3852665858,0.9667
89,247635.4240109395,0.9783
90,247627.3543154732,0.9899
91,247619.1760392267,1.0015
92,247610.8893913476,1.0131
93,247602.4948953080,1.0247
94,247593.9934044945,1.0363
95,247585.3860914316,1.0478
96,247576.6744672321,1.0594
97,247567.8603294473,1.0710
98,247558.9457795579,1.0828
99,247460.2500462135,1.0970
100,247231.1404415376,1.1069
101,247128.7911233423,1.1168
102,247126.5396801304,1.1286
103,247124.1701621712,1.1404
104,247121.6671893859,1.1522
105,247119.0203089450,1.1640
106,247116.2221449382,1.1758
107,247113.2673325964,1.1876
108,247110.1518928767,1.1994
109,247106.8729005800,1.2112
110,247103.4282711547,1.2230
111,247099.8166353283,1.2348
112,247096.0372699653,1.2466
113,247092.0900252316,1.2584
114,247087.9753092402,1.2702
115,247083.6940184057,1.2820
116,247079.2475548954,1.2938
117,247074.6377874341,1.3057
118,247069.8670370403,1.3174
119,247064.9380104268,1.3292
120,247059.8538070890,1.3410
121,247054.6179038819,1.3528
122,247049.2340769882,1.3646
123,247043.7064217919,1.3764
124,247038.0393126364,1.3883
125,247032.2373397556,1.4000
126,247026.3052847377,1.4118
127,247020.2480782644,1.4236
128,247014.0708024756,1.4355
129,246893.6748904214,1.4524
130,246578.9448210974,1.4660
131,246429.3833997076,1.4777
132,246412.5359177174,1.4895
133,245745.8372016190,1.4994
134,245634.9857821081,1.5110
135,245602.3533157627,1.5225
136,245147.8819586208,1.5315
137,245016.9914170862,1.5714
138,245014.4738670943,1.5834
139,245012.5165183649,1.5954
140,245010.9943811345,1.6074
141,245009.8105322937,1.6194
142,244980.8848446367,1.6284
143,244976.6045897102,1.6550
144,244976.3542466205,1.6666
145,244971.3298598014,1.6755
146,244965.8173125015,1.6901
147,244964.6682697192,1.7070
148,244961.7280081406,1.7215
149,244961.6725651599,1.7331
150,244960.6059470857,1.7420
151,244959.0401760308,1.7575
152,244958.9017116324,1.7692
153,244958.7812306257,1.7810
154,244958.6735378302,1.7928
155,244958.5758047356,1.8046
156,244958.4858093523,1.8164
157,244957.7588144979,1.8305
158,244957.6643149104,1.8395
159,244956.9718248177,1.8485
160,244956.1399692540,1.8835
161,244955.9748740389,1.8925
162,244955.8862449285,1.9014
163,244955.3367915186,1.9104
164,244954.9246847297,1.9649
