# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
0,1420147.2450281619,0.4161
1,1378046.3751506370,0.4254
2,1316110.0425263660,0.4363
3,1216341.4859431344,0.4481
4,1070925.6816386376,0.4617
5,864877.4213966641,0.4800
6,591198.9965740119,0.5010
7,419383.8196887365,0.5200
8,369469.0410679547,0.5337
9,360897.9510152948,0.5472
10,298465.2868239981,0.5589
11,288953.8780892481,0.5710
12,283821.3414517729,0.5829
13,281268.9992681251,0.5919
14,275100.8049289223,0.6010
15,272470.1268248877,0.6100
16,270825.9508426287,0.6190
17,269472.9787691988,0.6280
18,268617.9174402010,0.6380
19,267532.1643455198,0.6470
20,266574.2419097263,0.6614
21,265783.9366634631,0.6732
22,265394.4659751034,0.6849
23,265147.1732593654,0.6940
24,264892.5762923899,0.7030
25,264640.5111175940,0.7120
26,264393.6727306251,0.7210
27,264154.6691810206,0.7300
28,263917.5499895494,0.7390
29,263683.8802085205,0.7480
30,263450.7994834246,0.7570
31,263215.8141242051,0.7661
32,262976.8539187626,0.7751
33,262732.5078906385,0.7841
34,262482.1424818764,0.7931
35,262225.8875346552,0.8022
36,261964.5061632707,0.8112
37,261699.1802852624,0.8202
38,261431.2836629948,0.8292
39,261162.1569760453,0.8383
40,260892.9600001748,0.8473
41,260624.5583138506,0.8563
42,260357.5644844817,0.8653
43,259514.5318283140,0.8762
44,259216.8863050962,0.8852
45,258966.3222121291,0.8942
46,258746.4297032126,0.9032
47,258540.3506291692,0.9123
48,257737.0226520371,0.9231
49,257360.7805220282,0.9403
50,256887.3683917125,0.9660
51,256814.2034652851,0.9778
52,256810.6037876001,0.9895
53,256685.1860028273,0.9985
54,256623.6228111545,1.0094
55,256540.8865600060,1.0238
56,256359.0423011599,1.0466
57,256272.3314543855,1.0593
58,256272.0791382415,1.0716
59,256271.9718669510,1.0839
60,256271.8612226201,1.0962
61,256271.7843551350,1.1085
62,256271.5395912046,1.1202
63,256271.1578057626,1.1292
64,256271.1174696189,1.1409
65,256271.1005950879,1.1526
66,256271.0578868444,1.1616
67,256271.0154645525,1.1706
68,256270.9730528691,1.1796
69,256270.9306486946,1.1886
70,256270.8882517284,1.1976
71,256270.8458618091,1.2067
72,256270.8034787908,1.2157
73,256270.7611025270,1.2247
