# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,461208.5689577807,0.0153
2,161402.0868315437,0.0298
3,120134.0448004041,0.0512
4,110467.1061582940,0.0564
5,108885.2245406011,0.0808
6,105287.6046990752,0.0848
7,105041.3675321481,0.0920
8,104889.5098086365,0.0959
9,104434.5703285035,0.1514
10,103649.0512341253,0.1554
11,103248.3681703064,0.2108
