# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044509,0.0129
2,1505431.0221679904,0.0293
3,1137576.5253996435,0.0420
4,837057.4156624252,0.0547
5,513942.0358984570,0.0701
6,362161.6464798190,0.0883
7,291189.5392604379,0.1000
8,284969.4290743241,0.1128
9,279076.4573594944,0.1219
10,270992.0389007197,0.1309
11,267509.9019238087,0.1399
12,265385.7104418536,0.1489
13,263273.3485560091,0.1580
14,261872.3454400393,0.1669
15,261113.5008507230,0.1760
16,260967.2202820917,0.1888
17,260218.9619551079,0.2009
18,259879.0804784394,0.2146
19,259295.7186503645,0.2265
20,259133.9459758491,0.2445
21,258148.9933266988,0.2581
22,258041.3427841830,0.2722
23,257993.5189012154,0.2830
24,257739.3906871791,0.2947
25,257722.0682398920,0.3085
26,257713.6912976069,0.3265
27,257642.9158515535,0.3374
28,257641.8701509252,0.3482
29,257640.2260319430,0.3591
30,257636.9651021125,0.3700
31,257630.5544104686,0.3809
32,257618.1395371266,0.3917
33,257594.9486459476,0.4026
34,257497.4764351069,0.4116
35,257439.7070381543,0.4224
36,257388.7211032214,0.4333
37,257242.0335529705,0.4423
38,257209.9506872136,0.4604
39,257169.2644056815,0.4712
40,257051.4946414111,0.4802
41,257016.9154571705,0.4911
42,256989.2342498822,0.5019
43,256888.3062233314,0.5109
44,256714.0075517771,0.5255
45,256448.7857179138,0.5345
46,256186.9507562900,0.5444
47,256059.4785481415,0.5534
48,255944.7424355074,0.5624
49,255839.6619508069,0.5717
50,255491.3482764053,0.5816
51,255444.2574505110,0.5933
52,255388.0352119303,0.6050
53,255324.2954611337,0.6167
54,255255.7738109709,0.6284
55,255184.7863355006,0.6400
56,255112.9275128827,0.6520
57,255041.1326851880,0.6637
58,254970.0930138220,0.6754
59,254900.1297501437,0.6870
60,254831.4640793402,0.6987
61,254764.1120096175,0.7104
62,254697.4223666304,0.7227
63,254284.1029134818,0.7327
64,254222.0477544231,0.7417
65,253937.4622465441,0.7507
66,253765.3086374831,0.8087
67,253759.8795511094,0.8856
68,253756.4333842007,0.9278
69,253753.9230823776,0.9602
70,253751.8972823889,0.9922
71,253750.2982339509,1.0122
72,253748.7938096259,1.0479
73,253747.4680688438,1.0799
74,253746.3519908033,1.0999
75,253745.2576607499,1.1338
76,253744.2559366931,1.1659
77,253743.3829095676,1.1860
78,253742.5177255542,1.2189
79,253741.7504178451,1.2390
80,253740.9879680330,1.2720
81,253740.3015171422,1.2921
82,253739.6195643162,1.3242
83,253738.9971313643,1.3442
84,253738.3790086350,1.3763
