# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407327,0.0000
1,433255.1744281719,0.0110
2,221889.1615743967,0.0214
3,185120.8914504434,0.0388
4,172235.0193787933,0.0466
5,167746.1192623157,0.0548
6,165514.0826131166,0.0688
