# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776587,0.0119
2,1506203.5600746707,0.0246
3,1127133.1806397126,0.0390
4,820037.3684094233,0.0525
5,497540.1090282694,0.0687
6,373473.4894704760,0.0859
7,312813.0368365591,0.1120
8,285659.0802673747,0.1282
9,271070.6985325947,0.1402
10,265559.8378299231,0.1531
11,262360.0687186528,0.1658
12,258725.3833054407,0.1774
13,257432.3737020276,0.1891
14,255126.8784260596,0.1980
15,253916.3047586879,0.2070
16,253204.3981789539,0.2159
17,252796.0393086142,0.2248
18,252186.4762777972,0.2338
19,251721.1446779095,0.2427
20,251342.4449060558,0.2517
21,251032.8328005015,0.2606
22,250775.4172649389,0.2696
23,250558.2961384364,0.2785
24,250372.8596320290,0.2875
25,250212.7234092529,0.2964
26,250073.0334803981,0.3054
27,249950.0133412045,0.3143
28,249840.8183275436,0.3233
29,249743.2281109605,0.3322
30,249358.7644356493,0.3411
31,249197.5931620565,0.3501
32,249057.6400706773,0.3590
33,248935.1978059234,0.3680
34,248826.8768094044,0.3769
35,248730.0368508943,0.3859
36,248642.6110406759,0.3948
37,248562.9701925111,0.4037
38,248419.8102253013,0.4136
39,248405.4258787394,0.4261
40,248402.0568377691,0.4389
41,248377.6309296421,0.4478
42,248354.7352301616,0.4568
43,248332.4812550843,0.4657
44,248310.8292595356,0.4746
45,248289.7429711383,0.4836
46,248269.1882795810,0.4925
47,248249.1332813645,0.5014
48,248229.5480515008,0.5103
49,248210.4043308849,0.5193
50,248175.0467239770,0.5291
51,248168.6021779991,0.5416
52,248161.7828443442,0.5594
53,248154.9636622570,0.5684
54,248145.2739601456,0.5783
55,248127.9089889317,0.5881
56,248123.9663996195,0.5980
57,248119.0534963304,0.6078
58,248089.3915070831,0.6177
59,248082.2298335508,0.6276
60,248077.4825184440,0.6375
61,248073.0363745365,0.6474
62,248068.8325310261,0.6572
63,248064.8639749815,0.6670
64,248061.1231247891,0.6769
65,248057.6020004074,0.6867
66,248041.3785501836,0.6957
67,248031.5197484056,0.7046
68,248028.0782503675,0.7145
69,248011.7530090960,0.7234
70,248002.0643452221,0.7323
71,247998.6628590456,0.7422
72,247982.2550369073,0.7511
73,247972.7365836318,0.7600
74,247969.3548288630,0.7699
75,247952.8845700726,0.7788
76,247943.5361122964,0.7878
77,247940.1502649975,0.7976
78,247923.6379109645,0.8066
79,247914.4588670127,0.8155
80,247911.0403136816,0.8254
81,247908.6609251826,0.8344
82,247891.6311730717,0.8434
83,247882.4438340411,0.8523
84,247880.4078277779,0.8613
85,247863.5415941254,0.8702
86,247854.5919593502,0.8791
87,247850.6792349892,0.8890
88,247848.9643322653,0.8979
89,247831.6140801397,0.9069
90,247822.6395934738,0.9159
91,247818.4132898943,0.9257
92,247817.0063741866,0.9346
93,247799.2052848218,0.9436
94,247790.2066964421,0.9525
95,247789.0498687818,0.9614
96,247771.5135453001,0.9703
97,247762.7576303904,0.9793
98,247757.5551474838,0.9891
99,247740.2194687455,1.0033
100,247731.6760875662,1.0123
101,247726.1200584893,1.0221
102,247708.9999318267,1.0363
103,247700.6681686379,1.0453
104,247694.7023990433,1.0551
105,247677.8172767623,1.0694
106,247669.6956582169,1.0783
107,247663.2622677509,1.0881
108,247646.6313106322,1.1023
109,247638.7187549992,1.1112
110,247631.7570228196,1.1211
111,247615.3992865637,1.1354
112,247573.7480856097,1.1453
113,247571.8513033371,1.1569
114,247571.4476551718,1.1694
115,247569.4008112413,1.1783
116,247567.6178103507,1.1882
117,247566.8266188982,1.1971
118,247566.0376095634,1.2061
119,247565.2505749266,1.2150
120,247564.4650260733,1.2239
121,247563.6805731023,1.2328
122,247562.8968262820,1.2418
123,247562.1133920898,1.2507
124,247561.3298858842,1.2597
125,247560.5459033040,1.2686
126,247559.7610433265,1.2775
127,247558.9749135310,1.2864
128,247558.1870892803,1.2953
