# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407308,0.0000
1,433255.1744281724,0.0150
2,221899.8075275033,0.0293
3,185150.2672356039,0.0522
4,172258.0345328312,0.0641
5,167881.8386164509,0.0772
6,165869.9036594146,0.0926
7,165512.9928916704,0.1104
