# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776578,0.0120
2,1506203.5600746721,0.0246
3,1127133.1806397126,0.0391
4,820037.3684094229,0.0526
5,497540.1090292221,0.0688
6,373473.4894437178,0.0860
7,312813.0364505363,0.1121
8,285659.1152604935,0.1283
9,271070.7316741845,0.1403
10,265559.8293490707,0.1533
11,262360.0521453924,0.1660
12,258725.3689521677,0.1775
13,257432.6412342556,0.1891
14,255128.3627385130,0.1980
15,253913.9531881706,0.2070
16,253204.3960700171,0.2160
17,252795.9843650253,0.2250
18,252186.4464793160,0.2339
19,251721.1157375074,0.2428
20,251342.4166428551,0.2517
21,251032.8050753308,0.2606
22,250775.3900800374,0.2696
23,250558.2693252766,0.2785
24,250372.8327362272,0.2875
25,250212.6961604464,0.2964
26,250073.0061899267,0.3054
27,249949.9859091199,0.3143
28,249840.7905221042,0.3233
29,249743.2004782337,0.3322
30,249358.7354931361,0.3412
31,249197.5651095063,0.3501
32,249057.6132826777,0.3590
33,248935.1723817004,0.3680
34,248826.8530252835,0.3770
35,248730.0150128357,0.3859
36,248642.5909885635,0.3949
37,248562.9518275373,0.4038
38,248419.7919171127,0.4136
39,248405.4188373860,0.4262
40,248402.0620193781,0.4389
41,248377.6336053891,0.4479
42,248354.7366813608,0.4568
43,248332.4815916184,0.4658
44,248310.8286368393,0.4747
45,248289.7415284710,0.4837
46,248269.1861133244,0.4926
47,248249.1305900654,0.5016
48,248229.5449966789,0.5105
49,248210.4011372742,0.5194
50,248175.0492153259,0.5293
51,248168.6046125280,0.5418
52,248161.7941598241,0.5596
53,248155.0237826647,0.5685
54,248145.9568571828,0.5784
55,248128.5862813546,0.5883
56,248124.1416054079,0.5981
57,248120.1163243742,0.6079
58,248090.8948814037,0.6178
59,248082.6618003010,0.6277
60,248077.8764845543,0.6375
61,248073.4261143749,0.6473
62,248069.2177205689,0.6572
63,248065.2442754311,0.6670
64,248061.4978930421,0.6769
65,248057.9703124145,0.6868
66,248041.7414374142,0.6957
67,248031.8793466506,0.7047
68,248028.4306935292,0.7146
69,248012.0996317060,0.7236
70,248002.4074498478,0.7325
71,247998.9981531655,0.7424
72,247982.5842147037,0.7513
73,247973.0620825675,0.7603
74,247969.6720113193,0.7702
75,247953.1954351239,0.7791
76,247943.8432128206,0.7880
77,247940.4479206500,0.7979
78,247923.9291683623,0.8069
79,247914.7463575408,0.8158
80,247911.3189198295,0.8257
81,247908.9363129631,0.8347
82,247891.9000405191,0.8436
83,247882.7089360525,0.8526
84,247880.6697722883,0.8615
85,247863.7970568338,0.8705
86,247854.8437144628,0.8794
87,247850.9212622668,0.8892
88,247849.2033713580,0.8982
89,247831.8467488853,0.9071
90,247822.8686896368,0.9161
91,247818.6327530312,0.9260
92,247817.2230581740,0.9349
93,247799.4158273613,0.9439
94,247790.4138582246,0.9528
95,247789.2543639938,0.9617
96,247771.7121020096,0.9707
97,247762.9529412117,0.9796
98,247757.7393538806,0.9895
99,247740.3982376388,1.0037
100,247731.8519060740,1.0127
101,247726.2865571835,1.0226
102,247709.1614540864,1.0368
103,247700.8270189885,1.0457
104,247694.8520526330,1.0556
105,247677.9624408631,1.0698
106,247669.8384277216,1.0787
107,247663.3946309166,1.0886
108,247646.7596987977,1.1028
109,247638.8450378863,1.1118
110,247631.8726809044,1.1216
111,247615.5114790115,1.1358
112,247573.8163611632,1.1457
113,247571.9192059034,1.1573
114,247571.5146967030,1.1698
115,247569.4676318140,1.1788
116,247567.6816973554,1.1886
117,247566.8903295244,1.1976
118,247566.1011356496,1.2065
119,247565.3139143364,1.2155
120,247564.5281624401,1.2244
121,247563.7435014505,1.2336
122,247562.9595364071,1.2426
123,247562.1758716925,1.2515
124,247561.3921237281,1.2605
125,247560.6078961864,1.2694
126,247559.8228005380,1.2784
127,247559.0363998560,1.2873
128,247558.2483186024,1.2963
