# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322436,0.0443
2,3723398.1420859937,0.0970
3,2649101.3772305809,0.1599
4,2226168.8555981596,0.1966
5,2066043.4297653276,0.2491
6,2011033.9519287490,0.3940
7,1933849.0597928832,0.4475
8,1905703.2455100766,0.5009
9,1892629.4802506985,0.5602
10,1886377.1575136099,0.6297
11,1881146.9494648606,0.6890
12,1877203.4503864532,0.7484
13,1874428.1837932635,0.8111
14,1871937.7772785483,0.8694
15,1870074.8047950254,0.9278
16,1869041.1006084254,0.9833
17,1867550.9553552242,1.0416
18,1866625.0318630822,1.0970
19,1865291.0431082516,1.1554
20,1864283.8153180499,1.2109
21,1863104.5922435126,1.2692
22,1862241.3492461334,1.3246
23,1861078.3794120550,1.3830
24,1860203.0116202005,1.4384
25,1859168.8408918676,1.4968
26,1858389.7375405312,1.5523
27,1857450.7838875949,1.6106
28,1856171.9503088912,1.6689
29,1855215.3798387304,1.7271
30,1854327.1519698610,1.7856
31,1853536.0063072240,1.8439
32,1852776.7171710995,1.9014
33,1852092.5202065227,1.9591
34,1851454.3769639083,2.0164
35,1850864.4411036165,2.0738
36,1850307.0070595930,2.1312
37,1849783.0213671995,2.1885
38,1849281.3828028091,2.2459
39,1848805.7294831220,2.3033
40,1848357.9243696129,2.3606
41,1847934.4144105567,2.4180
42,1847524.9727644434,2.4753
43,1847136.0408212773,2.5327
44,1846739.7363154010,2.5901
45,1846009.1456616425,2.6455
46,1845717.1494119063,2.7038
47,1845353.7637414190,2.7622
48,1845044.8207701468,2.8205
49,1844720.8571195381,2.8789
50,1844427.3926396442,2.9373
51,1844135.5118156774,2.9956
52,1843864.9899647865,3.0539
53,1843575.3473811424,3.1124
54,1843313.1896933396,3.1716
55,1843066.8123020884,3.2309
56,1842826.8034715052,3.2902
57,1842599.2856884780,3.3495
58,1842371.6688841886,3.4088
59,1842155.7976393788,3.4680
60,1841938.6822437085,3.5272
61,1841732.5723380521,3.5865
62,1841525.7843125821,3.6458
63,1841329.2298751015,3.7051
64,1841121.4085176629,3.7644
65,1840938.6037986223,3.8237
66,1840745.7239212308,3.8830
67,1840556.5506464322,3.9425
68,1840379.9721947121,4.0028
69,1840200.8125127011,4.0621
70,1840031.6732399696,4.1214
71,1828770.1875330824,4.1749
72,1791557.5244798714,4.2145
73,1786212.1028295644,4.2541
74,1785044.8929525169,4.2937
75,1784660.5497787066,4.3333
76,1784440.3341537688,4.3729
77,1784262.8186715853,4.4125
78,1784096.8584757852,4.4521
79,1783937.0038137496,4.4917
80,1783781.3698381947,4.5312
81,1783628.7821267252,4.5708
82,1783479.4266738580,4.6104
83,1783332.6147621037,4.6500
84,1783189.1042546052,4.6895
85,1783048.2420122609,4.7291
86,1782909.9214280560,4.7686
87,1782774.2032777267,4.8082
88,1782641.2229917217,4.8478
89,1782510.0873820654,4.8874
90,1782381.0388205261,4.9270
91,1782253.8120784934,4.9665
92,1782181.7673537328,5.0061
93,1782018.3929120402,5.0457
94,1781886.0230789674,5.0853
95,1781762.6743621342,5.1249
96,1781643.9784538674,5.1645
97,1781526.9407518082,5.2040
98,1781412.2305369587,5.2436
99,1781298.6163952632,5.2832
100,1781186.7525672051,5.3228
101,1781076.0349542883,5.3624
102,1780967.1900352458,5.4019
103,1780859.1697034747,5.4415
104,1780752.6766054258,5.4811
105,1780647.5868902497,5.5207
106,1780544.2757345510,5.5603
107,1780441.6094438992,5.5999
108,1780340.4271809850,5.6395
109,1780240.2497165054,5.6790
110,1780141.8195900870,5.7186
111,1780044.4354499292,5.7583
112,1779948.4569129038,5.7979
113,1779853.2088180133,5.8374
114,1779759.4952390771,5.8770
115,1779666.4455331713,5.9166
116,1779574.7816722419,5.9561
117,1779483.4530320051,5.9957
118,1779393.7900719848,6.0353
119,1779304.6181406456,6.0750
120,1779216.9394436784,6.1146
121,1779129.6464049369,6.1541
122,1779043.4611478371,6.1937
123,1778957.6745935341,6.2333
124,1778873.0392818723,6.2729
125,1778789.0238419189,6.3125
126,1778706.1765368804,6.3520
127,1778623.7072166365,6.3916
128,1778542.4376105589,6.4312
129,1778461.4360700080,6.4708
130,1778381.6440307444,6.5104
131,1778302.1708213782,6.5500
132,1778223.8454777091,6.5896
133,1778146.0110075120,6.6292
134,1778069.1882706652,6.6688
135,1777992.6017188996,6.7084
136,1777917.2815075729,6.7480
137,1777842.1604654801,6.7877
138,1777767.9933960696,6.8273
139,1777721.4358347072,6.8668
140,1777626.1272706443,6.9064
141,1777549.1227242358,6.9460
142,1777476.7332251666,6.9855
143,1777405.5421308856,7.0251
144,1777335.1131623562,7.0647
145,1777265.1784615740,7.1043
146,1777196.0779759430,7.1438
147,1777127.3335174767,7.1835
148,1777059.7442836447,7.2231
149,1776992.8277757594,7.2626
150,1776927.4127945094,7.3022
151,1776864.1641741015,7.3418
152,1776798.5818292547,7.3813
153,1776732.8019375799,7.4209
154,1776668.5605702936,7.4605
155,1776604.6102965318,7.5001
156,1776541.8188577876,7.5398
157,1776479.3002191540,7.5794
158,1776417.7532961320,7.6190
159,1776356.5730968814,7.6586
160,1776296.1129164477,7.6983
161,1776236.2046744018,7.7379
162,1776176.8622879903,7.7775
163,1776118.0900264047,7.8171
164,1776059.7986409841,7.8567
165,1776002.0144258938,7.8963
166,1775944.6701399421,7.9359
167,1775887.8116219896,7.9755
168,1775831.3854629954,8.0151
169,1775775.5043872872,8.0547
170,1775719.9760150185,8.0941
171,1775664.9407572262,8.1338
172,1775610.2919286001,8.1733
173,1775556.0196424022,8.2130
174,1775502.1732273819,8.2525
175,1775448.5534228401,8.2921
176,1775395.3777467438,8.3317
177,1775342.4530166234,8.3713
178,1775289.9752649481,8.4109
179,1775237.7328566960,8.4505
180,1775185.9206062460,8.4902
181,1775134.4242244761,8.5297
182,1775083.3282835959,8.5693
183,1775032.5944392709,8.6089
184,1774982.3165875482,8.6485
185,1774932.3813032976,8.6881
186,1774882.8471894423,8.7276
187,1774833.6408240027,8.7672
188,1774784.7786778784,8.8067
189,1774736.2933668143,8.8463
190,1774688.0080984316,8.8858
191,1774640.1971088755,8.9254
192,1774592.7054368271,8.9650
193,1774545.6455202291,9.0045
194,1774498.8258098799,9.0442
195,1774452.3411626185,9.0838
196,1774406.2007833940,9.1234
197,1774360.2029960104,9.1629
198,1774314.6237278278,9.2025
199,1774269.2702921431,9.2421
200,1774224.3614215835,9.2818
201,1774179.5711868342,9.3212
202,1774135.3133453748,9.3609
203,1774091.1586945010,9.4005
204,1774047.4229412789,9.4401
205,1774003.9059574946,9.4797
206,1773960.6985742312,9.5193
207,1773917.6583770514,9.5589
208,1773874.9966980631,9.5985
209,1773832.5185355090,9.6380
210,1773790.3552566357,9.6776
211,1773748.5458139884,9.7172
212,1773706.9860052746,9.7567
213,1773665.7463964906,9.7963
214,1773624.8143367667,9.8358
215,1773584.1248960355,9.8754
216,1773543.6919966149,9.9149
217,1773503.5187823267,9.9545
218,1773463.7010664425,9.9940
219,1773424.0964770927,10.0337
220,1773384.7656604643,10.0733
221,1773345.7299456934,10.1129
222,1773306.9415564216,10.1525
223,1773268.3638235282,10.1921
224,1773230.1176327567,10.2317
225,1773191.7425462045,10.2712
226,1773153.9876865211,10.3108
227,1773116.1905742807,10.3503
228,1773078.8746622682,10.3899
229,1773041.3859973489,10.4294
230,1773004.4251731650,10.4689
231,1772968.4860258275,10.5085
232,1772931.7415062198,10.5481
233,1772895.3191537561,10.5876
234,1772859.3575105679,10.6271
235,1772823.3749091167,10.6667
236,1772787.7739392528,10.7063
237,1772752.1101741551,10.7459
238,1772716.7642595056,10.7855
239,1772681.5282367286,10.8251
240,1772646.5039633010,10.8646
241,1772611.4912536740,10.9042
242,1772576.8023405012,10.9438
243,1772542.1017969772,10.9833
244,1772507.7659145030,11.0229
245,1772473.4114847542,11.0625
246,1772439.3614491045,11.1020
247,1772405.3191153824,11.1415
248,1772371.5358508218,11.1811
249,1772337.7902185211,11.2207
250,1772304.3254008216,11.2602
251,1772270.8047793242,11.2998
252,1772237.4669453306,11.3394
253,1772204.0782996276,11.3788
254,1772170.9026871333,11.4184
255,1772137.6919442154,11.4580
256,1772104.7622330077,11.4975
257,1772071.9218035659,11.5371
258,1772039.3943485885,11.5767
259,1772007.0181402881,11.6163
260,1771974.9257313611,11.6558
261,1771943.1169735449,11.6954
262,1771911.5600025791,11.7351
263,1771880.2151887035,11.7747
264,1771849.0343842972,11.8142
265,1771817.9351630779,11.8537
266,1771789.0237012655,11.8933
267,1771757.0383591468,11.9329
268,1771726.6357181964,11.9737
269,1771696.4727396232,12.0132
270,1771666.5592696636,12.0527
271,1771636.7874681046,12.0923
272,1771607.3763879810,12.1319
273,1771577.9771171107,12.1715
274,1771548.8419936236,12.2110
275,1771519.8187602889,12.2507
276,1771490.9893774798,12.2903
277,1771462.2494295537,12.3299
278,1771433.7586345756,12.3694
279,1771405.3347124951,12.4090
280,1771377.2580793295,12.4486
281,1771349.1496669846,12.4882
282,1771321.4149190530,12.5278
283,1771293.7376719171,12.5674
284,1771266.1786441894,12.6070
285,1771238.6191333570,12.6465
286,1771211.3792761716,12.6861
287,1771184.3179331627,12.7257
288,1771157.4147290601,12.7653
289,1771130.6114221369,12.8048
290,1771104.0130500614,12.8444
291,1771077.4954318570,12.8840
292,1771051.1857039353,12.9236
293,1771024.9271651097,12.9632
294,1770998.9497164469,13.0028
295,1770972.9570285119,13.0423
