# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,461208.5689577809,0.0154
2,161402.0868315438,0.0300
3,120134.0448004041,0.0514
4,110467.1061582940,0.0567
5,108885.2245428392,0.0813
6,105287.6046981756,0.0854
7,105041.3682799061,0.0928
8,104889.5097374206,0.0968
9,104387.2081929179,0.1523
10,103648.9142660788,0.1563
11,103244.9957202075,0.2121
12,103095.9535101050,0.2162
13,102948.8317164894,0.2734
