# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776582,0.0119
2,1506203.5600746709,0.0245
3,1127133.1806397112,0.0390
4,820037.3684094339,0.0525
5,497540.1090291830,0.0688
6,373473.4894371438,0.0859
7,312813.0366928836,0.1120
8,285659.1157957330,0.1282
9,271070.7424296645,0.1402
10,265559.8573984110,0.1531
11,262360.0871220969,0.1658
12,258725.3959501366,0.1774
13,257433.3305680172,0.1890
14,255128.2799454782,0.1980
15,253914.4104666035,0.2069
16,253204.7921728829,0.2159
17,252796.1130201111,0.2248
18,252186.4291530451,0.2338
19,251721.0948622320,0.2427
20,251342.3921666061,0.2517
21,251032.7766980723,0.2606
22,250775.3576583299,0.2696
23,250558.2327573545,0.2785
24,250372.7919408093,0.2875
25,250212.6508535947,0.2964
26,250072.9562262761,0.3054
27,249949.9309101296,0.3143
28,249840.7316295960,0.3233
29,249743.1394620046,0.3322
30,249358.6735109923,0.3412
31,249197.5046911738,0.3501
32,249057.5553037937,0.3590
33,248935.1178601022,0.3680
34,248826.8024323810,0.3769
35,248729.9685980733,0.3858
