# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,10162713.9549437128,0.0786
2,4684119.8382181916,0.1832
3,3496324.2339459504,0.6071
4,2899225.0548268012,0.7625
5,2721844.7008013064,1.1998
6,2686285.2297258442,1.5048
7,2673754.5041038631,1.9430
8,2672263.5527847409,2.3830
9,2662130.8421835569,2.8238
10,2652531.0482006227,3.6926
11,2648380.1360122641,4.1350
12,2645430.9118661466,4.5773
13,2637103.2508667638,5.0194
14,2636006.1629310292,5.4607
15,2635871.1174675790,5.9038
16,2634956.6951182322,6.3480
17,2634265.7456645896,6.7898
18,2634008.0626001181,7.6616
19,2633706.3672349118,8.1046
20,2591762.4144628150,8.5300
21,2581979.6093305806,8.9546
22,2577833.1281217975,9.3784
23,2577462.2305832291,9.8022
24,2577073.3765146141,10.2264
25,2576396.9455420407,10.6505
26,2575543.9900551857,11.0747
27,2575472.3474676372,11.5129
28,2573671.4435733003,12.0405
29,2572541.1503937682,12.4645
30,2570528.2195910565,12.9029
31,2569980.3449942586,13.3401
32,2566645.7080197334,13.7641
33,2566007.3897420834,14.1882
34,2565218.5351345055,14.6127
35,2564650.7267892086,15.0370
36,2564182.7324379808,15.4609
37,2563634.6245691609,15.8849
38,2563166.9309444237,16.3088
39,2562667.0659880624,16.7329
40,2562213.1566402684,17.1571
41,2561737.6164150517,17.5814
42,2561283.8358469699,18.0057
43,2560843.1998879425,18.4312
44,2560411.6518859020,18.8555
45,2559987.5524009122,19.2796
46,2559575.3568098769,19.7037
47,2559160.8724212651,20.1279
48,2558742.5141804409,20.5519
49,2558336.8192319036,20.9761
50,2557937.7554618563,21.4003
51,2557545.7241901644,21.8244
52,2557157.4205063879,22.2483
53,2556774.8963887501,22.6724
54,2556400.0222055744,23.0963
55,2556041.9289513151,23.5206
56,2555682.6848914898,23.9446
57,2555336.4817307056,24.3689
58,2554984.3641869011,24.7932
59,2554634.1079250323,25.2174
60,2554292.0546452394,25.6412
61,2553954.5317008062,26.0673
62,2553506.2808993212,26.4914
63,2553064.2709965766,26.9179
64,2552623.7031321204,27.3422
65,2552194.4632657911,27.7665
66,2551808.3138183523,28.1908
67,2551428.5956172668,28.6154
68,2551066.1038742368,29.0397
69,2550673.0587189449,29.4638
70,2550297.9776979527,29.8881
71,2549932.7952612364,30.3120
72,2549576.3602893860,30.7361
73,2549257.4048269596,31.1608
74,2548944.4358176040,31.5848
75,2548633.0956657184,32.0086
76,2548325.2421596171,32.4333
77,2548015.5886026919,32.8576
78,2547709.5417540371,33.2818
79,2547410.8172182115,33.7059
80,2547128.9321254008,34.1301
81,2546846.8973591053,34.5542
82,2546570.3454051558,34.9786
83,2546305.8140861290,35.4026
84,2546030.3461385970,35.8267
85,2545762.1480835085,36.2508
86,2545472.8386925180,36.6749
87,2545187.8050016407,37.0991
88,2544914.3153648418,37.5232
89,2544649.4637847724,37.9475
90,2544391.7093402273,38.3715
91,2544134.4999119439,38.7956
92,2543878.8645166312,39.2200
93,2543623.0390652036,39.6442
94,2543357.8262260291,40.0683
95,2543098.3432752891,40.4930
96,2542845.4780152705,40.9174
97,2542594.1421714993,41.3417
98,2542340.0692797196,41.7658
99,2542092.3564882786,42.1900
100,2541841.1608621841,42.6138
101,2541593.2052115691,43.0379
102,2541338.1867399272,43.4622
103,2541087.0094829542,43.8861
104,2540824.7180786738,44.3105
105,2540565.6519584558,44.7345
106,2540321.2328605792,45.1587
107,2540075.3928600173,45.5832
108,2539832.6796640377,46.0073
109,2539599.1251427247,46.4317
110,2539358.8466958990,46.8557
111,2539121.2683696961,47.2798
112,2538889.8017367464,47.7038
113,2538660.6555218655,48.1276
114,2538419.4946531947,48.5513
115,2538181.9949099724,48.9755
116,2537911.7649647095,49.3994
117,2537645.3485011314,49.8239
118,2537411.5514091724,50.2493
119,2537180.8516608123,50.6738
120,2536912.8967845729,51.0983
121,2536649.4259404107,51.5224
122,2536412.1205465076,51.9468
123,2536180.9190598223,52.3708
124,2535914.4061536011,52.7950
125,2535654.4695671014,53.2193
126,2535419.8088906379,53.6438
127,2535195.8044269402,54.0678
128,2534954.3013815191,54.4920
129,2534717.3786374093,54.9164
130,2534482.8568312125,55.3404
131,2534224.1125507015,55.7646
132,2534003.2886565225,56.1890
133,2533740.4351142035,56.6129
134,2533487.6408135816,57.0372
135,2533236.8472198937,57.4614
136,2532990.0288989260,57.8854
137,2532737.3764912039,58.3096
138,2532487.1707893531,58.7341
139,2532233.8530796105,59.1583
140,2531981.1193056768,59.5824
