# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,3874631.2340267915,0.0120
2,2318637.9323689295,0.0219
3,1551191.3487425852,0.0318
4,1200744.1963200551,0.0436
5,884999.1206622650,0.0563
6,549137.2285248099,0.0718
7,458646.1782459157,0.0874
8,384983.6303637233,0.1014
9,364142.2623156630,0.1179
10,341874.7117581214,0.1316
11,304664.1853267530,0.1406
12,279917.0737887819,0.1496
13,269753.2675695199,0.1586
14,264776.9931607958,0.1676
15,262957.6441354269,0.1766
16,258672.6824691857,0.1856
17,256687.6211677034,0.1946
18,255796.8633160928,0.2036
19,254759.7466931109,0.2126
20,253330.6920421260,0.2247
21,252532.0740240920,0.2419
22,252446.2928722082,0.2542
23,252183.8302429553,0.2632
24,251562.4948522174,0.2731
25,251492.5517640034,0.2831
26,251379.6125775357,0.2930
27,251360.7748702162,0.3056
28,251337.9570919495,0.3156
29,251264.0707374464,0.3246
30,251215.1158154680,0.3355
31,251168.3343552584,0.3464
32,251118.6067519475,0.3563
33,251002.7052934396,0.3653
34,250942.7557152775,0.3762
35,250890.2653804688,0.3871
36,250719.4009587034,0.3961
37,250675.6490475845,0.4069
38,250533.2295934321,0.4159
39,250497.4767697518,0.4269
40,249964.9486005104,0.4412
41,248910.8090880793,0.4531
42,248304.3176281811,0.4639
43,248186.9825130946,0.4729
44,247278.8504142117,0.4819
45,246700.7481978623,0.5068
46,246118.2342021654,0.5205
47,245874.8582499876,0.5332
48,245777.6587769517,0.5449
49,245708.2406156611,0.5566
50,245650.3223868128,0.5682
51,245593.9206394301,0.5799
52,245540.3646816102,0.5916
53,245494.7375623780,0.6033
54,245457.4156934983,0.6149
55,245427.1125190507,0.6266
56,245402.2519967164,0.6383
57,245381.4628150637,0.6499
58,245363.6883372330,0.6616
59,245348.1587724980,0.6732
60,245334.3277892520,0.6849
61,245321.8113327878,0.6965
62,245310.3389068941,0.7082
63,245299.7175465156,0.7199
64,245289.8077022239,0.7316
65,245254.4387271947,0.7424
66,245185.6981473025,0.7515
67,245175.7855664805,0.7605
68,245169.4513621959,0.7695
69,245164.4867913420,0.7785
70,245160.2335655369,0.7875
71,245156.5096468876,0.7965
72,245153.1873217807,0.8055
73,245150.1843795913,0.8145
74,245147.4417146296,0.8235
75,245144.9163365555,0.8325
76,245142.5759846707,0.8415
77,245140.3958623263,0.8505
78,245138.3564809372,0.8595
79,245136.4421416027,0.8685
80,245134.6399644245,0.8775
81,245132.9391904270,0.8865
82,245131.3306644234,0.8955
83,245114.3395672546,0.9073
84,245110.8935328268,0.9182
85,245109.8997573834,0.9272
86,245109.1641424502,0.9362
87,245108.5234684952,0.9452
88,245107.9309561779,0.9542
89,245107.3777182253,0.9633
90,245106.8576270618,0.9723
91,245106.3663759937,0.9813
92,245105.9005469982,0.9903
93,245105.4573694692,0.9993
94,245105.0345620732,1.0083
95,245104.6302221601,1.0173
96,245104.2427437319,1.0262
97,245103.8707555063,1.0352
98,245103.5130736700,1.0442
99,245103.1686657337,1.0532
100,245102.8366233868,1.0622
