# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776564,0.0120
2,1506203.5600746716,0.0246
3,1127133.1806397112,0.0391
4,820037.3684094237,0.0527
5,497540.1090292098,0.0689
6,373473.4894453007,0.0861
7,312813.0364194991,0.1122
8,285659.2269033475,0.1284
9,271070.8060536897,0.1403
10,265559.9157937621,0.1532
11,262360.0495746114,0.1660
12,258725.3210913411,0.1775
13,257433.2416229421,0.1891
14,255128.3043725039,0.1981
15,253915.3661277596,0.2071
16,253204.0909599437,0.2160
17,252795.9737884133,0.2250
18,252186.4123829459,0.2339
19,251721.0798912254,0.2428
20,251342.3780879863,0.2518
21,251032.7637714125,0.2607
22,250775.3455185131,0.2697
23,250558.2210669273,0.2786
24,250372.7808839397,0.2876
25,250212.6402151460,0.2965
26,250072.9457331848,0.3055
27,249949.9206231304,0.3144
28,249840.7218202527,0.3234
29,249743.1296154121,0.3323
30,249358.6657238908,0.3413
31,249197.4977155752,0.3502
32,249057.5491888817,0.3591
33,248935.1125495767,0.3680
34,248826.7979485890,0.3770
35,248729.9650149861,0.3860
36,248642.5465154434,0.3949
37,248562.9130118346,0.4039
38,248419.7686260488,0.4137
39,248405.3930048585,0.4262
40,248402.0376365437,0.4389
41,248377.6115873443,0.4478
42,248354.7167309968,0.4567
43,248332.4637489523,0.4657
44,248310.8130298339,0.4746
45,248289.7282231523,0.4836
46,248269.1752999135,0.4925
47,248249.1223875861,0.5015
48,248229.5397698148,0.5104
49,248210.3994465351,0.5193
50,248175.0610041192,0.5292
51,248168.6290709966,0.5417
52,248122.9122780770,0.5550
53,248078.7088462626,0.5639
54,248036.2465743044,0.5729
55,247867.2552016397,0.5827
56,247837.1675878143,0.5942
57,247807.0677537638,0.6058
58,247776.9664042298,0.6175
59,247565.2121756272,0.6317
60,247205.5315280031,0.6526
61,247044.8536229055,0.6662
62,247040.9642517188,0.6780
63,246937.0126026591,0.6869
64,246822.0205185398,0.7032
65,246736.0566682535,0.7177
66,246732.0911171279,0.7297
67,246728.1452598726,0.7417
68,246724.1714961866,0.7537
69,246676.7153255731,0.7708
70,246606.0498267063,0.8064
71,246557.8319690446,0.8208
