# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624662,0.0000
1,2274695.1544776573,0.0120
2,1966368.9832239409,0.0229
3,1587904.4377226529,0.0318
4,1164640.4203256927,0.0417
5,838365.6474496593,0.0554
6,505876.7841965266,0.0745
7,436275.2736385604,0.0891
8,320347.3970419354,0.1011
9,310737.4832202054,0.1141
10,297181.3667950766,0.1269
11,279462.3455567804,0.1359
12,274271.9445797632,0.1550
13,267084.1426081982,0.1640
14,262506.6837572526,0.1730
15,259762.0018057400,0.1820
16,258095.1518260335,0.1910
17,257779.5149744445,0.2054
18,256145.6988895467,0.2171
19,255314.9512891996,0.2306
20,254808.5522483210,0.2423
21,254662.2793898929,0.2568
22,254494.6173464567,0.2705
23,254419.0318528354,0.2814
24,254279.5897254779,0.2904
25,254133.4238792074,0.2994
26,253925.8737916748,0.3083
27,253863.5534633530,0.3192
28,253798.7906164119,0.3301
29,253633.8280727901,0.3391
30,253585.4016683180,0.3499
31,253531.9098093067,0.3608
32,253398.5884263391,0.3698
33,253368.6292190788,0.3806
34,253344.8697844399,0.3915
35,253284.2096800257,0.4005
36,253213.1817193626,0.4095
37,253188.6599059887,0.4204
38,253090.1505877109,0.4294
39,253072.1490804618,0.4402
40,252986.4534747395,0.4492
41,252974.6752977392,0.4601
42,252945.1190875542,0.4690
43,252896.5929801086,0.4780
44,252889.8926178920,0.4888
45,252862.9840796065,0.4978
46,252819.2388508633,0.5068
47,252809.8265900522,0.5248
48,252769.7152340882,0.5338
49,252760.6895722449,0.5519
50,252748.7893777110,0.5627
51,252737.5638907125,0.5736
52,252701.5263956997,0.5826
53,252691.1998036469,0.5934
54,252681.5348524617,0.6043
55,252648.6540766966,0.6133
56,252639.8219369848,0.6241
57,252609.3575265314,0.6331
58,252601.3278058850,0.6439
59,252573.0389481898,0.6529
60,252565.7756858017,0.6637
61,252559.0795789437,0.6746
62,252533.0974007988,0.6836
63,252527.1070790847,0.6945
64,252502.8867411617,0.7035
65,252497.5763148486,0.7143
66,252474.9650048506,0.7233
67,252453.5315487950,0.7323
68,252449.0158128215,0.7432
69,252428.9649001161,0.7522
70,252425.0593953346,0.7631
71,252406.2775229171,0.7721
72,252402.9546356060,0.7830
73,252396.1608615065,0.7920
74,252384.4946005803,0.8010
75,252381.6446580160,0.8118
76,252375.1344261088,0.8208
77,252364.0186186642,0.8298
78,252361.5921157338,0.8407
79,252355.3439253345,0.8497
80,252344.7390085378,0.8587
81,252330.0227524120,0.8677
82,252328.0804664018,0.8785
83,252322.2651266839,0.8875
84,252312.4910044280,0.8965
85,252310.9503922680,0.9074
86,252305.3468440140,0.9164
87,252295.9911477161,0.9254
88,252283.6170749844,0.9344
89,252281.1311042443,0.9525
90,252272.3443704373,0.9615
91,252269.0249788132,0.9723
92,252265.7562989222,0.9831
93,252257.3252995645,0.9922
94,252254.1258336458,1.0030
95,252250.9740971095,1.0138
96,252242.8795196811,1.0229
97,252239.7916616546,1.0337
98,252231.9429628577,1.0427
99,252228.9155423488,1.0536
100,252221.3015267385,1.0626
101,252218.3313344604,1.0734
102,252215.4018800750,1.0843
103,252208.0776998818,1.0933
104,252205.1996748171,1.1042
105,252198.0860730818,1.1132
106,252195.2565257133,1.1240
107,252188.3440348089,1.1331
108,252185.5593712014,1.1439
109,252178.8389629777,1.1529
110,252176.0958761133,1.1637
111,252169.5589281609,1.1728
112,252166.8539696501,1.1836
113,252160.4922456252,1.1926
114,252157.8224458601,1.2035
115,252151.6280597689,1.2125
116,252148.9895907164,1.2233
117,252142.9549981081,1.2323
118,252140.3445942351,1.2431
119,252134.4625514973,1.2522
120,252131.8770565967,1.2630
121,252126.1406174052,1.2721
122,252123.5769319332,1.2829
123,252117.9794180456,1.2919
124,252115.4341430408,1.3028
125,252109.9691228934,1.3118
126,252104.5895709681,1.3208
127,252102.0544560879,1.3316
128,252096.7980306424,1.3406
129,252094.2732480620,1.3515
130,252089.1336978479,1.3605
131,252086.6160518065,1.3714
132,252081.5877495944,1.3804
133,252076.6306136061,1.3894
134,252074.1070122460,1.4002
135,252069.2530111478,1.4092
136,252067.3028589336,1.4192
137,252062.5397930644,1.4282
138,252057.8390439134,1.4372
139,252055.8829887770,1.4472
140,252051.2661260401,1.4562
141,252046.7065985196,1.4651
142,252044.7369618950,1.4751
143,252040.2542608636,1.4840
144,252038.2772323067,1.4940
145,252033.8667348986,1.5030
146,252029.5060855633,1.5120
147,252027.5016672621,1.5219
148,252023.2070702797,1.5310
149,252018.9580420800,1.5402
150,252016.9174487337,1.5501
151,252012.7283143872,1.5591
152,252008.5807060316,1.5681
153,252006.4950928887,1.5781
154,252002.4015141104,1.5871
155,251998.3456137577,1.5961
156,251996.2055935294,1.6060
157,251992.1981552605,1.6150
158,251988.2247483940,1.6240
159,251986.0204495154,1.6339
160,251982.0902072387,1.6429
161,251978.1905258422,1.6519
162,251975.9114456482,1.6618
163,251972.0498857384,1.6708
164,251968.2155846845,1.6798
165,251965.8517414869,1.6898
166,251962.0507770297,1.6988
167,251958.2739155743,1.7078
168,251954.5204346853,1.7168
169,251952.0204567917,1.7268
170,251948.2942833544,1.7358
171,251944.5881783013,1.7448
172,251941.9765605476,1.7547
173,251938.2935445035,1.7637
174,251934.6277699952,1.7727
175,251931.8927730169,1.7826
176,251928.2460858590,1.7916
177,251924.6139448278,1.8006
178,251920.9958269016,1.8096
179,251918.0688357873,1.8196
180,251914.4648945112,1.8285
181,251910.8720540862,1.8375
182,251907.7905232048,1.8475
183,251904.2084141047,1.8565
184,251900.6349857807,1.8655
185,251897.0698364514,1.8745
186,251893.7517831867,1.8844
187,251890.1932179781,1.8934
188,251886.6402593065,1.9024
189,251883.1325400487,1.9123
190,251879.5832725092,1.9213
191,251876.0374260275,1.9303
192,251872.4947252933,1.9393
193,251868.7012105450,1.9492
194,251865.1588334397,1.9582
195,251861.6171415065,1.9672
196,251857.5933729520,1.9771
197,251854.0497077602,1.9861
198,251850.5047555537,1.9951
199,251846.2293237771,2.0051
200,251842.6803683211,2.0141
201,251839.1282481027,2.0231
202,251835.5728715669,2.0321
203,251830.9268696865,2.0420
204,251827.3653390292,2.0510
205,251823.7983479638,2.0600
206,251818.8528985173,2.0700
207,251815.2783549015,2.0789
208,251811.6966840508,2.0879
209,251806.4284023622,2.0978
210,251802.8380764482,2.1068
211,251799.2390337847,2.1158
212,251793.6240951482,2.1258
213,251790.0155750700,2.1348
214,251786.3968416374,2.1438
215,251782.7679936268,2.1527
216,251776.6414907443,2.1627
217,251773.0028304916,2.1717
218,251769.3521676464,2.1807
219,251762.8115397682,2.1906
220,251759.1510239510,2.1996
221,251755.4771882583,2.2086
222,251748.4887609552,2.2185
223,251744.8053732703,2.2276
224,251741.1074206588,2.2366
225,251733.6354530739,2.2465
226,251729.9286393971,2.2555
227,251726.2060817102,2.2646
228,251718.2150246657,2.2745
229,251716.0265540332,2.2835
230,251713.2149188800,2.2925
231,251709.3889547981,2.3015
232,251705.5448794767,2.3105
233,251696.4801249205,2.3205
234,251694.0542476943,2.3294
235,251691.1746479505,2.3384
236,251687.2268017367,2.3474
237,251683.2598265901,2.3565
238,251672.9760340329,2.3664
239,251670.3067279531,2.3754
240,251667.3607452804,2.3843
241,251663.2918942386,2.3934
242,251659.2031593833,2.4024
243,251647.5230479996,2.4123
244,251644.6093464960,2.4213
245,251641.6000799072,2.4303
246,251637.4138443887,2.4393
247,251633.2071982712,2.4483
248,251619.9042143051,2.4583
249,251616.7508910090,2.4673
250,251613.6831666237,2.4763
251,251609.3862328807,2.4853
252,251594.5595245569,2.4953
253,251591.2317678195,2.5043
254,251588.1182733150,2.5134
255,251583.7369071594,2.5224
256,251579.3345797340,2.5314
257,251562.3682126367,2.5413
258,251558.8237026616,2.5503
259,251555.0329011045,2.5593
260,251551.0207710956,2.5683
261,251546.7847916957,2.5773
262,251542.3226477795,2.5863
263,251537.6325075813,2.5953
264,251532.7128488193,2.6044
265,251527.5624607408,2.6134
266,251522.1804764738,2.6224
267,251516.5664385903,2.6313
268,251510.7202106029,2.6403
269,251504.6419086871,2.6493
270,251498.3321346532,2.6584
271,251491.7918132746,2.6673
272,251485.0221310246,2.6764
273,251478.0246438817,2.6854
274,251470.8013009762,2.6944
275,251463.3542713124,2.7034
276,251455.6860951298,2.7123
277,251447.7995477197,2.7213
278,251439.6978383270,2.7303
279,251431.3842211654,2.7393
280,251335.0532182847,2.7492
281,251328.0154934933,2.7609
282,251320.7598449746,2.7725
