# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776591,0.0122
2,1506203.5600746700,0.0249
3,1127133.1806397126,0.0394
4,820037.3684094453,0.0530
5,497540.1090282756,0.0694
6,373473.4894698779,0.0867
7,312813.0368053858,0.1130
8,285659.0956828546,0.1292
9,272518.4580306488,0.1413
10,268093.2931862145,0.1544
11,262901.6649154639,0.1670
12,259806.5872119534,0.1796
13,258234.5700620612,0.1913
14,257234.3013509812,0.2039
15,255480.2817836071,0.2130
16,254099.1439786229,0.2229
17,252902.0185243120,0.2329
18,252340.2513928133,0.2429
19,252113.8071581286,0.2528
20,251903.0372261227,0.2628
21,251324.7319866376,0.2756
22,251178.7834185855,0.2886
23,251076.2913082338,0.3018
24,251053.3267943461,0.3117
25,250980.4027060372,0.3217
26,250824.4113889731,0.3317
27,250750.4441754532,0.3416
28,250731.2315318761,0.3516
29,250707.3658055296,0.3615
30,250684.8466270115,0.3714
31,250668.4177044881,0.3814
32,250648.5599376753,0.3977
33,250631.6612179372,0.4076
34,250618.3560572901,0.4176
35,250592.7861681198,0.4555
36,250585.2408263577,0.4683
37,250584.5087836732,0.4816
38,250584.4310071130,0.4942
39,250584.3594957034,0.5082
40,250583.4312338573,0.5280
41,250583.2232480734,0.5468
42,250582.0152051430,0.5595
43,250581.7781233275,0.5694
44,250581.6568844006,0.5827
45,250581.3512214705,0.6052
46,250581.3491602624,0.6152
47,250581.3486318657,0.6252
48,250581.3475755998,0.6351
49,250581.3454630697,0.6451
50,250581.3412386607,0.6550
51,250581.3328004601,0.6649
52,250581.3159337681,0.6749
