# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261413,0.0000
1,8169774.8087536022,0.0148
2,2054200.9555376545,0.0311
3,706463.2020795137,0.0569
4,452516.5346532894,0.0732
5,395197.8676346706,0.0935
6,380349.1908424613,0.1110
7,378639.5628234298,0.1412
8,375830.8040619830,0.1606
9,371512.3658657471,0.1820
10,370324.3968658398,0.2131
11,369135.5841828719,0.2304
12,368839.6033093776,0.2498
13,368556.2642171760,0.2681
14,368488.4187735402,0.2825
15,368308.2064558028,0.2956
16,368140.7967788454,0.4341
17,367894.7460336534,0.5109
18,367535.0689822444,0.6085
19,367375.6144253190,0.7146
20,366968.1387292402,0.8400
21,366818.1092440957,0.9556
22,366752.9526000973,1.0663
23,366585.0474724071,1.0793
24,366542.3597567350,1.2297
25,366514.7931168115,1.3798
26,366460.6366004404,1.4605
27,366453.3187663966,1.4801
28,366435.8259455538,1.6303
29,366425.4900067233,1.7808
30,366414.4068600889,1.8277
31,366408.6750690297,1.9783
32,366392.8399429125,2.0051
33,366387.1901892542,2.1553
34,366374.6509251031,2.2044
35,366373.9779874931,2.2259
36,366367.6403803719,2.3763
37,366358.7710110488,2.4528
38,366358.2347969912,2.4744
39,366348.4831608942,2.6257
40,366346.0681019107,2.6504
41,366343.8980203334,2.7958
42,366328.8636786168,2.8333
43,366328.4355386115,2.8516
44,366328.3738010976,2.8666
45,366328.1805141254,2.8870
46,366322.0952441962,3.0322
47,366321.9723524558,3.0443
48,366316.3065077027,3.1897
49,366315.9908456485,3.2039
50,366313.0948878959,3.3494
51,366311.2026106489,3.3667
52,366310.7168812582,3.3869
53,366310.5965640742,3.4010
54,366307.5213747433,3.4774
55,366307.3713486604,3.4905
56,366307.1806123487,3.5174
57,366307.0621604919,3.5485
58,366307.0313378358,3.5637
59,366306.9823986432,3.5959
60,366306.8067650927,3.6872
61,366306.5051006241,3.8198
62,366305.9427709010,3.9655
63,366304.8699487505,4.1108
64,366302.9225352401,4.2561
