# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,10687596.8516037036,0.0121
2,9744351.7269473467,0.0212
3,7947894.5248794938,0.0302
4,5334451.4551334018,0.0391
5,3070816.5016650432,0.0481
6,1960988.7929155619,0.0571
7,1490425.0770361151,0.0669
8,1209737.0281941418,0.0796
9,972692.0471875537,0.0923
10,723681.8162688450,0.1068
11,445089.4029225901,0.1222
12,374924.4382064569,0.1387
13,311467.7052061319,0.1505
14,281917.2034848401,0.1623
15,275483.7292766024,0.1713
16,261011.0040926012,0.1803
17,257275.9923110246,0.1919
18,255807.9823164770,0.2036
19,252750.9959097047,0.2126
20,251132.3516296797,0.2216
21,250202.3397927264,0.2306
22,249612.8828733936,0.2396
23,249174.1259659487,0.2486
24,248828.3506371867,0.2575
25,248547.3104414582,0.2665
26,248311.6436986402,0.2755
27,247018.3130739840,0.2845
28,246691.3843561358,0.2935
29,246434.9745163663,0.3025
30,246229.6066119049,0.3115
31,246060.3566829416,0.3205
32,245916.7722612952,0.3294
33,245791.5298475577,0.3384
34,245258.0337482484,0.3484
35,245093.6809231461,0.3653
36,244787.0168053886,0.3761
37,244680.9853322562,0.3870
38,244451.7814199832,0.4040
39,244413.0176883409,0.4130
40,244371.1167893332,0.4219
41,244074.6880174274,0.4328
42,244068.2986184074,0.4446
43,244061.9216273552,0.4592
44,244059.0912105237,0.4741
45,244056.6664526013,0.4889
46,244054.4215186482,0.5037
47,244052.3073057327,0.5185
48,244050.3110788234,0.5333
49,244048.4270393749,0.5482
50,244046.6516287377,0.5630
51,244044.9813922851,0.5778
52,244043.4062875127,0.5926
53,243845.2061195763,0.6141
54,243557.3815197049,0.6361
