# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2274695.1544776573,0.0120
2,1506203.5600746688,0.0248
3,1351924.2154890532,0.0394
4,1269019.6929335492,0.0493
5,1034756.2899251750,0.0610
6,769122.2100782552,0.0756
7,468167.0974278441,0.0958
8,359368.9425221705,0.1122
9,312788.8471995411,0.1238
10,294043.8724867585,0.1424
11,291531.5464345723,0.1561
12,278358.5158659635,0.1678
13,269952.5510226884,0.1848
14,267523.6488926720,0.1976
15,264562.4249177815,0.2093
16,262583.7463723556,0.2209
17,261114.5328816221,0.2328
18,259972.6405124624,0.2458
19,259237.9470074869,0.2587
20,258786.3820366950,0.2748
21,258189.3413272320,0.2848
22,257928.0337752960,0.2947
23,257361.9125836611,0.3038
24,256887.1692330080,0.3128
25,256480.9386738387,0.3218
26,256340.3186298113,0.3317
27,255959.1082326150,0.3407
28,255625.3346888327,0.3497
29,255329.8524355508,0.3587
30,255245.4872124266,0.3687
31,254847.2862586174,0.3777
32,254607.7841061291,0.3867
33,254549.2503180556,0.3966
34,254204.6325862785,0.4056
35,254005.5590064786,0.4156
36,253755.2599175609,0.4309
37,253566.4649413209,0.4408
38,253178.1827981125,0.4570
39,253019.7465795091,0.4670
40,252986.6261588516,0.4796
41,252947.2945304850,0.4984
42,252937.5543841250,0.5083
43,252885.1378618325,0.5174
44,252847.2316996971,0.5263
45,252810.5906598768,0.5354
46,252770.0663324281,0.5453
47,252763.2485176382,0.5553
48,252708.2419802711,0.5643
49,252676.1808200597,0.5733
50,252640.9490368256,0.5822
51,252596.1963534488,0.5922
52,252547.0306316447,0.6074
53,252502.1122265931,0.6173
54,252371.6226185834,0.6336
55,252328.6373301722,0.6435
56,252285.5690812175,0.6588
57,252241.6238698799,0.6687
58,252102.7038541058,0.6850
59,252060.5057741197,0.6950
60,252051.2193228146,0.7075
61,252048.6009899586,0.7201
62,252038.5697538090,0.7300
63,252034.5111558372,0.7399
64,252030.7529601944,0.7499
65,252027.3080895667,0.7598
66,252015.2961674872,0.7688
67,252005.9567990976,0.7779
68,252002.7658003365,0.7878
69,251990.5485783943,0.7968
70,251981.3431502592,0.8058
71,251978.3505724523,0.8157
72,251965.9173485736,0.8247
73,251956.8329451900,0.8338
74,251954.0073623379,0.8437
75,251941.3486264737,0.8527
76,251932.3730536346,0.8617
77,251929.6825018977,0.8717
78,251916.7900133364,0.8807
79,251907.9118047788,0.8897
80,251905.3236735056,0.8996
81,251892.1905569098,0.9086
82,251883.3989888025,0.9176
83,251880.8791061213,0.9276
84,251867.4999518542,0.9366
85,251858.7850737814,0.9456
86,251856.2987904791,0.9556
87,251842.6697405563,0.9646
88,251834.0223994569,0.9736
89,251831.5328194613,0.9835
90,251817.6516777048,0.9925
91,251809.0635543943,1.0015
92,251806.5332258189,1.0115
93,251792.3995318112,1.0205
94,251783.8631660584,1.0295
95,251781.2520436193,1.0395
96,251766.8671575561,1.0485
97,251758.3759857512,1.0574
98,251755.6421806714,1.0674
99,251741.0093598923,1.0764
100,251732.5577422320,1.0854
101,251729.6568197613,1.0953
102,251714.7812797802,1.1043
103,251706.3645323368,1.1134
104,251703.2497982445,1.1233
105,251688.1387639141,1.1323
106,251679.7531758797,1.1413
107,251676.3750942673,1.1513
108,251674.5022208807,1.1603
109,251658.6668275435,1.1693
110,251650.1214648057,1.1783
111,251646.2684120772,1.1883
112,251644.6356054567,1.1972
113,251628.0731354078,1.2062
114,251619.3561023634,1.2152
115,251614.8748632421,1.2252
116,251613.4474613874,1.2342
117,251596.1638961714,1.2432
118,251587.2679615355,1.2522
119,251581.9827371796,1.2621
120,251580.7279272437,1.2711
121,251562.7402606566,1.2801
122,251553.6633159399,1.2891
123,251547.3712465639,1.2991
124,251546.2583989070,1.3081
125,251527.5955842911,1.3171
126,251518.3410710861,1.3261
127,251510.8061238417,1.3360
128,251492.1628926194,1.3503
129,251438.6142245570,1.3603
130,251430.5520589571,1.3702
131,251412.4237132175,1.3846
132,251351.7812031070,1.3946
133,251343.1476956066,1.4045
134,251325.6430808700,1.4188
135,251256.0036642665,1.4287
136,251246.7481468877,1.4387
137,251244.5478471157,1.4503
138,251243.5440952355,1.4612
139,251241.1464202716,1.4702
140,251240.1805039948,1.4792
141,251239.2153827109,1.4882
142,251238.2522630769,1.4972
143,251237.2906774288,1.5062
144,251236.3301560314,1.5152
145,251235.3702277041,1.5242
146,251234.4104237967,1.5332
147,251233.4502743378,1.5422
148,251232.4893080426,1.5512
149,251231.5270525938,1.5601
150,251230.5630399745,1.5693
151,251229.5967965518,1.5784
152,251228.6278512392,1.5874
