# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776564,0.0121
2,1506203.5600746695,0.0247
3,1127133.1806397114,0.0391
4,820037.3684094183,0.0527
5,497540.1090291983,0.0690
6,373473.4894423889,0.0861
7,312813.0364569669,0.1122
8,285659.1132250716,0.1284
9,271070.7369211011,0.1404
10,265559.8515510969,0.1533
11,262360.0745215153,0.1661
12,258725.3718720479,0.1777
13,257432.6924559293,0.1893
14,255127.5680052616,0.1982
15,253915.2388680141,0.2071
16,253204.5642956932,0.2161
17,252795.9237861753,0.2250
18,252186.4373043579,0.2340
19,251721.1062822845,0.2429
20,251342.4067672270,0.2519
21,251032.7950428153,0.2608
22,250775.3796411486,0.2697
23,250558.2585545511,0.2787
24,250372.8216591647,0.2876
25,250212.6848879764,0.2966
26,250072.9944680381,0.3055
27,249949.9736192202,0.3145
28,249840.7782187606,0.3234
29,249743.1880351902,0.3324
30,249358.7232016498,0.3413
31,249197.5531131407,0.3503
32,249057.6017936877,0.3592
33,248935.1616159808,0.3682
34,248826.8429878166,0.3771
35,248730.0056520999,0.3860
36,248642.5825006611,0.3950
37,248562.9442535437,0.4039
38,248419.7856173220,0.4138
39,248405.4042119228,0.4263
40,248402.0533511254,0.4390
41,248377.6279414746,0.4479
42,248354.7341705977,0.4569
43,248332.4827176162,0.4658
44,248310.8339206625,0.4748
45,248289.7514995864,0.4838
46,248269.2014120023,0.4927
47,248249.1518314933,0.5016
48,248229.5729558184,0.5106
49,248210.4368715847,0.5195
50,248175.1341476306,0.5294
51,248168.7053952027,0.5419
52,248161.9233626789,0.5597
53,248155.2683416765,0.5687
54,248147.2002115466,0.5786
55,248134.9672132316,0.5928
56,248119.0816836779,0.6017
57,248083.4668741252,0.6116
58,248053.7640813625,0.6214
59,248046.0762403234,0.6304
60,247946.7508634932,0.6394
61,247801.3562266871,0.6492
62,247773.5544896918,0.6591
63,247765.6763316911,0.6706
64,247757.8712774575,0.6822
65,247750.0637579113,0.6939
66,247742.2261187604,0.7054
67,247670.9540119648,0.7197
68,247515.7168150579,0.7295
69,247482.9189445551,0.7394
70,247478.6182369175,0.7510
71,247474.3508128345,0.7626
72,247470.0362228181,0.7742
73,247465.6442759522,0.7858
74,247461.1613948583,0.7974
75,247456.5801254608,0.8090
76,247451.8959321537,0.8205
77,247447.1053690881,0.8322
78,247442.2059188294,0.8438
79,247437.1960018156,0.8553
80,247432.0744169796,0.8669
81,247426.8404376809,0.8787
82,247421.4935912720,0.8904
83,247416.0341468491,0.9020
84,247410.4625358511,0.9135
85,247404.7795261934,0.9252
86,247398.9860993822,0.9367
87,247393.0841345214,0.9483
88,247387.0751588210,0.9600
89,247380.9613663318,0.9716
90,247374.7453347425,0.9832
91,247308.7182747273,0.9974
92,247169.0738837772,1.0073
93,247133.6035794143,1.0181
94,247130.5963646433,1.0297
95,247127.5922158504,1.0413
96,247124.5175648822,1.0529
97,247121.3448717945,1.0645
98,247118.0624626085,1.0761
99,247114.6642037014,1.0877
100,247111.1473139779,1.0993
101,247107.5107302043,1.1109
102,247103.7542249311,1.1225
103,247099.8783715302,1.1341
104,247095.8839262617,1.1457
105,247091.7727142112,1.1572
106,247087.5466175538,1.1688
107,247083.2081332717,1.1804
108,247078.7606167533,1.1921
109,247074.2080378503,1.2036
110,247069.5537809502,1.2152
111,247009.2639007727,1.2304
112,246916.6117723990,1.2403
113,246877.0666542104,1.2510
114,246874.0420621052,1.2627
115,246871.0293675611,1.2743
116,246867.9605414600,1.2859
117,246864.8135012006,1.2975
118,246861.5811791436,1.3091
119,246858.2639156362,1.3207
120,246854.8621228587,1.3323
121,246851.3787832714,1.3439
122,246847.8184822369,1.3555
123,246844.1838244398,1.3671
124,246840.4789929685,1.3787
125,246836.7089545804,1.3903
126,246832.8776564345,1.4019
127,246828.9898787032,1.4135
128,246789.3236870103,1.4277
129,246735.9218776733,1.4385
130,246692.5287618064,1.4493
131,246653.6739407748,1.4601
132,246650.1530240515,1.4717
133,246573.0216690510,1.4807
134,246422.1926485156,1.5580
