# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776619,0.0120
2,1506203.5600746702,0.0247
3,1127133.1806397126,0.0391
4,820037.3684094286,0.0527
5,497540.1090283140,0.0690
6,373473.4894684615,0.0861
7,312813.0367997257,0.1123
8,285659.1136208430,0.1285
9,271070.7353387366,0.1405
10,265559.8287486902,0.1535
11,262360.0564327374,0.1662
12,258725.3710271481,0.1778
13,257432.8827960441,0.1895
14,255128.1072271061,0.1984
15,253915.0755957778,0.2073
16,253204.5661881674,0.2162
17,252795.9182342151,0.2252
18,252186.4274165579,0.2342
19,251721.0958624601,0.2431
20,251342.3959326428,0.2520
21,251032.7832149246,0.2610
22,250775.3668632690,0.2700
23,250558.2447193865,0.2789
24,250372.8068491410,0.2879
25,250212.6687191409,0.2968
26,250072.9770461707,0.3058
27,249949.9547353651,0.3147
28,249840.7581513287,0.3237
29,249743.1669110809,0.3326
30,249358.7042777901,0.3416
31,249197.5348134668,0.3505
32,249057.5842698184,0.3595
33,248935.1451469554,0.3684
34,248826.8278886645,0.3774
35,248729.9919804418,0.3863
36,248642.5704227527,0.3953
37,248562.9339455009,0.4042
38,248419.7824308913,0.4141
39,248405.3963016860,0.4267
40,248403.0663489721,0.4394
41,248377.6223573941,0.4483
42,248354.7275095052,0.4573
43,248332.4756632212,0.4662
44,248310.8264845442,0.4752
45,248289.7436211083,0.4841
46,248269.1929388697,0.4930
47,248249.1431476084,0.5020
48,248229.5637766743,0.5109
49,248210.4271649107,0.5199
50,248175.0625127857,0.5298
51,248168.6491035728,0.5423
52,248116.6951386686,0.5565
53,248067.4468234599,0.5655
54,247885.7556041844,0.5754
55,247651.0768940202,0.5896
56,247280.7664710793,0.6078
57,247124.1543091058,0.6213
58,247119.0336366368,0.6331
59,247001.1222810347,0.6421
60,246877.6170076917,0.6602
61,246787.7344383436,0.6747
62,246784.5670036891,0.6863
63,246728.8558103051,0.6953
64,246619.6087029942,0.7364
65,246616.9370880741,0.7481
66,246615.6033749738,0.7597
67,246590.3935877680,0.7686
68,246511.0459747053,0.8356
