# algo=mfree_shifted_cg problem=/workspace/bal/final-13682.txt
iter,cost,wall_s
0,1126369344.6739263535,0.0000
1,105781959.3548435122,0.5524
2,47052353.0028748587,1.3122
3,32518307.7997567020,2.1748
