# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776624,0.0121
2,1506203.5600746712,0.0247
3,1127133.1806397112,0.0391
4,820037.3684094251,0.0527
5,497540.1090282400,0.0690
6,373473.4894659390,0.0861
7,312813.0364391485,0.1122
8,285659.1059161288,0.1284
9,271070.7318925822,0.1404
10,265559.8312416042,0.1533
11,262360.0684395984,0.1661
12,258725.4010036858,0.1776
13,257432.7310775341,0.1893
14,255127.9659892942,0.1982
15,253915.9528114889,0.2072
16,253204.6556325595,0.2161
17,252796.0412416588,0.2251
18,252186.4373783843,0.2340
19,251721.1060697494,0.2429
20,251342.4064922433,0.2518
21,251032.7944276405,0.2608
22,250775.3788555037,0.2698
23,250558.2576724293,0.2788
24,250372.8208213223,0.2877
25,250212.6837728705,0.2966
26,250072.9933149152,0.3056
27,249949.9723935477,0.3145
28,249840.7766268131,0.3235
29,249743.1865265083,0.3325
30,249358.7210166669,0.3414
31,249197.5510155305,0.3504
32,249057.5996104275,0.3593
33,248935.1596225707,0.3682
34,248826.8410109963,0.3772
35,248730.0039377864,0.3862
36,248642.5809665843,0.3951
37,248562.9429591184,0.4041
38,248419.7948060408,0.4139
39,248405.4213494704,0.4265
40,248402.0627381182,0.4886
41,248377.6349233152,0.4976
42,248354.7381953858,0.5066
43,248332.4832338090,0.5156
44,248310.8303998466,0.5245
45,248289.7434433810,0.5334
46,248269.1883623360,0.5424
47,248249.1332917537,0.5513
48,248229.5482661438,0.5603
49,248210.4055499929,0.5692
50,248175.0368930687,0.5791
51,248168.5934021157,0.5916
52,248161.8082741077,0.6094
53,248155.1484101373,0.6184
54,248147.0661157152,0.6283
55,248143.1395210924,0.6381
56,248124.5873970251,0.6480
57,248095.5925570327,0.6579
58,248086.3888962147,0.6678
59,248081.3483355301,0.6777
60,248076.6760512900,0.6876
61,248072.2549859818,0.6974
62,248068.0775117974,0.7073
63,248064.1371690495,0.7171
64,248060.4257504515,0.7270
65,248056.9350912886,0.7369
66,248040.6913307021,0.7459
67,248030.8252001682,0.7548
68,248027.4158036161,0.7647
69,248011.0724500772,0.7737
70,248001.3779716083,0.7827
71,247998.0099425226,0.7925
72,247981.5859793134,0.8015
73,247972.0629799251,0.8104
74,247968.7148397062,0.8203
75,247952.2301568531,0.8292
76,247942.8781751306,0.8381
77,247939.5261651565,0.8480
78,247923.0008076097,0.8570
79,247913.8190156816,0.8659
80,247910.4347994728,0.8759
81,247893.8887465999,0.8848
82,247884.8759503060,0.8937
83,247881.4264202720,0.9036
84,247879.4017428324,0.9125
85,247862.3439559021,0.9215
86,247853.3115494282,0.9304
87,247851.6001092276,0.9393
88,247834.7188937684,0.9483
89,247825.9174534084,0.9572
90,247821.8702940407,0.9671
91,247820.4467470229,0.9760
92,247803.0911984360,0.9850
93,247794.2562188759,0.9939
94,247793.0839261124,1.0028
95,247775.9566092844,1.0118
96,247767.3490837944,1.0208
97,247762.4080149954,1.0306
98,247745.4410355254,1.0448
99,247737.0286812832,1.0538
100,247731.7639604576,1.0636
101,247714.9725971395,1.0778
102,247706.7548880458,1.0868
103,247701.1130591228,1.0966
104,247684.5171282073,1.1108
105,247676.4930423533,1.1198
106,247670.4160187386,1.1296
107,247654.0352369006,1.1438
108,247646.2041977882,1.1528
109,247639.6322465556,1.1627
110,247623.4863801073,1.1769
111,247583.6466283553,1.1867
112,247581.7290964754,1.1983
113,247581.3179379043,1.2109
114,247579.2644734535,1.2198
115,247577.5040094444,1.2297
116,247576.6816961341,1.2386
117,247575.8622668433,1.2475
118,247575.0455236840,1.2565
119,247574.2309537747,1.2654
120,247573.4181598306,1.2743
121,247572.6067282950,1.2833
122,247571.7962521525,1.2922
123,247570.9863268009,1.3011
124,247570.1765469309,1.3101
125,247569.3665138205,1.3190
126,247568.5558269119,1.3279
127,247567.7440969858,1.3368
