# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322530,0.0360
2,3723398.1420859955,0.0813
3,2649101.3772305450,0.1410
4,2222822.2595808236,0.1749
5,2043410.2361970670,0.2246
6,2002349.5129160490,0.2936
7,1973421.1928687892,0.3560
8,1972988.7199596786,0.4444
9,1955985.2716459383,0.5348
10,1955710.6667841605,0.5876
11,1953660.0828249273,0.6789
12,1952620.5118197298,0.7326
13,1951895.6264745921,0.7864
14,1951259.9275859408,0.8391
15,1950568.4738233504,0.8917
16,1949935.1697408804,0.9434
17,1949222.6158076236,0.9951
18,1948907.8691788018,1.0864
19,1948645.4513096828,1.1401
20,1948370.2309696332,1.1937
21,1948089.9383284175,1.2465
22,1947708.8588239399,1.2992
23,1947649.2317741022,1.3528
24,1947469.5497693147,1.4066
25,1947419.2355897543,1.4602
26,1947356.9635341216,1.5138
27,1947277.0197524794,1.5675
28,1893761.9527897236,1.6262
29,1892893.0368195926,1.6601
30,1892062.4084084476,1.6939
31,1891302.0338679778,1.7418
32,1889279.9667425142,1.7925
33,1885352.4432210366,1.8422
34,1877862.8556786224,1.8920
35,1865270.6860281073,1.9418
36,1860616.6769207686,1.9983
37,1860369.8313840064,2.0481
38,1853665.1072578849,2.0950
39,1840171.4313184549,2.1921
40,1828695.0690290276,2.2693
41,1821628.0857248034,2.3351
42,1815320.2429450250,2.3776
43,1806341.3017398806,2.4402
44,1799021.2796809652,2.5231
45,1797866.2595575431,2.5710
46,1789993.7256935220,2.6367
47,1788414.4023741356,2.6865
48,1788217.2815487985,2.7344
49,1788007.2238144991,2.7822
50,1787771.5949113094,2.8301
51,1787501.9000300565,2.8780
52,1787193.3099914251,2.9258
53,1786844.3341210566,2.9737
54,1784941.3898193769,3.0383
55,1781320.4455582951,3.0951
56,1778022.7276537560,3.1853
57,1771991.0270162621,3.2624
58,1762222.2649319749,3.3394
59,1760223.3891528221,3.4007
60,1758559.6397696603,3.4476
61,1750687.0769354065,3.4992
62,1740978.0545399524,3.8961
63,1732184.6969679298,4.0279
64,1725372.7958007974,4.1396
65,1720814.4740882476,4.1792
66,1718158.3824558363,4.2131
67,1716049.0442812073,4.2715
68,1714804.1174393140,4.3299
69,1713203.3823923625,4.3638
70,1705660.6359460459,4.5028
71,1704590.7732702438,4.5621
72,1702250.7654762187,4.5960
73,1695444.9144477218,4.7466
74,1693084.4734515222,4.8228
75,1689361.1208268760,5.1824
76,1685890.6496584208,5.3259
77,1684291.2216839730,5.3598
78,1684163.0602064177,5.4135
79,1683535.3218708499,5.4474
80,1683172.7607916037,5.5124
81,1683053.6001744799,5.5661
82,1682533.9067114540,5.6000
83,1682276.7985976019,5.6537
84,1682011.9167750636,5.7044
85,1681810.7962928975,5.7580
86,1681206.5509937976,5.7919
87,1681025.4784092801,5.8417
88,1680751.1706715762,5.8886
89,1680573.1818866669,5.9413
90,1680456.2301741904,5.9751
91,1680405.7662209079,6.0220
92,1680380.3941854117,6.0559
93,1680140.6175993651,6.0898
94,1678819.7830142097,6.4867
95,1676999.8744070551,6.8287
96,1674565.7873109060,7.2110
97,1672777.4877300709,7.3950
98,1671912.3706725053,7.4466
